SMILES,property,source
c1csc(Cc2noc(CN3CCc4cnnn4C3)n2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(COc2cc(-n3cncn3)ncn2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(CCn2nnnc2Sc2nccs2)n1,SA_CNS,chembl_wa/smiles_lstm
c1csc(CCn2nnnc2CN2CCCCC2)n1,SA_CNS,chembl_wa/smiles_lstm
c1csc(CCc2noc(CN3CCN(c4ncncn4)CC3)n2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(CCc2nnnn2C2CCCO2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(CCCn2nncc2-c2cnco2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-n2nnnc2CN2CCC(c3cncs3)CC2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-c2noc(CN3CCCN(C4CC4)CC3)n2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-c2noc(C3CO3)n2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-c2noc(C3CCN(C4CCOCC4)CC3)n2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-c2nnc3sc(-c4cnno4)nn23)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-c2ncnn2CCCn2ccnc2)c1,SA_CNS,chembl_wa/smiles_lstm
c1csc(-c2nc(-c3ccncn3)no2)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(Cn2nnc(C3CC3)n2)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(Cn2ncnn2)n1,SA_CNS,chembl_wa/smiles_lstm
c1coc(CN2CCN(c3ncccc3Cn3nccn3)N=N2)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(CCc2nnnn2CCCn2cccn2)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(-n2nnnc2SCn2nnc3ccccc32)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(-c2nnc(-c3cccs3)n2CCCn2cccn2)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(-c2nn3c(-c4ccncn4)nnc3s2)c1,SA_CNS,chembl_wa/smiles_lstm
c1coc(-c2nc(CN3CCCCC3Cc3ccncc3)no2)c1,SA_CNS,chembl_wa/smiles_lstm
c1cnnc(-n2cc3c(n2)CCCC3)c1,SA_CNS,chembl_wa/smiles_lstm
c1cnnc(-c2noc3ncnc(N4CCCCCC4)c23)c1,SA_CNS,chembl_wa/smiles_lstm
c1cnn(-c2ccc(CN3CCN(c4cnccn4)CC3)cc2)c1,SA_CNS,chembl_wa/smiles_lstm
c1cncc(-n2nnnc2-c2cncnc2)c1,SA_CNS,chembl_wa/smiles_lstm
c1cnc(Cn2cncn2)cn1,SA_CNS,chembl_wa/smiles_lstm
c1cnc(-c2ncon2)cn1,SA_CNS,chembl_wa/smiles_lstm
c1cn(-c2cnsn2)cn1,SA_CNS,chembl_wa/smiles_lstm
c1ccc2c(c1)nc1c(Cn3ccc4ccnnc43)nc3cccnc3n12,SA_CNS,chembl_wa/smiles_lstm
c1ccc2c(-n3cnnn3)ncnc2c1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(Oc2ccc(-c3noc(-c4ccoc4)n3)cc2)cc1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(OCc2noc(-c3cnn(-c4ccccc4)c3)n2)cc1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(OCCn2nnnc2Cc2ccco2)cc1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(Cn2nnnc2-c2cnco2)cc1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(COc2ccc(-n3nnnc3-c3cncnc3)cc2)cc1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(COCC2OOOC3(CCCCC3)O2)cc1,SA_CNS,chembl_wa/smiles_lstm
c1ccc(-c2nnc3nnc4c5ccccc5cnn4c2-3)cc1,SA_CNS,chembl_wa/smiles_lstm
c1cc(OCc2cccs2)cc(-n2nncc2-c2cncnc2)c1,SA_CNS,chembl_wa/smiles_lstm
[O-]N=Nc1nc2ccccn2n1,SA_CNS,chembl_wa/smiles_lstm
O=c1oc2ccccc2n1Cc1cn(-c2ccccc2)nn1,SA_CNS,chembl_wa/smiles_lstm
O=c1oc2ccccc2n1CCCn1cccn1,SA_CNS,chembl_wa/smiles_lstm
O=c1oc2ccc([N+](=O)[O-])cc2cc1-c1c(Cl)cccc1Cl,SA_CNS,chembl_wa/smiles_lstm
O=c1oc(Oc2ccccc2)ns1,SA_CNS,chembl_wa/smiles_lstm
O=c1cnn(-c2cccc(F)c2)c(=O)n1Cc1ccccc1,SA_CNS,chembl_wa/smiles_lstm
O=c1ccc2ccc(Oc3cnccn3)cc2o1,SA_CNS,chembl_wa/smiles_lstm
O=c1cc(Oc2nccc(Cl)n2)ncn1-c1ccc(Cl)cc1,SA_CNS,chembl_wa/smiles_lstm
O=c1cc(Cn2ccnc2)nc2sccn12,SA_CNS,chembl_wa/smiles_lstm
O=c1cc(-c2cccnc2)oc2ccc(F)cc12,SA_CNS,chembl_wa/smiles_lstm
O=c1cc(-c2ccccc2)oc2ccc(Cn3cnnn3)cc12,SA_CNS,chembl_wa/smiles_lstm
O=c1c2ccoc2nnn1-c1ccccc1,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1cccc(-c2cn(Cc3ccccc3)nn2)c1,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1cccc(-c2cccs2)c1,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1cccc(-c2cc(Cl)ccc2OCCF)n1,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1ccc(-n2nnnc2-c2csc3ccccc23)cc1,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1ccc(-c2csc(N3CCc4ccccc4C3)n2)cc1,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1cc2ccccc2c2ccccc12,SA_CNS,chembl_wa/smiles_lstm
O=[N+]([O-])c1cc(Cl)ccc1S(=O)(=O)n1ccc2ccccc21,SA_CNS,chembl_wa/smiles_lstm
O=S(=O)(c1ccccc1)n1ccnc1,SA_CNS,chembl_wa/smiles_lstm
O=C1c2ccoc2C(=O)N1Cc1ccco1,SA_CNS,chembl_wa/smiles_lstm
O=C1c2ccccc2C(=O)N1CCCn1cncn1,SA_CNS,chembl_wa/smiles_lstm
O=C1OC2CN(c3ncccn3)CC12,SA_CNS,chembl_wa/smiles_lstm
O=C(c1ccon1)N1Cc2ccccc2C1=O,SA_CNS,chembl_wa/smiles_lstm
O=C(Cn1cncn1)c1ccc(F)cc1,SA_CNS,chembl_wa/smiles_lstm
O=C(COC(=O)c1ccncc1)c1ccccc1,SA_CNS,chembl_wa/smiles_lstm
N#Cc1ccc(CSc2ccc(S(=O)(=O)N3CCCC3)cn2)cc1,SA_CNS,chembl_wa/smiles_lstm
Clc1nc(Cc2cn(-c3cccs3)nn2)ns1,SA_CNS,chembl_wa/smiles_lstm
ClCc1nonc1-c1ncnn1Cc1cccs1,SA_CNS,chembl_wa/smiles_lstm
Cc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,SA_CNS,chembl_wa/smiles_lstm
Cc1ccc(-n2nnc3cccnc32)cc1C,SA_CNS,chembl_wa/smiles_lstm
COC(=O)c1ccccc1C(=O)c1cccc2ccccc12,SA_CNS,chembl_wa/smiles_lstm
CN1CCN(c2nc(-c3cccc([N+](=O)[O-])c3)nc3ccccc23)CC1,SA_CNS,chembl_wa/smiles_lstm
CN(C)C(=O)Oc1cccnc1,SA_CNS,chembl_wa/smiles_lstm
CCOC(=O)C1(CCc2ccccc2)CCN(c2ncccn2)CC1,SA_CNS,chembl_wa/smiles_lstm
CCN(CC)C(=O)CCn1nc(-c2ccccc2)ccc1=O,SA_CNS,chembl_wa/smiles_lstm
CCCCCC(=O)N(CN1C(=O)CCC1=O)c1ccccc1,SA_CNS,chembl_wa/smiles_lstm
CC(=O)OCC12CCC(C)=CC1OC1CC(C)=CC2O1,SA_CNS,chembl_wa/smiles_lstm
C=CCc1cc(C(=O)c2ccccc2)ccc1OC(=O)C(C)(C)C,SA_CNS,chembl_wa/smiles_lstm
CCn1cc(Cl)c(C(=O)Nc2ccc3c(c2)CCN3C)n1,SA_QED,chembl_wa/smiles_lstm
CN(C)CCC(=O)N1c2ccccc2NC(=O)c2ccccc21,SA_QED,chembl_wa/smiles_lstm
Cc1ccccc1NS(=O)(=O)c1ccc2c(c1)CCN2C,SA_QED,chembl_wa/smiles_lstm
O=C(NCC1COc2ccccc2O1)c1ccc(Cl)cc1,SA_QED,chembl_wa/smiles_lstm
CNC(=O)C1CCN(c2nc(-c3ccsc3)cs2)CC1,SA_QED,chembl_wa/smiles_lstm
CNC(=O)C1CCN(c2nc(-c3cccs3)cs2)CC1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cnc2ccccc2c1)N1CCCCCC1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1ccc2cccnc2c1)N1CCCCCC1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1ccc2ccccc2n1)N1CCCCCC1,SA_QED,chembl_wa/smiles_lstm
NC(=O)C1CCN(c2ncc(-c3cccc(F)c3)s2)CC1,SA_QED,chembl_wa/smiles_lstm
NC(=O)C1CCN(c2ncc(-c3ccc(F)cc3)s2)CC1,SA_QED,chembl_wa/smiles_lstm
NC(=O)C1CCN(c2nc(-c3ccccc3F)cs2)CC1,SA_QED,chembl_wa/smiles_lstm
NC(=O)C1CCN(c2nc(-c3cccc(F)c3)cs2)CC1,SA_QED,chembl_wa/smiles_lstm
NC(=O)C1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,SA_QED,chembl_wa/smiles_lstm
CN1CCc2cc(NS(=O)(=O)c3ccc(F)cc3)ccc21,SA_QED,chembl_wa/smiles_lstm
Cc1nc(CNC(=O)c2ccc(Br)o2)cs1,SA_QED,chembl_wa/smiles_lstm
Cc1cnccc1NC(=O)N1CCN(Cc2ccccc2)CC1,SA_QED,chembl_wa/smiles_lstm
Cc1ccncc1NC(=O)N1CCN(Cc2ccccc2)CC1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1ccncc1)c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cccnc1)c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1cccnc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nccs1)c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nccs1)c1ccc(C(F)(F)F)cc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nc(C(F)(F)F)cs1)c1ccccc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cscn1)c1ccc(C(F)(F)F)cc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cncs1)c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cncs1)c1ccc(C(F)(F)F)cc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1cccs1,SA_QED,chembl_wa/smiles_lstm
Cc1noc(C)c1CNC(=O)c1cccc(Br)c1,SA_QED,chembl_wa/smiles_lstm
Cc1noc(C)c1C(=O)NCc1ccccc1Br,SA_QED,chembl_wa/smiles_lstm
CN1CCc2c(sc(NC(=O)Cc3ccccc3)c2C#N)C1,SA_QED,chembl_wa/smiles_lstm
COc1ccccc1C1(O)CCN(C(=O)c2ccccc2)CC1,SA_QED,chembl_wa/smiles_lstm
COc1cccc(C2(O)CCN(C(=O)c3ccccc3)CC2)c1,SA_QED,chembl_wa/smiles_lstm
COc1ccc(C2(O)CCN(C(=O)c3ccccc3)CC2)cc1,SA_QED,chembl_wa/smiles_lstm
Cc1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(-c2csc(N3CCC(C(N)=O)CC3)n2)cc1,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(-c2cnc(N3CCC(C(N)=O)CC3)s2)cc1,SA_QED,chembl_wa/smiles_lstm
O=C(NC1CCN(c2nccs2)CC1)c1ccccc1F,SA_QED,chembl_wa/smiles_lstm
O=C(NC1CCN(c2nccs2)CC1)c1cccc(F)c1,SA_QED,chembl_wa/smiles_lstm
O=C(NC1CCN(c2nccs2)CC1)c1ccc(F)cc1,SA_QED,chembl_wa/smiles_lstm
O=C(NC1CCN(c2ccc(F)cn2)CC1)c1ccsc1,SA_QED,chembl_wa/smiles_lstm
O=C(NC1CCCCC1)c1cc(-n2cnnc2)ccc1Cl,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(C)c(NS(=O)(=O)c2c(C)nn(C)c2C)c1C,SA_QED,chembl_wa/smiles_lstm
Cc1cc(C)c(S(=O)(=O)Nc2c(C)nn(C)c2C)c(C)c1,SA_QED,chembl_wa/smiles_lstm
Cc1cc(C)c(NS(=O)(=O)c2c(C)nn(C)c2C)c(C)c1,SA_QED,chembl_wa/smiles_lstm
O=C(Nc1ncc(Cc2ccccc2)s1)N1CCOCC1,SA_QED,chembl_wa/smiles_lstm
Cc1cccc(NC(=O)CN2C(=O)COc3ccccc32)c1C,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(NC(=O)CN2C(=O)COc3ccccc32)cc1C,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(NC(=O)CN2C(=O)COc3ccccc32)c(C)c1,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(C)c(NC(=O)CN2C(=O)COc3ccccc32)c1,SA_QED,chembl_wa/smiles_lstm
Cc1cc(C)cc(NC(=O)CN2C(=O)COc3ccccc32)c1,SA_QED,chembl_wa/smiles_lstm
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,SA_QED,chembl_wa/smiles_lstm
O=C(NC1CC1)C1CCN(c2nc3ccccc3s2)CC1,SA_QED,chembl_wa/smiles_lstm
Cc1cnc(NC(=O)C2CC(=O)N(c3ccccc3)C2)c(C)c1,SA_QED,chembl_wa/smiles_lstm
CNC(=O)C1CCN(c2nc(-c3ccccc3)cs2)CC1,SA_QED,chembl_wa/smiles_lstm
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)CCO3)c1C,SA_QED,chembl_wa/smiles_lstm
Cc1cccc(NS(=O)(=O)c2cc3c(cc2C)CCO3)c1,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCO3)cc1C,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCO3)c(C)c1,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(NS(=O)(=O)c2cc3c(cc2C)CCO3)cc1,SA_QED,chembl_wa/smiles_lstm
Cc1ccc(C)c(NS(=O)(=O)c2ccc3c(c2)CCO3)c1,SA_QED,chembl_wa/smiles_lstm
Cc1csc(NC(=O)c2ccc(N3CCCC3=O)cc2)n1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccsc1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nc2c(s1)CCCC2)c1cccs1,SA_QED,chembl_wa/smiles_lstm
COc1ccc(-c2ccc(C(=O)N3CCC(O)CC3)cc2)cc1,SA_QED,chembl_wa/smiles_lstm
O=C(Cn1c(=O)oc2ccc(Cl)cc21)NC1CCCCC1,SA_QED,chembl_wa/smiles_lstm
CCc1ccccc1NC(=O)N1CCN(c2ccccn2)CC1,SA_QED,chembl_wa/smiles_lstm
Cc1cccnc1NC(=O)CN1C(=O)C(C)(C)c2ccccc21,SA_QED,chembl_wa/smiles_lstm
O=C1NCCOc2ccc(OCc3ccccc3Cl)cc21,SA_QED,chembl_wa/smiles_lstm
O=C1NCCOc2ccc(OCc3cccc(Cl)c3)cc21,SA_QED,chembl_wa/smiles_lstm
O=C1NCCOc2ccc(OCc3ccc(Cl)cc3)cc21,SA_QED,chembl_wa/smiles_lstm
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCCO2,SA_QED,chembl_wa/smiles_lstm
O=C(NCc1ccc(Cl)cc1)c1ccc2c(c1)OCCO2,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1cnc2ccsc2c1)N1CCCCCC1,SA_QED,chembl_wa/smiles_lstm
CCN1C(=O)C(C)(C)c2cc(NC(=O)c3ccccn3)ccc21,SA_QED,chembl_wa/smiles_lstm
Cc1nc2ccc(NS(=O)(=O)N3CCCCC3)cc2s1,SA_QED,chembl_wa/smiles_lstm
CCc1ccccc1-n1cc(O)c(C(=O)N2CCCCC2)n1,SA_QED,chembl_wa/smiles_lstm
Cc1c(C(=O)NC(C)C)nnn1-c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/smiles_lstm
Cc1c(C(=O)NC(C)C)nnn1-c1ccc(C(F)(F)F)cc1,SA_QED,chembl_wa/smiles_lstm
Cc1ccncc1NS(=O)(=O)c1cccc(F)c1Cl,SA_QED,chembl_wa/smiles_lstm
Cc1ccncc1NS(=O)(=O)c1ccc(F)cc1Cl,SA_QED,chembl_wa/smiles_lstm
Cc1c(F)cccc1S(=O)(=O)Nc1ccc(Cl)cn1,SA_QED,chembl_wa/smiles_lstm
CC(=O)Nc1cccn(Cc2c(Cl)coc2Cl)c1=O,SA_QED,chembl_wa/smiles_lstm
O=C(O)C1CN(C(=O)c2ccc(F)cc2)CC1c1ccccc1,SA_QED,chembl_wa/smiles_lstm
O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)C1CCC1,SA_QED,chembl_wa/smiles_lstm
COc1ccccc1NC(=O)c1cncc(Br)c1,SA_QED,chembl_wa/smiles_lstm
COc1cccc(NC(=O)c2cncc(Br)c2)c1,SA_QED,chembl_wa/smiles_lstm
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,SA_QED,chembl_wa/smiles_lstm
COc1cc(NC(=O)c2ccccn2)ccc1Br,SA_QED,chembl_wa/smiles_lstm
CC(C)NC(=O)C1CCN(c2nc3ccccc3s2)CC1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc2c(c1)CCO2,SA_QED,chembl_wa/smiles_lstm
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,SA_QED,chembl_wa/smiles_lstm
COc1ccc(NC2=NCC(=O)N2c2ccccc2F)cc1,SA_QED,chembl_wa/smiles_lstm
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccsc1,SA_QED,chembl_wa/smiles_lstm
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1cccs1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccccc1F,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nc2c(s1)CCCC2)c1cccc(F)c1,SA_QED,chembl_wa/smiles_lstm
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccc(F)cc1,SA_QED,chembl_wa/smiles_lstm
O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1cccs1,SA_QED,chembl_wa/smiles_lstm
O=CNNc1ccccc1O,SA_isomer,chembl_wa/smiles_lstm
O=C(O)c1n[nH]c2c1CCC2,SA_isomer,chembl_wa/smiles_lstm
O=C(O)CNc1ccncc1,SA_isomer,chembl_wa/smiles_lstm
O=C(O)CNc1ccccn1,SA_isomer,chembl_wa/smiles_lstm
O=C(O)CN=c1cccc[nH]1,SA_isomer,chembl_wa/smiles_lstm
O=C(Cc1ccncc1)NO,SA_isomer,chembl_wa/smiles_lstm
O=C(Cc1cccnc1)NO,SA_isomer,chembl_wa/smiles_lstm
O=C(Cc1ccccn1)NO,SA_isomer,chembl_wa/smiles_lstm
O=C(CO)Nc1ccncc1,SA_isomer,chembl_wa/smiles_lstm
O=C(C=Cc1ccc[nH]1)NO,SA_isomer,chembl_wa/smiles_lstm
Nc1cccc(N)c1C(=O)O,SA_isomer,chembl_wa/smiles_lstm
Nc1cccc(CC(=O)O)n1,SA_isomer,chembl_wa/smiles_lstm
Nc1cccc(C(=O)NO)c1,SA_isomer,chembl_wa/smiles_lstm
Nc1ccc(CC(=O)O)cn1,SA_isomer,chembl_wa/smiles_lstm
Nc1ccc(C(=O)O)c(N)c1,SA_isomer,chembl_wa/smiles_lstm
Nc1ccc(C(=O)NO)cc1,SA_isomer,chembl_wa/smiles_lstm
Nc1cc(C=NO)ccc1O,SA_isomer,chembl_wa/smiles_lstm
NNc1cccc(C(=O)O)c1,SA_isomer,chembl_wa/smiles_lstm
NNc1ccc(C(=O)O)cc1,SA_isomer,chembl_wa/smiles_lstm
NNC(=O)c1ccccc1O,SA_isomer,chembl_wa/smiles_lstm
NNC(=O)c1ccc(O)cc1,SA_isomer,chembl_wa/smiles_lstm
NNC(=O)C=Cc1ccco1,SA_isomer,chembl_wa/smiles_lstm
NN=Cc1ccc(O)cc1O,SA_isomer,chembl_wa/smiles_lstm
NN=Cc1cc(O)ccc1O,SA_isomer,chembl_wa/smiles_lstm
NN(O)C(=O)c1ccccc1,SA_isomer,chembl_wa/smiles_lstm
NN(C=O)c1ccccc1O,SA_isomer,chembl_wa/smiles_lstm
NCc1ccccc1[N+](=O)[O-],SA_isomer,chembl_wa/smiles_lstm
NCC(=O)c1cccc[n+]1[O-],SA_isomer,chembl_wa/smiles_lstm
NC(C(=O)O)c1ccncc1,SA_isomer,chembl_wa/smiles_lstm
NC(C(=O)O)c1ccccn1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)c1cccc(CO)n1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)c1ccc(O)c(N)c1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)c1ccc(N)c(O)c1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)c1cc(N)ccc1O,SA_isomer,chembl_wa/smiles_lstm
NC(=O)Nc1ccc(O)cc1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)NOc1ccccc1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)N(O)c1ccccc1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)Cc1cnccc1O,SA_isomer,chembl_wa/smiles_lstm
NC(=O)Cc1ccncc1O,SA_isomer,chembl_wa/smiles_lstm
NC(=O)Cc1cccc[n+]1[O-],SA_isomer,chembl_wa/smiles_lstm
NC(=O)Cc1ccc[n+]([O-])c1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)COc1cccnc1,SA_isomer,chembl_wa/smiles_lstm
NC(=O)COc1ccccn1,SA_isomer,chembl_wa/smiles_lstm
NC(=NO)c1ccccc1O,SA_isomer,chembl_wa/smiles_lstm
NC(=NO)c1cccc(O)c1,SA_isomer,chembl_wa/smiles_lstm
N=C(O)c1cncc(CO)c1,SA_isomer,chembl_wa/smiles_lstm
N=C(O)c1ccc(N)cc1O,SA_isomer,chembl_wa/smiles_lstm
N=C(O)Nc1ccccc1O,SA_isomer,chembl_wa/smiles_lstm
N=C(O)Nc1cccc(O)c1,SA_isomer,chembl_wa/smiles_lstm
N=C(O)Cc1ncccc1O,SA_isomer,chembl_wa/smiles_lstm
N=C(O)Cc1ccnc(O)c1,SA_isomer,chembl_wa/smiles_lstm
N=C(O)Cc1cccc(O)n1,SA_isomer,chembl_wa/smiles_lstm
N=C(N)c1cccc(O)c1O,SA_isomer,chembl_wa/smiles_lstm
N=C(N)c1ccc(O)cc1O,SA_isomer,chembl_wa/smiles_lstm
N=C(N)c1ccc(O)c(O)c1,SA_isomer,chembl_wa/smiles_lstm
N=C(N)c1cc(O)ccc1O,SA_isomer,chembl_wa/smiles_lstm
N=C(N)c1cc(O)cc(O)c1,SA_isomer,chembl_wa/smiles_lstm
N=C(N)Oc1ccccc1O,SA_isomer,chembl_wa/smiles_lstm
N=C(N)Oc1cccc(O)c1,SA_isomer,chembl_wa/smiles_lstm
Cn1cccc1C(=O)C(N)=O,SA_isomer,chembl_wa/smiles_lstm
Cn1cccc(C=NO)c1=O,SA_isomer,chembl_wa/smiles_lstm
Cn1cccc(C(N)=O)c1=O,SA_isomer,chembl_wa/smiles_lstm
Cn1ccc(=O)cc1C(N)=O,SA_isomer,chembl_wa/smiles_lstm
Cc1nccc(N)c1C(=O)O,SA_isomer,chembl_wa/smiles_lstm
Cc1nc(N)ccc1C(=O)O,SA_isomer,chembl_wa/smiles_lstm
Cc1cnc(N)c(C(=O)O)c1,SA_isomer,chembl_wa/smiles_lstm
Cc1ccc(N)cc1[N+](=O)[O-],SA_isomer,chembl_wa/smiles_lstm
Cc1ccc(N)c([N+](=O)[O-])c1,SA_isomer,chembl_wa/smiles_lstm
Cc1ccc(C(=O)O)c(N)n1,SA_isomer,chembl_wa/smiles_lstm
Cc1cc([N+](=O)[O-])cnc1C,SA_isomer,chembl_wa/smiles_lstm
Cc1cc([N+](=O)[O-])ccc1N,SA_isomer,chembl_wa/smiles_lstm
Cc1cc(C(=O)O)cnc1N,SA_isomer,chembl_wa/smiles_lstm
Cc1cc(C(=O)NO)ccn1,SA_isomer,chembl_wa/smiles_lstm
Cc1c(C(=O)O)ccnc1N,SA_isomer,chembl_wa/smiles_lstm
COc1ncccc1C=NO,SA_isomer,chembl_wa/smiles_lstm
