SMILES,property,source
CCS(=O)(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,SA_CNS,chembl_wa/best_of_chembl
CCOc1ccc2c(c1)c(C(C)=O)c(C)n2Cc1ccco1,SA_CNS,chembl_wa/best_of_chembl
CCOc1ccc(N2Cc3ncccc3C2=O)cc1,SA_CNS,chembl_wa/best_of_chembl
CCOC(=O)Cn1c(=O)sc2ccccc21,SA_CNS,chembl_wa/best_of_chembl
CCOC(=O)Cc1nnc(-c2ccccc2)o1,SA_CNS,chembl_wa/best_of_chembl
CCOC(=O)COC(=O)c1ccccc1C(=O)OCC,SA_CNS,chembl_wa/best_of_chembl
CCOC(=O)CN1C(=O)C(=O)N(Cc2ccccc2F)C1=O,SA_CNS,chembl_wa/best_of_chembl
CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OC)c(OC)c2)CC1,SA_CNS,chembl_wa/best_of_chembl
CCOC(=O)C1CCN(C(=O)Cc2cccc3ccccc23)CC1,SA_CNS,chembl_wa/best_of_chembl
CCN(CC)C(=O)c1cc2cc(Br)ccc2oc1=O,SA_CNS,chembl_wa/best_of_chembl
CCN(C)c1ccc(C(=O)N(CCOC)Cc2ccccn2)cc1,SA_CNS,chembl_wa/best_of_chembl
CCCn1c(=O)c2cccnc2n(CCC)c1=O,SA_CNS,chembl_wa/best_of_chembl
CCCc1cn(CC(=O)OCC)nn1,SA_CNS,chembl_wa/best_of_chembl
CCCOc1ccc(-c2nnn(CC(=O)N3CCCCC3)n2)cc1,SA_CNS,chembl_wa/best_of_chembl
CCCOc1cc(=O)oc2cc(OCc3cccc(Cl)c3)ccc12,SA_CNS,chembl_wa/best_of_chembl
CCCN1C(=O)C(=O)c2cc(C(=O)OC)ccc21,SA_CNS,chembl_wa/best_of_chembl
CCCC(=O)N1CCN(c2nc3c(OC)ccc(Cl)c3s2)CC1,SA_CNS,chembl_wa/best_of_chembl
CCC(=O)C(CCCCCCOc1ccc(F)cc1)C(=O)CC,SA_CNS,chembl_wa/best_of_chembl
CC(=O)c1cccc2c1C(=O)c1c(OCc3ccccc3)cccc1C2=O,SA_CNS,chembl_wa/best_of_chembl
CC(=O)c1c(OC(=O)c2cccc(Cl)c2)c2ccccc2n1C,SA_CNS,chembl_wa/best_of_chembl
CC(=O)Oc1ccc2cc(Oc3ccccc3)c(=O)oc2c1,SA_CNS,chembl_wa/best_of_chembl
CC(=O)Oc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1,SA_CNS,chembl_wa/best_of_chembl
CN(C)CCC(=O)N1c2ccccc2NC(=O)c2ccccc21,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1cnc2ccccc2c1)N1CCCCCC1,SA_QED,chembl_wa/best_of_chembl
NC(=O)C1CCN(c2ncc(-c3cccc(F)c3)s2)CC1,SA_QED,chembl_wa/best_of_chembl
NC(=O)C1CCN(c2nc(-c3ccccc3F)cs2)CC1,SA_QED,chembl_wa/best_of_chembl
NC(=O)C1CCN(c2nc(-c3cccc(F)c3)cs2)CC1,SA_QED,chembl_wa/best_of_chembl
NC(=O)C1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1cccnc1)c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1cccc(C(F)(F)F)c1)c1cccnc1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,SA_QED,chembl_wa/best_of_chembl
Cc1noc(C)c1C(=O)NCc1ccccc1Br,SA_QED,chembl_wa/best_of_chembl
CN1CCc2c(sc(NC(=O)Cc3ccccc3)c2C#N)C1,SA_QED,chembl_wa/best_of_chembl
Cc1cccc(-c2csc(N3CCC(C(N)=O)CC3)n2)c1,SA_QED,chembl_wa/best_of_chembl
Cc1ccc(-c2csc(N3CCC(C(N)=O)CC3)n2)cc1,SA_QED,chembl_wa/best_of_chembl
Cc1ccc(-c2cnc(N3CCC(C(N)=O)CC3)s2)cc1,SA_QED,chembl_wa/best_of_chembl
O=C(NC1CCCCC1)c1cc(-n2cnnc2)ccc1Cl,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ncc(Cc2ccccc2)s1)N1CCOCC1,SA_QED,chembl_wa/best_of_chembl
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,SA_QED,chembl_wa/best_of_chembl
O=C(NC1CC1)C1CCN(c2nc3ccccc3s2)CC1,SA_QED,chembl_wa/best_of_chembl
Cc1ccc(NS(=O)(=O)c2ccc3c(c2)CCO3)cc1C,SA_QED,chembl_wa/best_of_chembl
Cc1csc(NC(=O)c2ccc(N3CCCC3=O)cc2)n1,SA_QED,chembl_wa/best_of_chembl
O=C(Cn1c(=O)oc2ccc(Cl)cc21)NC1CCCCC1,SA_QED,chembl_wa/best_of_chembl
O=C1NCCOc2ccc(OCc3ccccc3Cl)cc21,SA_QED,chembl_wa/best_of_chembl
O=C1NCCOc2ccc(OCc3cccc(Cl)c3)cc21,SA_QED,chembl_wa/best_of_chembl
O=C1NCCOc2ccc(OCc3ccc(Cl)cc3)cc21,SA_QED,chembl_wa/best_of_chembl
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCCO2,SA_QED,chembl_wa/best_of_chembl
CCc1ccccc1-n1cc(O)c(C(=O)N2CCCCC2)n1,SA_QED,chembl_wa/best_of_chembl
Cc1c(C(=O)NC(C)C)nnn1-c1cccc(C(F)(F)F)c1,SA_QED,chembl_wa/best_of_chembl
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,SA_QED,chembl_wa/best_of_chembl
COc1cc(NC(=O)c2ccccn2)ccc1Br,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccc(Cl)cc1)c1ccc2c(c1)CCO2,SA_QED,chembl_wa/best_of_chembl
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccc(F)cc1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ccc(N2CCOCC2)c(F)c1)c1cccs1,SA_QED,chembl_wa/best_of_chembl
Cc1nc(C(=O)N2CCCC2)cc(-c2ccc(F)cc2)c1CN,SA_QED,chembl_wa/best_of_chembl
Cc1nc(-c2ccc(F)cc2)cc(C(=O)N2CCCC2)c1CN,SA_QED,chembl_wa/best_of_chembl
CC(=O)Nc1ccccc1Cn1cc(C(F)(F)F)ccc1=O,SA_QED,chembl_wa/best_of_chembl
CC(=O)Nc1ccc(Cn2cc(C(F)(F)F)ccc2=O)cc1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccccn1)c1ccc(Br)cc1,SA_QED,chembl_wa/best_of_chembl
O=C(O)c1cccn(Cc2ccc(Cl)c(Cl)c2)c1=O,SA_QED,chembl_wa/best_of_chembl
CN(Cc1ccc(Br)o1)C(=O)Nc1cccnc1,SA_QED,chembl_wa/best_of_chembl
CCC(=O)Nc1ccc2c(c1)CN(C(=O)c1ccco1)CC2,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccco2)CC1,SA_QED,chembl_wa/best_of_chembl
CCn1cc(C(=O)NC2CCCCC2)c(=O)c2ccc(C)nc21,SA_QED,chembl_wa/best_of_chembl
CCNC(=O)N1CCN(c2cccc3ccc(OC)cc23)CC1,SA_QED,chembl_wa/best_of_chembl
Cc1cc(C)n(C(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)n1,SA_QED,chembl_wa/best_of_chembl
Cc1ccc(C2OCC(NC(=O)c3ccccc3)CO2)cc1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ccccc1N1CCOCC1)c1cccc(F)c1,SA_QED,chembl_wa/best_of_chembl
COc1cccc(NC(=O)N2CCN(c3ccccc3)CC2)c1,SA_QED,chembl_wa/best_of_chembl
COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1,SA_QED,chembl_wa/best_of_chembl
Cc1ccccc1NC(=O)CN1C(=O)CSc2ccccc21,SA_QED,chembl_wa/best_of_chembl
CCc1c(C)nc2ccccc2c1N1CCC(C(=O)NC)CC1,SA_QED,chembl_wa/best_of_chembl
NC(=O)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,SA_QED,chembl_wa/best_of_chembl
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1,SA_QED,chembl_wa/best_of_chembl
Cc1csc(=O)n1CC(=O)Nc1ccc(Cl)cc1F,SA_QED,chembl_wa/best_of_chembl
CC(=O)Nc1sc2c(c1C#N)CCN(Cc1ccccc1)C2,SA_QED,chembl_wa/best_of_chembl
COc1ccccc1NC(=O)c1nn(C)cc1Br,SA_QED,chembl_wa/best_of_chembl
COc1ccccc1NC(=O)c1c(Br)cnn1C,SA_QED,chembl_wa/best_of_chembl
COc1cccc(NC(=O)c2nn(C)cc2Br)c1,SA_QED,chembl_wa/best_of_chembl
Cc1ccc(NC(=O)C2CCN(C(=O)c3ccco3)CC2)cc1,SA_QED,chembl_wa/best_of_chembl
O=C(O)c1ccc(Cn2cc(C(F)(F)F)ccc2=O)cc1,SA_QED,chembl_wa/best_of_chembl
COC(=O)Nc1ncc(CN2CCc3ccccc3C2)s1,SA_QED,chembl_wa/best_of_chembl
O=C(CN1Cc2ccccc2C1=O)Nc1cc(F)ccc1F,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1cccnc1)c1cc(Cl)ccc1Cl,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccccn1)c1cc(Cl)ccc1Cl,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccncc1)c1ccc(Cl)c(Cl)c1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccncc1)c1cc(Cl)ccc1Cl,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccncc1)c1c(Cl)cccc1Cl,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(Cl)cc1,SA_QED,chembl_wa/best_of_chembl
O=S(=O)(Nc1cc(Cl)ccn1)c1ccc(Cl)cc1,SA_QED,chembl_wa/best_of_chembl
Cc1cc(=O)n(CC(=O)NC2CCCCC2)c2ccccc12,SA_QED,chembl_wa/best_of_chembl
CC(C)n1nc(C(=O)NC2CCN(C)CC2)c2ccccc21,SA_QED,chembl_wa/best_of_chembl
CCOc1ncccc1NC(=O)N1CCc2ccccc2C1,SA_QED,chembl_wa/best_of_chembl
Cc1sc(C(=O)NS(C)(=O)=O)cc1-c1ccc(F)cc1,SA_QED,chembl_wa/best_of_chembl
CC(=O)NCc1cc(-c2ccc(Br)cc2)no1,SA_QED,chembl_wa/best_of_chembl
O=C(CN1C(=O)CCSc2ccccc21)Nc1ccccc1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1ccccc1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ccc(C(=O)N2CCOCC2)cc1)c1ccccc1,SA_QED,chembl_wa/best_of_chembl
CN(C)c1ncc(NC(=O)c2ccccc2C(F)(F)F)cn1,SA_QED,chembl_wa/best_of_chembl
Cc1cnc(C(=O)NCc2ccc(Cl)cc2Cl)cn1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1cc(C(F)(F)F)ccc1-n1cncn1)C1CC1,SA_QED,chembl_wa/best_of_chembl
O=C1CN(C(=O)COc2ccccc2Cl)c2ccccc2N1,SA_QED,chembl_wa/best_of_chembl
Cc1cc(NC(=O)Cc2ccc(Br)cc2)no1,SA_QED,chembl_wa/best_of_chembl
Cc1ccsc1C(=O)N1CCC(Nc2cccnc2)CC1,SA_QED,chembl_wa/best_of_chembl
O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccccc1,SA_QED,chembl_wa/best_of_chembl
COc1ccc(C(=O)NC2=NN(c3ccccc3)CC2)cc1,SA_QED,chembl_wa/best_of_chembl
Cc1cc(C(=O)NCc2ccccc2Br)no1,SA_QED,chembl_wa/best_of_chembl
COc1ccccc1C1(O)CCN(C(=O)c2cccs2)CC1,SA_QED,chembl_wa/best_of_chembl
COc1cccc(C2(O)CCN(C(=O)c3cccs3)CC2)c1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1cccc(Cl)c1N1CCOCC1)c1ccco1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ccc(N2CCOCC2)c(Cl)c1)c1ccco1,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1cc(Cl)ccc1N1CCOCC1)c1ccco1,SA_QED,chembl_wa/best_of_chembl
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccccc1Cl,SA_QED,chembl_wa/best_of_chembl
Cc1nn(C)c(C)c1NS(=O)(=O)c1ccc(Cl)cc1,SA_QED,chembl_wa/best_of_chembl
Cc1ccsc1C(=O)Nc1ccccc1N1CCOCC1,SA_QED,chembl_wa/best_of_chembl
Cc1cc(N2CCOCC2)nc2ccc(NC(=O)C3CC3)cc12,SA_QED,chembl_wa/best_of_chembl
Cc1ccc2c(c1)N(CC(=O)Nc1ccccc1F)C(=O)CO2,SA_QED,chembl_wa/best_of_chembl
O=C(Nc1ccc(N2CCCC2)nc1)c1ccc(F)c(F)c1,SA_QED,chembl_wa/best_of_chembl
Cc1ccc(NC(=O)C2CCN(c3cnccn3)CC2)cc1C,SA_QED,chembl_wa/best_of_chembl
Cc1cccc(NC(=O)C2CCN(c3nccc(C)n3)CC2)c1,SA_QED,chembl_wa/best_of_chembl
Cc1cc(C)cc(NC(=O)C2CCN(c3cnccn3)CC2)c1,SA_QED,chembl_wa/best_of_chembl
O=C(O)c1n[nH]c2c1CCC2,SA_isomer,chembl_wa/best_of_chembl
O=C(NO)Nc1ccccc1,SA_isomer,chembl_wa/best_of_chembl
O=C(NCO)c1cccnc1,SA_isomer,chembl_wa/best_of_chembl
O=C(Cc1ccccn1)NO,SA_isomer,chembl_wa/best_of_chembl
Nc1ncccc1CC(=O)O,SA_isomer,chembl_wa/best_of_chembl
Nc1ccccc1C(=O)NO,SA_isomer,chembl_wa/best_of_chembl
Nc1cccc(CC(=O)O)n1,SA_isomer,chembl_wa/best_of_chembl
Nc1cccc(C(=O)NO)c1,SA_isomer,chembl_wa/best_of_chembl
Nc1ccc(N)c(C(=O)O)c1,SA_isomer,chembl_wa/best_of_chembl
Nc1ccc(CC(=O)O)cn1,SA_isomer,chembl_wa/best_of_chembl
Nc1ccc(C(=O)O)cc1N,SA_isomer,chembl_wa/best_of_chembl
Nc1ccc(C(=O)O)c(N)c1,SA_isomer,chembl_wa/best_of_chembl
Nc1ccc(C(=O)NO)cc1,SA_isomer,chembl_wa/best_of_chembl
Nc1cc(N)cc(C(=O)O)c1,SA_isomer,chembl_wa/best_of_chembl
Nc1cc(CC(=O)O)ccn1,SA_isomer,chembl_wa/best_of_chembl
NNc1ccc(C(=O)O)cc1,SA_isomer,chembl_wa/best_of_chembl
NNC(=O)c1ccccc1O,SA_isomer,chembl_wa/best_of_chembl
NNC(=O)c1cccc(O)c1,SA_isomer,chembl_wa/best_of_chembl
NNC(=O)c1ccc(O)cc1,SA_isomer,chembl_wa/best_of_chembl
NNC(=O)C=Cc1ccco1,SA_isomer,chembl_wa/best_of_chembl
NCc1cccc([N+](=O)[O-])c1,SA_isomer,chembl_wa/best_of_chembl
NC(=O)Nc1ccccc1O,SA_isomer,chembl_wa/best_of_chembl
NC(=NO)c1ccccc1O,SA_isomer,chembl_wa/best_of_chembl
Cn1ccc(=O)cc1C(N)=O,SA_isomer,chembl_wa/best_of_chembl
Cn1cc(C(N)=O)ccc1=O,SA_isomer,chembl_wa/best_of_chembl
Cc1nc(N)ccc1C(=O)O,SA_isomer,chembl_wa/best_of_chembl
Cc1ccc([N+](=O)[O-])cc1N,SA_isomer,chembl_wa/best_of_chembl
Cc1ccc([N+](=O)[O-])c(N)c1,SA_isomer,chembl_wa/best_of_chembl
Cc1ccc(N)cc1[N+](=O)[O-],SA_isomer,chembl_wa/best_of_chembl
Cc1ccc(N)c([N+](=O)[O-])c1,SA_isomer,chembl_wa/best_of_chembl
Cc1ccc(C(=O)O)c(N)n1,SA_isomer,chembl_wa/best_of_chembl
Cc1cc([N+](=O)[O-])ccc1N,SA_isomer,chembl_wa/best_of_chembl
Cc1cc(N)ncc1C(=O)O,SA_isomer,chembl_wa/best_of_chembl
Cc1cc(C(=O)O)cnc1N,SA_isomer,chembl_wa/best_of_chembl
Cc1c(N)cccc1[N+](=O)[O-],SA_isomer,chembl_wa/best_of_chembl
CONC(=O)c1ccccn1,SA_isomer,chembl_wa/best_of_chembl
COC(=O)c1cnc(C)cn1,SA_isomer,chembl_wa/best_of_chembl
COC(=O)c1ccncc1N,SA_isomer,chembl_wa/best_of_chembl
COC(=O)c1ccc(N)nc1,SA_isomer,chembl_wa/best_of_chembl
CNc1cncc(C(=O)O)c1,SA_isomer,chembl_wa/best_of_chembl
CNc1ccc([N+](=O)[O-])cc1,SA_isomer,chembl_wa/best_of_chembl
CNc1ccc(C(=O)O)cn1,SA_isomer,chembl_wa/best_of_chembl
CN(O)C(=O)c1ccccn1,SA_isomer,chembl_wa/best_of_chembl
CN(N=O)c1ccc(O)cc1,SA_isomer,chembl_wa/best_of_chembl
CC(=O)Nc1cccc(=O)[nH]1,SA_isomer,chembl_wa/best_of_chembl
CC(=O)Nc1ccc(=O)[nH]c1,SA_isomer,chembl_wa/best_of_chembl
Cc1ccnc(SCC(=O)O)n1,SA_isomer,chembl_wa/best_of_chembl
CSc1ncc(C(=O)O)c(C)n1,SA_isomer,chembl_wa/best_of_chembl
COC(=O)NN=Cc1cccs1,SA_isomer,chembl_wa/best_of_chembl
CC(=O)Nc1sccc1C(N)=O,SA_isomer,chembl_wa/best_of_chembl
ONC(=S)Nc1ccccc1,SA_isomer,chembl_wa/best_of_chembl
O=C1CCCN1c1nccs1,SA_isomer,chembl_wa/best_of_chembl
O=C(OCCCl)c1cnccn1,SA_isomer,chembl_wa/best_of_chembl
O=C(O)CCNc1nccs1,SA_isomer,chembl_wa/best_of_chembl
O=C(NO)Nc1ccc(Cl)cc1,SA_isomer,chembl_wa/best_of_chembl
O=C(NO)Nc1ccc(Br)cc1,SA_isomer,chembl_wa/best_of_chembl
Nc1nc(CCC(=O)O)cs1,SA_isomer,chembl_wa/best_of_chembl
Nc1ccccc1S(N)(=O)=O,SA_isomer,chembl_wa/best_of_chembl
Nc1cccc(S(N)(=O)=O)c1,SA_isomer,chembl_wa/best_of_chembl
Nc1ccc(S(N)(=O)=O)cc1,SA_isomer,chembl_wa/best_of_chembl
NS(=O)(=O)Nc1ccccc1,SA_isomer,chembl_wa/best_of_chembl
NNc1ccc(Cl)c(C(=O)O)c1,SA_isomer,chembl_wa/best_of_chembl
