SMILES,property,source
COc1ccc(OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,SC_osimertinib,moses_wc/smiles_ga
NC(=O)COC(=O)c1ccccc1NC(=O)c1ccbo1,SC_osimertinib,moses_wc/smiles_ga
COc1cccc(C(=O)Nc2c(N)n(C)c(=O)n(C)c2=O)c1,SC_osimertinib,moses_wc/smiles_ga
CCOC(=O)c1ccccc1NC(=O)Cc1nonc1N,SC_osimertinib,moses_wc/smiles_ga
CNS(=O)(=O)CC(=O)Nc1cc2ccccc2cc1C(=O)OC,SC_osimertinib,moses_wc/smiles_ga
COc1ccc(CNC(=O)c2nccnc2N)cc1OC,SC_osimertinib,moses_wc/smiles_ga
COC(=O)c1noc(C(=O)Nc2cccc(OC)c2)c1N,SC_osimertinib,moses_wc/smiles_ga
NC(=O)c1ccccc1NCC(=O)Nc1ccccc1C(N)=O,SC_osimertinib,moses_wc/smiles_ga
NC(=O)c1cccc(NCC(=O)Nc2cccc(C(N)=O)c2)c1,SC_osimertinib,moses_wc/smiles_ga
COc1ccc(OC)c(C(O)CNC(=O)c2nccnc2N)c1,SC_osimertinib,moses_wc/smiles_ga
COc1ccc(CC(=O)OCc2bc(N)nc(N)n2)c(OC)c1,SC_osimertinib,moses_wc/smiles_ga
COc1cc(OC)nc(NC(O)CS(=O)(=O)c2ccccc2)n1,SC_osimertinib,moses_wc/smiles_ga
COc1cc(OC)nc(NC(=O)CS(=O)(=O)c2ccccn2)n1,SC_osimertinib,moses_wc/smiles_ga
O=C(CSc1nnnn1-c1ccccc1)Nc1ncccn1,SC_osimertinib,moses_wc/smiles_ga
COc1cc(Nc2ncccc2S(N)(=O)=O)cc(OC)c1,SC_osimertinib,moses_wc/smiles_ga
Nc1ncc(S(=O)(=O)Nc2ccccc2)cn1,SC_osimertinib,moses_wc/smiles_ga
Nc1nccnc1C(=O)NCC(O)COc1ccccc1,SC_osimertinib,moses_wc/smiles_ga
O=C(COc1ccc2ccccc2c1)Nc1cc(=O)[nH]c(=O)[nH]1,SC_osimertinib,moses_wc/smiles_ga
N#CC(C(=O)c1ccccc1OCC(N)=O)c1ccccn1,SC_osimertinib,moses_wc/smiles_ga
NC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2,SC_osimertinib,moses_wc/smiles_ga
COC(=O)c1ccccc1NC(=O)Cn1cnc(N)n1,SC_osimertinib,moses_wc/smiles_ga
COC(=O)c1ccccc1NC(=O)Cc1nonc1N,SC_osimertinib,moses_wc/smiles_ga
NC(=O)COC(=O)c1ccccc1NC(=O)c1ccco1,SC_osimertinib,moses_wc/smiles_ga
COc1ccccc1S(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,SC_osimertinib,moses_wc/smiles_ga
COc1ccc(NS(=O)(=O)c2ccccc2)cc1S(N)(=O)=O,SC_osimertinib,moses_wc/smiles_ga
CC(O)Nc1nonc1NC(=O)COc1ccccc1,SC_osimertinib,moses_wc/smiles_ga
COc1ccc(S(=O)(=O)NCc2nnnn2-c2ccccc2)cc1,SC_osimertinib,moses_wc/smiles_ga
CC(=O)Nc1nonc1NC(=O)COc1ccccc1,SC_osimertinib,moses_wc/smiles_ga
COc1ccccc1CCC(=O)OCc1nc(N)nc(N)n1,SC_osimertinib,moses_wc/smiles_ga
COC(=O)CNS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,SC_osimertinib,moses_wc/smiles_ga
COc1ccc(CC(=O)NC(CO)C(O)c2ccc(N)cc2)cc1,SC_osimertinib,moses_wc/smiles_ga
NC(=O)CNC(=O)CSc1nc2ccccc2o1,SC_osimertinib,moses_wc/smiles_ga
NS(=O)(=O)c1ccccc1NC(=O)c1ccncc1,SC_osimertinib,moses_wc/smiles_ga
NC(O)c1ccccc1OS(=O)(=O)c1cccnc1,SC_osimertinib,moses_wc/smiles_ga
CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,SC_osimertinib,moses_wc/smiles_ga
CC(=O)Nc1ccc(S(=O)(=O)Oc2nccnc2N)cc1,SC_osimertinib,moses_wc/smiles_ga
NC(=O)c1ccccc1OS(=O)(=O)c1cccnc1,SC_osimertinib,moses_wc/smiles_ga
COc1cc(OC)cc(C(=O)Nc2nc(S(C)(=O)=O)ns2)c1,SC_osimertinib,moses_wc/smiles_ga
COc1ccccc1NS(=O)(=O)c1ccc([SH](N)(=O)O)cc1,SC_osimertinib,moses_wc/smiles_ga
O=C(COC(=O)c1c[nH]c(=O)[nH]c1=O)Nc1nc2ccccc2s1,SC_osimertinib,moses_wc/smiles_ga
Nc1cccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,SC_osimertinib,moses_wc/smiles_ga
COc1ccccc1CC(=O)NCc1ccc(S(N)(=O)=O)cc1,SC_osimertinib,moses_wc/smiles_ga
NC(O)COC(O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccccc1)N1CCN(C(O)c2ccc(C(N)=O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccccc1)N1CCN(C(O)c2ccc(C(N)O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
OCC(CO)(CO)NC(O)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)COC(=O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
N#CCCN(CCC#N)C(=O)c1ccc(NC(O)c2ccccc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
NC(O)COC(=O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccccc1)N1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
N#CCC[IH2](CCC#N)C(=O)c1ccc(NC(O)c2ccccc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(CNC(=O)C(O)(c1ccccc1)c1ccccc1)[SH](N)O,SC_fexofenadine,moses_wc/smiles_ga
NC(O)CO[IH2](O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(CNC(=O)C(O)(c1ccccc1)c1ccccc1)C(N)=O,SC_fexofenadine,moses_wc/smiles_ga
O=C(OCc1ccccc1)N1CCC(C(O)Nc2cc[nH]n2)CC1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)c1ccccc1NC(O)CC1(O)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)C(NC(=O)CC1(O)CCCCC1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
NC(O)CO[IH](=O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
O=C(NCCCCNC(=O)c1ccccc1O)c1ccccc1O,SC_fexofenadine,moses_wc/smiles_ga
CCOc1cc(C(O)C(O)c2ccc(O)c(OCC)c2)ccc1O,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccc(O)cc1)N1CCN(C(C#N)c2ccc(O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
O=C(NC(CO)(CO)CO)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
NCC(CO)(CO)NC(=O)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)C(O)c2ccc(OC(C)O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)C(O)c2ccc(NC(C)O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(CNC(=O)C(O)(c1ccccc1)c1ccccc1)[IH](N)=O,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(CNC(=O)C(O)(c1ccccc1)c1ccccc1)S(N)=O,SC_fexofenadine,moses_wc/smiles_ga
OCC(CO)(NO)NC(O)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
OCC(CO)(NC(O)N(c1ccccc1)c1ccccc1)OO,SC_fexofenadine,moses_wc/smiles_ga
OBC(CO)(CO)NC(O)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)COC(=O)C(O)(c1ccccc1)c1ccpcc1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)COC(=O)C(O)(c1ccbcc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
NCS(CO)(CO)NC(=O)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
N#CCCN(CCC#N)C(=O)c1ccc(NC(=O)c2ccccc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
BC(=O)Nc1ccc(C(O)C(O)c2ccc(NC(C)O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
O=C(CO)N1CCN(C(=O)c2cc3ccccc3oc2=O)CC1,SC_fexofenadine,moses_wc/smiles_ga
OCS(CO)(NC(O)N(c1ccccc1)c1ccccc1)OO,SC_fexofenadine,moses_wc/smiles_ga
COc1ccc(S(N)(O)N(CCO)CCO)c2ccccc12,SC_fexofenadine,moses_wc/smiles_ga
CCOc1cc(C(O)C(O)c2ccc(O)c(OCP)c2)ccc1O,SC_fexofenadine,moses_wc/smiles_ga
COC(=O)C1CCN(C(=O)COC(=O)c2ccccc2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(ONC(=O)C(O)(c1ccccc1)c1ccccc1)C(=O)O,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(CNS(=O)C(O)(c1ccccc1)c1ccccc1)C(N)=O,SC_fexofenadine,moses_wc/smiles_ga
OCC(O)C(O)C(O)C(O)C(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)C1(NS(=O)(=O)c2cccc3ccccc23)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(O)N1CCN(C(O)C2(C)Oc3ccccc3N=C2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
N#Cc1ccc(NC(=O)CCCCC(=O)Nc2ccc(C=N)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)c1ccccc1NC(=O)CC1(O)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
O=C(CCCCC(=S)c1ccc(O)cc1O)c1ccc(O)cc1O,SC_fexofenadine,moses_wc/smiles_ga
O=C(CCCCC(=O)c1ccc(O)cc1O)c1ccc(O)cc1O,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)c1ccccc1OC(=O)CC1(O)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
N#Cc1ccccc1NC(O)CCCCC(=O)Oc1ccccc1C#N,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(C)cc2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccc(O)cc1)N1CC[IH2](C(C#N)c2ccc(O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
CC(O)(c1ccc(N)cc1)C(C)(O)c1ccc(N)cc1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)C(O)c2ccc(NC(C)=O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
N#CCC[IH2](NCC#N)C(=O)c1ccc(NC(O)c2ccccc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
O=C(OCC(=O)N1CCCCC1)c1ccc(O)cc1O,SC_fexofenadine,moses_wc/smiles_ga
COc1ccc(S(=O)(=O)N2CCN(CC(O)CO)CC2)cc1,SC_fexofenadine,moses_wc/smiles_ga
Nc1ccc(C(=O)N2CCN(C(=O)c3ccc(N)cc3)CC2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
O=C(Nc1ccccc1)Nc1ccc(NC(=O)C2(O)CCCC2)cc1,SC_fexofenadine,moses_wc/smiles_ga
N#CCC[SH](CCC#N)C(=O)c1ccc(NC(=O)c2ccccc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)[IH2](NC(O)CC1(O)CCCCC1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
O=C(Nc1cccnc1)N1CCCN(C(=O)Nc2cccnc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)Nc1ccc(C(=O)N(CCO)Cc2ccccc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)N1CCN(CC(=O)c2ccc(O)c(C)c2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
CC(N)(ONC(=O)C(O)(c1ccccc1)c1ccccc1)C(=O)O,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(Cl)cc2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
BC(=O)Nc1ccc(C(O)C(O)c2ccc(NC(C)=O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
O=S(NC(CO)(CO)CO)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)C1(NC(=O)c2cc3ccccc3c(=O)[nH]2)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(C1=CC=S(O)C=C1)N1CCN(C(C#N)c2ccc(O)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
COc1ccc([SH](N)(=O)N(CCO)CCO)c2ccccc12,SC_fexofenadine,moses_wc/smiles_ga
COc1ccc(S(=N)(=O)N(CCO)CCO)c2ccccc12,SC_fexofenadine,moses_wc/smiles_ga
CC(O)Oc1ccc(C(O)C(O)c2ccc([B]C=O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(CNS(=O)C(O)(c1ccccc1)c1ccccc1)[PH](N)=O,SC_fexofenadine,moses_wc/smiles_ga
O=C(CCCCC(=O)c1ccc(O)cc1[Si+6])c1ccc(O)cc1O,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)C(O)c2ccc(N[PH](C)=O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)C(O)c2ccc(NS(C)=O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
COC(=O)C1CCC(C(=O)COC(=O)c2ccccc2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)N1CCN(C(O)C2(C)Oc3ccccc3N=C2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccc(O)cc1)N1CCN(C(C#N)c2ccc(O)pc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
N#CC(c1ccc(O)cc1)N1CCN(C(C#N)c2ccc(O)cp2)CC1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)C1CCN(C(=O)CNc2cccc(NC(C)=O)c2)CC1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)N(O)c2ccc(NC(C)=O)cc2)cc1,SC_fexofenadine,moses_wc/smiles_ga
O=C(Nc1cc[nH]n1)C1CCN(C(=O)OCc2ccccc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
O=C(COC(=O)c1ccc(O)cc1O)NC1CCCCCC1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)c1ccccc1NC(O)NC1(O)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)c1ccccc1NC(O)CC1(O)CCCCS1,SC_fexofenadine,moses_wc/smiles_ga
CC(C)(ONC(=O)C(O)(c1ccccc1)c1ccccc1)C(N)=O,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(C(O)C(O)c2ccc(OC(C)O)cp2)cc1,SC_fexofenadine,moses_wc/smiles_ga
N#CC1(NC(O)COc2ccccc2C(N)=O)CCCCCC1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)N1CCN(CC(=O)Nc2ccc(C(=O)OC)cc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
COC(=O)C(O)(c1ccccc1O)c1ccccc1O,SC_fexofenadine,moses_wc/smiles_ga
NC(=O)[IH2](NC(=O)CC1(O)CCCCC1)c1ccccc1,SC_fexofenadine,moses_wc/smiles_ga
Nc1ccccc1C(=O)N1CCN(C(=O)c2ccccc2N)CC1,SC_fexofenadine,moses_wc/smiles_ga
CC(=O)Nc1ccc(S(=O)(=O)NCCCN2CCOCC2)cc1,SC_fexofenadine,moses_wc/smiles_ga
COC(=O)NCCCC(=O)N1CCN(C(=O)Oc2ccccc2)CC1,SC_fexofenadine,moses_wc/smiles_ga
CN(C(=O)COC(=O)c1ccccc1O)C1(C#N)CCCCC1,SC_fexofenadine,moses_wc/smiles_ga
CCOC(=O)N1CCN(CC(=O)c2ccc(O)cc2O)CC1,SC_fexofenadine,moses_wc/smiles_ga
O=C1OC2(CCCCC2)OC(=O)C1Cc1ccc(O)cc1O,SC_fexofenadine,moses_wc/smiles_ga
N#CC1([PH](=O)Nc2ccc(N[PH](=N)OC(F)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
CC(C)(C)SC(=O)Nc1ccc(NC(=N)C2(P=N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
N#CS1([PH](=O)Nc2ccc(N[PH](=O)OC(F)(Br)Br)cc2)CCCS1,SC_ranolazine,moses_wc/smiles_ga
CC(C)(C)S[PH](=N)Nc1ccc(O[PH](=N)C2(C#N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
N=NC1([PH](=O)Nc2ccc(N[PH](=O)OC(Cl)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
CC(Br)(Br)O[PH](=N)Nc1ccc(N[PH](=O)C2(C=N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
N=CC1([PH](=O)Nc2ccc(N[PH](=O)OC(F)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N#CS1([PH](=O)Nc2ccc(N[PH](=O)OC(F)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N=CC1([PH](=O)Nc2ccc(N[PH](=O)OC(Br)(Br)I)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N#CS1([PH](=O)Nc2ccc(N[PH](=O)OC(Br)(Br)I)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
CC(F)(I)O[PH](=I)Nc1ccc(NP(O)C2(C#N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
N=CC1([PH](=O)Nc2ccc(N[PH](=O)OC(Br)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N=C[PH]1([PH](=O)Nc2ccc(NP(O)OC(Cl)(Br)Br)cc2)CCCP1,SC_ranolazine,moses_wc/smiles_ga
O=C(Nc1ccccc1N[SH](O)c1ppoc1Br)OC(P)(Br)Br,SC_ranolazine,moses_wc/smiles_ga
CC(Br)(I)OP(I)Nc1ccc(NP(O)C2(C#N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
N=CC1([PH](=O)Nc2ccc(N[PH](=O)OC(Cl)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N#CC1([PH](=O)Nc2ccc(N[PH](=O)OC(Br)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N=C[PH]1([PH](=O)Nc2ccc(NP(O)OC(Cl)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
N#CC1([PH](=O)Nc2ccc(N[PH](=O)OC(F)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
O=C(Nc1ccccc1NC(O)c1ppsc1Br)SC(O)(Br)Br,SC_ranolazine,moses_wc/smiles_ga
CC(C)(C)OC(=O)Sc1ccc(IC(O)c2ocpc2Cl)cc1OF,SC_ranolazine,moses_wc/smiles_ga
N=C[PH]1([PH](=O)Nc2ccc(NP(O)OC(Cl)(Br)Br)cc2)CCIC1,SC_ranolazine,moses_wc/smiles_ga
CC(Br)(I)OP(Cl)Nc1ccc(NP(O)C2(C#N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
CP(Nc1ccc(N[PH](=O)[PH]2(C=N)CCCP2)cc1)OC(Cl)(Br)Br,SC_ranolazine,moses_wc/smiles_ga
CC(C)(C)O[PH](=N)Nc1ccc(I[PH](=O)C2(C#N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
CCOC(=N)c1c(I)oc2cc3c(C(=N)CCI)c(I)oc3cc12,SC_ranolazine,moses_wc/smiles_ga
CC(Br)(I)O[PH](=I)Nc1ccc(NP(O)C2(C#N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
CC(C)(Br)O[PH](=N)Sc1ccc(IC(=O)C2(C=N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
CC(C)(C)SC(=I)Nc1ccc(NC(=N)C2(P=N)CCCC2)cc1,SC_ranolazine,moses_wc/smiles_ga
N=CC1([PH](=O)Nc2ccc(NP(O)OC(Cl)(Br)Br)cc2)CCCC1,SC_ranolazine,moses_wc/smiles_ga
