SMILES,property,source
COc1ccc(OC)c(NC(=O)c2nccnc2N)c1,SC_osimertinib,moses_wc/best_from_chembl
COc1cc(NC(=O)c2nccnc2N)cc(OC)c1,SC_osimertinib,moses_wc/best_from_chembl
COc1cc(N)c(C(=O)Nc2ncccn2)cc1OC,SC_osimertinib,moses_wc/best_from_chembl
NS(=O)(=O)c1ccc(NC(=O)COc2ncccn2)cc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(CNC(=O)c2nccnc2N)c(OC)c1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(NC(=O)C#Cc2ccccc2)cc1S(N)(=O)=O,SC_osimertinib,moses_wc/best_from_chembl
COc1cc(OC)nc(NC(=O)CS(=O)(=O)c2ccccc2)n1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)c1ccccc1OCC(=O)Nc1ccccc1N,SC_osimertinib,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)c2cnc(N)nc2)cc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(OCCNC(=O)c2nccnc2N)cc1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)c1ccccc1NC(=O)COC(=O)c1ccco1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)Cn1cc(N)cn1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(CN(C)Cc2nc(N)nc(N)n2)c(OC)c1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccccc1NS(=O)(=O)c1ccc(S(N)(=O)=O)cc1,SC_osimertinib,moses_wc/best_from_chembl
O=C(CN1C(=O)c2ccccc2S1(=O)=O)Nc1ncccn1,SC_osimertinib,moses_wc/best_from_chembl
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)COC(=O)c1ccc(Cn2nnc3ccccc32)cc1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)C(NC(=O)CSc1nc(N)cc(N)n1)c1ccccc1,SC_osimertinib,moses_wc/best_from_chembl
COc1coc(C(=O)Nc2ccccc2C(N)=O)cc1=O,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)CSc1nccc(=O)[nH]1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1nnn(CC(=O)Nc2cc(C)ccc2OC)c1N,SC_osimertinib,moses_wc/best_from_chembl
COc1cccc(OC)c1-c1ccc(C(N)=O)c(N)n1,SC_osimertinib,moses_wc/best_from_chembl
Nc1nonc1C(=O)OCC(=O)Nc1ccccc1,SC_osimertinib,moses_wc/best_from_chembl
CCOC(=O)c1cn(CC(=O)Nc2ccccc2OC)nn1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(OCC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,SC_osimertinib,moses_wc/best_from_chembl
COc1cccc(C(=O)Nc2c(N)n(C)c(=O)n(C)c2=O)c1,SC_osimertinib,moses_wc/best_from_chembl
CCOC(=O)c1ccccc1NC(=O)Cc1nonc1N,SC_osimertinib,moses_wc/best_from_chembl
CNS(=O)(=O)CC(=O)Nc1cc2ccccc2cc1C(=O)OC,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(CNC(=O)c2nccnc2N)cc1OC,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1noc(C(=O)Nc2cccc(OC)c2)c1N,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)c1ccccc1NCC(=O)Nc1ccccc1C(N)=O,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)c1cccc(NCC(=O)Nc2cccc(C(N)=O)c2)c1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(OC)c(C(O)CNC(=O)c2nccnc2N)c1,SC_osimertinib,moses_wc/best_from_chembl
O=C(CSc1nnnn1-c1ccccc1)Nc1ncccn1,SC_osimertinib,moses_wc/best_from_chembl
COc1cc(Nc2ncccc2S(N)(=O)=O)cc(OC)c1,SC_osimertinib,moses_wc/best_from_chembl
Nc1ncc(S(=O)(=O)Nc2ccccc2)cn1,SC_osimertinib,moses_wc/best_from_chembl
Nc1nccnc1C(=O)NCC(O)COc1ccccc1,SC_osimertinib,moses_wc/best_from_chembl
O=C(COc1ccc2ccccc2c1)Nc1cc(=O)[nH]c(=O)[nH]1,SC_osimertinib,moses_wc/best_from_chembl
N#CC(C(=O)c1ccccc1OCC(N)=O)c1ccccn1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)Cn1cnc(N)n1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)Cc1nonc1N,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)COC(=O)c1ccccc1NC(=O)c1ccco1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccccc1S(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(NS(=O)(=O)c2ccccc2)cc1S(N)(=O)=O,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(S(=O)(=O)NCc2nnnn2-c2ccccc2)cc1,SC_osimertinib,moses_wc/best_from_chembl
CC(=O)Nc1nonc1NC(=O)COc1ccccc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccccc1CCC(=O)OCc1nc(N)nc(N)n1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)CNS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(CC(=O)NC(CO)C(O)c2ccc(N)cc2)cc1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)CNC(=O)CSc1nc2ccccc2o1,SC_osimertinib,moses_wc/best_from_chembl
NS(=O)(=O)c1ccccc1NC(=O)c1ccncc1,SC_osimertinib,moses_wc/best_from_chembl
CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,SC_osimertinib,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)Oc2nccnc2N)cc1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)c1ccccc1OS(=O)(=O)c1cccnc1,SC_osimertinib,moses_wc/best_from_chembl
COc1cc(OC)cc(C(=O)Nc2nc(S(C)(=O)=O)ns2)c1,SC_osimertinib,moses_wc/best_from_chembl
O=C(COC(=O)c1c[nH]c(=O)[nH]c1=O)Nc1nc2ccccc2s1,SC_osimertinib,moses_wc/best_from_chembl
Nc1cccc(CC(=O)Nc2ccc(S(N)(=O)=O)cc2)c1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccccc1CC(=O)NCc1ccc(S(N)(=O)=O)cc1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)CCSc1nnnn1C,SC_osimertinib,moses_wc/best_from_chembl
N#Cc1ccccc1NC(=O)CSc1ncn(N)n1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)CSc1nncn1N,SC_osimertinib,moses_wc/best_from_chembl
NS(=O)(=O)c1ccc(NC(=O)COc2ccccc2)cc1,SC_osimertinib,moses_wc/best_from_chembl
Cc1ccccc1NS(=O)(=O)c1cnc(N)nc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(O)c(C(=O)OC(C)C(=O)Nc2ncccn2)c1,SC_osimertinib,moses_wc/best_from_chembl
CSc1ccccc1NC(=O)COC(=O)c1c[nH]c(=O)[nH]c1=O,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(CC(=O)OCc2nc(N)nc(N)n2)c(OC)c1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1nnn(CC(=O)Nc2ccccc2)c1C(=O)OC,SC_osimertinib,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)n2cnc3c(N)ncnc32)cc1,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1noc(C(=O)Nc2ccc(OC)cc2)c1N,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(Nc2ncccc2S(N)(=O)=O)cc1OC,SC_osimertinib,moses_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)CSc1nnnn1C,SC_osimertinib,moses_wc/best_from_chembl
CCOC(=O)c1nnn(C(C)C(=O)Nc2ccccc2)c1N,SC_osimertinib,moses_wc/best_from_chembl
Nc1nc(N)nc(SCC(=O)NCCc2ccccc2)n1,SC_osimertinib,moses_wc/best_from_chembl
Nc1ccccc1S(=O)(=O)Nc1ncccn1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccc(S(=O)(=O)NC(C(N)=O)c2ccccc2)cc1,SC_osimertinib,moses_wc/best_from_chembl
COc1ccccc1OS(=O)(=O)c1cccc(S(N)(=O)=O)c1,SC_osimertinib,moses_wc/best_from_chembl
NC(=O)COC(=O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
N#CC(c1ccccc1)N1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CC(C)(CNC(=O)C(O)(c1ccccc1)c1ccccc1)C(N)=O,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)C(NC(=O)CC1(O)CCCCC1)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(NCCCCNC(=O)c1ccccc1O)c1ccccc1O,SC_fexofenadine,moses_wc/best_from_chembl
CCOc1cc(C(O)C(O)c2ccc(O)c(OCC)c2)ccc1O,SC_fexofenadine,moses_wc/best_from_chembl
N#CC(c1ccc(O)cc1)N1CCN(C(C#N)c2ccc(O)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(NC(CO)(CO)CO)N(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(CO)N1CCN(C(=O)c2cc3ccccc3oc2=O)CC1,SC_fexofenadine,moses_wc/best_from_chembl
COC(=O)C1CCN(C(=O)COC(=O)c2ccccc2O)CC1,SC_fexofenadine,moses_wc/best_from_chembl
OCC(O)C(O)C(O)C(O)C(c1ccccc1)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)C1(NS(=O)(=O)c2cccc3ccccc23)CCCCC1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)c1ccccc1NC(=O)CC1(O)CCCCC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(CCCCC(=O)c1ccc(O)cc1O)c1ccc(O)cc1O,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(C)cc2O)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CC(O)(c1ccc(N)cc1)C(C)(O)c1ccc(N)cc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(OCC(=O)N1CCCCC1)c1ccc(O)cc1O,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(S(=O)(=O)N2CCN(CC(O)CO)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
Nc1ccc(C(=O)N2CCN(C(=O)c3ccc(N)cc3)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(O)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(Nc1ccccc1)Nc1ccc(NC(=O)C2(O)CCCC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(Nc1cccnc1)N1CCCN(C(=O)Nc2cccnc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)Nc1ccc(C(=O)N(CCO)Cc2ccccc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(CC(=O)c2ccc(O)c(C)c2O)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1(NC(=O)c2cc3ccccc3c(=O)[nH]2)CCCCC1,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)CNc2cccc(NC(C)=O)c2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(Nc1cc[nH]n1)C1CCN(C(=O)OCc2ccccc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(COC(=O)c1ccc(O)cc1O)NC1CCCCCC1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(CC(=O)Nc2ccc(C(=O)OC)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
COC(=O)C(O)(c1ccccc1O)c1ccccc1O,SC_fexofenadine,moses_wc/best_from_chembl
Nc1ccccc1C(=O)N1CCN(C(=O)c2ccccc2N)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)NCCCN2CCOCC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
COC(=O)NCCCC(=O)N1CCN(C(=O)Oc2ccccc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CN(C(=O)COC(=O)c1ccccc1O)C1(C#N)CCCCC1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(CC(=O)c2ccc(O)cc2O)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C1OC2(CCCCC2)OC(=O)C1Cc1ccc(O)cc1O,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(S(=O)(=O)N(CCO)CCO)c2ccccc12,SC_fexofenadine,moses_wc/best_from_chembl
N#CCCN(C(=O)COC(=O)c1ccccc1O)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(CC(=O)Nc2ccccc2C(=O)OC)CC1,SC_fexofenadine,moses_wc/best_from_chembl
N#Cc1ccc(NC(=O)CCCCC(=O)Nc2ccc(C#N)cc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
N#Cc1ccc(C(=O)N2CCN(C(=O)c3ccc(O)cc3)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)N1c2ccccc2C(O)C(O)c2ccccc21,SC_fexofenadine,moses_wc/best_from_chembl
N#CCCN(C(=O)COC(=O)c1ccc(O)cc1)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
Nc1cccc(C(=O)NCCCCNC(=O)c2cccc(N)c2)c1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)Nc1cccc(C(=O)N2CCC3(CC2)OCCO3)c1,SC_fexofenadine,moses_wc/best_from_chembl
COC(=O)C(C)C(NC(=O)C1CCC(C(N)=O)CC1)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccc(C#N)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(C(=O)C2(C)Oc3ccccc3N=C2O)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(CC(=O)Nc2ccc(NC(C)=O)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C1c2ccccc2C2(O)Oc3cc(O)ccc3C12O,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)CNc2ccc(NC(C)=O)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CC(C)(C)OC(=O)Nc1ccc(CC(=O)NC2CCC(O)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(c1cc2ccccc2oc1=O)N(CCO)CCO,SC_fexofenadine,moses_wc/best_from_chembl
Nc1ccc2c(c1)OC1(O)c3ccccc3C(=O)C21O,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(CC(=O)NC(CO)C(O)c2ccc(N)cc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(CCCC(=O)Nc1ccccc1O)Nc1ccccc1O,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(C(=O)C(O)c2ccc(NC(C)=O)cc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)C1(NS(=O)(=O)c2cccc3ccccc23)CCCC1,SC_fexofenadine,moses_wc/best_from_chembl
Cc1ccc(C(=O)OCC(=O)N(CCC#N)c2ccccc2)c(O)c1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1(NC(=O)c2cc3ccccc3c(=O)[nH]2)CCCC1,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(NC(=O)COC(=O)C2(O)CCCCC2)cc1OC,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)c1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
N#CC1(NC(=O)COc2ccccc2C(N)=O)CCCCCC1,SC_fexofenadine,moses_wc/best_from_chembl
CCN(CC(O)COc1ccc2ccccc2c1)S(=O)(=O)O,SC_fexofenadine,moses_wc/best_from_chembl
Nc1ccccc1C(=O)NCCCCNC(=O)c1ccccc1N,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(C(=O)c2ccc(NC(=O)CC#N)cc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(CC(=O)NCCNC(=O)c2ccccc2O)cc1,SC_fexofenadine,moses_wc/best_from_chembl
N#Cc1ccccc1NC(=O)CCCCC(=O)Nc1ccccc1C#N,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)NCCN2CCOCC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)CC(c1ccccc1)c1oc(CO)cc(=O)c1O,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)Nc1cccc(C(=O)NC2(C(=O)OC)CCCCC2)c1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(Cc1ccc2c(c1)OCCCO2)c1c(O)cc(O)cc1O,SC_fexofenadine,moses_wc/best_from_chembl
O=C(NCCCO)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2ccccc2C(=O)NCCO)cc1,SC_fexofenadine,moses_wc/best_from_chembl
N#Cc1cccc(NC(=O)CCCCC(=O)Nc2cccc(C#N)c2)c1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)c2n[nH]c(=O)c3ccccc23)CC1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(NCCCO)C1CCCCN1S(=O)(=O)c1ccccc1,SC_fexofenadine,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(NC(=O)N(CCO)Cc2ccccc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
COc1cc(O)ccc1C(O)C(=O)Cc1ccc(O)cc1,SC_fexofenadine,moses_wc/best_from_chembl
O=C(COC(=O)c1ccc(O)cc1O)NC1CCCC1,SC_fexofenadine,moses_wc/best_from_chembl
Nc1ccc(C(O)C(CO)NC(=O)Cc2ccccc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCN(C(=O)COC(=O)c2ccccc2NC)CC1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)c1ccc(C(=O)OCC(=O)C23CC4CC(CC(C4)C2)C3)cc1,SC_fexofenadine,moses_wc/best_from_chembl
COC(=O)c1cccc(NC(=O)NC2CCC(O)CC2)c1,SC_fexofenadine,moses_wc/best_from_chembl
CCCCOC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)N(CCO)Cc2ccccc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
Nc1nc(N)nc(COC(=O)C(c2ccccc2)c2ccccc2)n1,SC_fexofenadine,moses_wc/best_from_chembl
COc1ccc(C(O)C(C)NC(=O)CNC(=O)C2CCCC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)N2CCC(CO)CC2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)Nc1cccc(C(=O)OCC2CCCCO2)c1,SC_fexofenadine,moses_wc/best_from_chembl
Nc1ccc(C(=O)OC(C(=O)N2CCOCC2)c2ccccc2)cc1,SC_fexofenadine,moses_wc/best_from_chembl
NC(=O)C1CCN(C(=O)c2ccnc(OCc3ccccc3)c2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
CC(C)(C)OC(=O)Nc1cccc(CNC2(C(N)=O)CCCCC2)c1,SC_fexofenadine,moses_wc/best_from_chembl
N#CCCN(C(=O)COC(=O)c1ccc(O)cc1)c1ccc(F)cc1,SC_fexofenadine,moses_wc/best_from_chembl
CCOC(=O)N1CCC(C(=O)Nc2cccc(C(=O)OC)c2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
COC(=O)C1C(C(=O)N2CCOCC2)C1(C)C(=O)c1ccccc1N,SC_fexofenadine,moses_wc/best_from_chembl
CC(=O)c1cccc(OC(=O)C2CCC(C(N)=O)CC2)c1,SC_fexofenadine,moses_wc/best_from_chembl
CC(C(N)=O)N1CCN(C(C(N)=O)c2ccccc2)CC1,SC_fexofenadine,moses_wc/best_from_chembl
c1coc(-c2nc(-c3ccco3)c(-c3ccco3)nc2-c2ccco2)c1,SC_ranolazine,moses_wc/best_from_chembl
Cc1noc(C)c1C(C)NC(=O)Nc1c(C(C)C)cccc1C(C)C,SC_ranolazine,moses_wc/best_from_chembl
N#CCCC(CCC#N)(C(=O)c1ccccc1Cl)c1ccccc1,SC_ranolazine,moses_wc/best_from_chembl
Cc1ccoc1C(=O)Nc1cccc(C(=O)Nc2c(C)cccc2C)c1,SC_ranolazine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(C(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,SC_ranolazine,moses_wc/best_from_chembl
CC(=O)Nc1cccc(C(=O)Nc2c(C(C)C)cccc2C(C)C)c1,SC_ranolazine,moses_wc/best_from_chembl
N#CCCN(CCC#N)C(=O)N1c2ccccc2Sc2ccccc21,SC_ranolazine,moses_wc/best_from_chembl
c1ccc(-c2nnc(CCCCc3nnc(-c4ccccc4)o3)o2)cc1,SC_ranolazine,moses_wc/best_from_chembl
O=C(CCCSc1ccccc1)Nc1nnc(C2CCCCC2)o1,SC_ranolazine,moses_wc/best_from_chembl
CC(C)(CCC#N)c1nc2sc(C(C)(C)CCC#N)nc2s1,SC_ranolazine,moses_wc/best_from_chembl
O=C(Nc1cccc2c(NC(=O)c3ccco3)cccc12)c1ccco1,SC_ranolazine,moses_wc/best_from_chembl
Cc1occc1C(=O)Nc1ccc(NC(=O)Nc2ccccc2)cc1,SC_ranolazine,moses_wc/best_from_chembl
O=C(Nc1cccc2cccc(NC(=O)c3ccco3)c12)c1ccco1,SC_ranolazine,moses_wc/best_from_chembl
Cc1ccc(NC(=O)Nc2ccccc2SCCC#N)cc1,SC_ranolazine,moses_wc/best_from_chembl
CC(=O)Oc1ccc(C(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,SC_ranolazine,moses_wc/best_from_chembl
O=C(Nc1cc2ccccc2cc1NC(=O)c1ccco1)c1ccco1,SC_ranolazine,moses_wc/best_from_chembl
CCOC(=O)c1c(C)[nH]c(C(=O)Nc2c(C)cccc2C(C)C)c1C,SC_ranolazine,moses_wc/best_from_chembl
O=C(Nc1ccc(F)cc1)Nc1ccc(NC(=O)c2ccco2)cc1,SC_ranolazine,moses_wc/best_from_chembl
CCOC(=O)c1[nH]c(C)c(C(=O)Nc2c(C)cccc2C(C)C)c1C,SC_ranolazine,moses_wc/best_from_chembl
Cc1cccc(C)c1NC(=O)CCCC(=O)Nc1c(C)cccc1C,SC_ranolazine,moses_wc/best_from_chembl
N#Cc1ccc(NC(=O)Nc2ccc(Oc3ccncc3)cc2)cc1,SC_ranolazine,moses_wc/best_from_chembl
CN(Cc1ccco1)C(=O)Nc1ccc(NC(=O)OC(C)(C)C)cc1,SC_ranolazine,moses_wc/best_from_chembl
Cc1cccc(C)c1NC(=O)CCCC(=O)C(C#N)c1ccccc1,SC_ranolazine,moses_wc/best_from_chembl
Cc1cc(C)c(NC(=O)c2ccco2)c(C)c1NC(=O)c1ccco1,SC_ranolazine,moses_wc/best_from_chembl
CCOC(=O)Nc1ccc(NC(=O)c2cc3cc(F)ccc3[nH]2)cc1,SC_ranolazine,moses_wc/best_from_chembl
CC(C)(C)OC(=O)Nc1cc(NC(=O)c2ccsc2)ccc1F,SC_ranolazine,moses_wc/best_from_chembl
CC(C)(C)OC(=O)Nc1ccc(F)cc1NC(=O)c1ccsc1,SC_ranolazine,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2ccc(C)o2)c(NC(=O)c2ccc(C)o2)c1,SC_ranolazine,moses_wc/best_from_chembl
CC(=O)Nc1ccc(OC(=O)Nc2cccc(Cl)c2Cl)cc1,SC_ranolazine,moses_wc/best_from_chembl
