SMILES,property,source
Cc1cccc(C(C)C)c1NC(=O)c1ccc(C(F)(F)F)nc1C,SA_logP_target,best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)c1cc(C2CC2)nc2onc(C)c12,SA_logP_target,best_from_chembl
c1coc(CN(Cc2ccsc2)Cc2ccc3ccccc3n2)c1,SA_logP_target,best_from_chembl
CC(Oc1ccccc1NCc1nnc(C2CCC2)o1)c1ccccc1,SA_logP_target,best_from_chembl
Cc1occc1C(=O)Nc1c(C(C)C)cccc1C(C)C,SA_logP_target,best_from_chembl
Cc1ccc(C(=O)Nc2c(C(C)C)cccc2C(C)C)o1,SA_logP_target,best_from_chembl
N#CCCC(CCC#N)(C(=O)c1ccccc1Cl)c1ccccc1,SA_logP_target,best_from_chembl
CC(=O)Nc1ccc(-c2c(-c3ccccc3)ncn2C2CC=CC2)cc1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NC(=O)CSc1ccncc1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NC(=O)CSc1ccccn1,SA_logP_target,best_from_chembl
Cc1nc2ccc(NC(=O)c3oc4ccc(F)cc4c3C)cc2s1,SA_logP_target,best_from_chembl
Cc1ccc(Oc2ccccc2)c(NCc2nnc(C3CCC3)o2)c1,SA_logP_target,best_from_chembl
O=C1CC(c2ccco2)Sc2ccccc2N1Cc1ccccc1,SA_logP_target,best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)NCc1nc2ccccc2s1,SA_logP_target,best_from_chembl
Cc1cc(C(=O)Nc2c(C)cccc2C(C)C)c(C)s1,SA_logP_target,best_from_chembl
CCc1noc(C)c1C(=O)Nc1c(C(C)C)cccc1C(C)C,SA_logP_target,best_from_chembl
CCn1c(SCc2cc(F)cc3cccnc23)nc2ccccc21,SA_logP_target,best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)c1cnc2onc(C(C)C)c2c1,SA_logP_target,best_from_chembl
CSc1ccc(Cl)c(C(=O)NC2CCSc3ccccc32)c1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NC(=O)c1cc(=O)[nH]c2ccccc12,SA_logP_target,best_from_chembl
Cc1nc(C(=O)Nc2c(C(C)C)cccc2C(C)C)c2n1CCCC2,SA_logP_target,best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)c1ccc(-c2cnco2)cc1,SA_logP_target,best_from_chembl
Cc1cc(CN(Cc2cccnc2)Cc2cccs2)c(C)s1,SA_logP_target,best_from_chembl
O=C(Nc1ccc2nc(C3CCC3)[nH]c2c1)c1sccc1C1CC1,SA_logP_target,best_from_chembl
Cc1ncc(CNC(=O)Nc2c(C(C)C)cccc2C(C)C)s1,SA_logP_target,best_from_chembl
Cc1cc(Sc2ccccc2)ccc1NCc1nnc(C2CC2)o1,SA_logP_target,best_from_chembl
Fc1ccc(NCc2nnc(C3CC3)o2)c(-c2ccc(Cl)cc2)c1,SA_logP_target,best_from_chembl
Cc1cc(C(=O)Nc2nc(-c3cc4ccccc4o3)cs2)c(C)o1,SA_logP_target,best_from_chembl
Cc1ccc(-c2ccc(C(=O)N3CCCCC3c3ccccn3)cc2)o1,SA_logP_target,best_from_chembl
CC(C)c1noc(CCC(=O)Nc2c(C(C)C)cccc2C(C)C)n1,SA_logP_target,best_from_chembl
Cc1cc(C(=O)Nc2ccccc2SC(F)F)c(C)n1C1CC1,SA_logP_target,best_from_chembl
Cc1noc(C2CC2)c1NC(=O)Nc1ccccc1SC(C)C,SA_logP_target,best_from_chembl
Cc1nc2c(cc(OCc3c(C)noc3C)c3ccsc32)s1,SA_logP_target,best_from_chembl
Cc1nnc(C(C)Nc2ccc(Oc3cccc(Cl)c3)cc2)o1,SA_logP_target,best_from_chembl
Cc1cc(C(=O)Nc2c(C)cc(Br)cc2C)c(C)s1,SA_logP_target,best_from_chembl
Cc1ccc(C(=O)Nc2ccccc2SCc2ccsc2)cn1,SA_logP_target,best_from_chembl
CC1CCC(NC(=O)c2ccc(-c3csc(C4CC4)n3)cc2)CC1,SA_logP_target,best_from_chembl
CSc1ccc(-c2csc(NC(=O)c3cc(C)oc3C)n2)cc1,SA_logP_target,best_from_chembl
Cc1ccc2cccc(OCC(=O)Nc3c(C)cccc3C(C)C)c2n1,SA_logP_target,best_from_chembl
Cc1nnc(CSc2nc(-c3ccccc3)c(-c3ccccc3)o2)o1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NC(=O)N(C)Cc1ccncc1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NC(=O)N(C)Cc1ccccn1,SA_logP_target,best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)NCc1cccc2cccnc12,SA_logP_target,best_from_chembl
Cc1nc(C(=O)Nc2c(C)cccc2C)c(-c2ccccc2)s1,SA_logP_target,best_from_chembl
Cc1ccc(-c2ncccc2C(=O)Nc2c(C)cccc2C)s1,SA_logP_target,best_from_chembl
COc1cc(C(=O)Nc2c(C)cccc2C(C)C)ccc1OC(F)F,SA_logP_target,best_from_chembl
O=C(c1ccc(F)cc1Cl)N(Cc1ccsc1)Cc1ccco1,SA_logP_target,best_from_chembl
O=C(c1ccc(F)cc1Cl)N(Cc1ccoc1)Cc1cccs1,SA_logP_target,best_from_chembl
O=C(c1c(F)cccc1Cl)N(Cc1ccsc1)Cc1ccco1,SA_logP_target,best_from_chembl
O=C(c1c(F)cccc1Cl)N(Cc1ccoc1)Cc1cccs1,SA_logP_target,best_from_chembl
O=C(c1cccc(-c2ccoc2)c1)N(Cc1ccco1)Cc1ccco1,SA_logP_target,best_from_chembl
Cc1cccc(C)c1Oc1ccccc1NCc1nnc(C2CC2)o1,SA_logP_target,best_from_chembl
Cc1nc(-c2cccc(NC(=O)c3cc(C)n(C4CC4)c3C)c2)oc1C,SA_logP_target,best_from_chembl
Cc1nc(-c2ccc(NC(=O)c3cc(C)n(C4CC4)c3C)cc2)oc1C,SA_logP_target,best_from_chembl
COc1ccccc1OCC(=O)Nc1c(C(C)C)cccc1C(C)C,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NC(=O)c1ccc2c(c1)OCCO2,SA_logP_target,best_from_chembl
Cc1nc2ccc(F)cc2cc1C(=O)Nc1ccccc1C(F)(F)F,SA_logP_target,best_from_chembl
Cc1nc2ccc(F)cc2cc1C(=O)Nc1cccc(C(F)(F)F)c1,SA_logP_target,best_from_chembl
Cc1ncsc1C(=O)Nc1c(C(C)C)cccc1C(C)C,SA_logP_target,best_from_chembl
Cc1nc2c3cc(F)ccc3n(CCc3ccccc3)c2s1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NCc1ccccn1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NCc1ccncc1,SA_logP_target,best_from_chembl
CC(C)c1cccc(C(C)C)c1NCc1cccnc1,SA_logP_target,best_from_chembl
CCc1cccc(C)c1NC(=O)c1ccnc(-c2ccsc2)c1,SA_logP_target,best_from_chembl
COc1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1N,SA_osimertinib,best_from_chembl
COc1ccc(N)cc1NC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,best_from_chembl
COc1cc(N)ccc1NC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,best_from_chembl
CN(C)c1ccc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)cn1,SA_osimertinib,best_from_chembl
COc1ccnc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc32)c1,SA_osimertinib,best_from_chembl
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,SA_osimertinib,best_from_chembl
Cc1nccc(-c2cccc(NC(=O)Cn3ccc(=O)[nH]c3=O)c2)n1,SA_osimertinib,best_from_chembl
COc1ccccc1CNC(=O)Cn1c(-c2ccccn2)noc1=O,SA_osimertinib,best_from_chembl
O=C1COc2ccc(C(=O)Cn3nnc4ccccc4c3=O)cc2N1,SA_osimertinib,best_from_chembl
COc1ccccc1Nc1nc(N)nc(CN2CCOCC2)n1,SA_osimertinib,best_from_chembl
COc1ccnc(NC(=O)Cn2nnc3ccccc3c2=O)c1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)Cn1c(=O)c(N(C)C)c(N)n(C)c1=O,SA_osimertinib,best_from_chembl
COc1ccc(N)cc1NC(=O)CCn1cccnc1=O,SA_osimertinib,best_from_chembl
COCc1cc(=O)n(CC(=O)Nc2ccccc2OC)c(N)n1,SA_osimertinib,best_from_chembl
Cn1cnc(S(=O)(=O)NCC(=O)Nc2ccc3ncccc3c2)c1,SA_osimertinib,best_from_chembl
O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(-n2cncn2)nc1,SA_osimertinib,best_from_chembl
COc1ccc(N)cc1NC(=O)Cn1cccnc1=O,SA_osimertinib,best_from_chembl
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1ccccn1,SA_osimertinib,best_from_chembl
NC(=O)c1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1,SA_osimertinib,best_from_chembl
COc1ccccc1Nc1ncnc(N2CCN(CCO)CC2)c1N,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)c1noc2ncn(C)c(=O)c12,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)Cn1cnc2onc(C)c2c1=O,SA_osimertinib,best_from_chembl
COc1ncccc1NC(=O)CCn1nnc2ccccc2c1=O,SA_osimertinib,best_from_chembl
COc1ccnc(NC(=O)CCn2nnc3ccccc3c2=O)c1,SA_osimertinib,best_from_chembl
CC(=O)Nc1ccccc1OCc1nc(N)nc(N(C)C)n1,SA_osimertinib,best_from_chembl
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccncc1,SA_osimertinib,best_from_chembl
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1cccnc1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)CNC(=O)c1cnn2ncccc12,SA_osimertinib,best_from_chembl
O=C(CCn1nnc2ccccc2c1=O)NCCOc1cccnc1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)COC(=O)c1nccnc1N,SA_osimertinib,best_from_chembl
COc1ccccc1Cn1c(=O)c2cccnc2n(CC(N)=O)c1=O,SA_osimertinib,best_from_chembl
COc1ccc(NC(=O)Cn2cnc3c(cnn3C)c2=O)c(OC)c1,SA_osimertinib,best_from_chembl
COc1ccccc1Nc1ncccc1C(=O)NCC(N)=O,SA_osimertinib,best_from_chembl
COc1ccc(NC(=O)Cn2cnc3onc(C)c3c2=O)c(OC)c1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)Cc1noc(-c2ccn(C)c(=O)c2)n1,SA_osimertinib,best_from_chembl
O=C(Cn1nnc2ccccc2c1=O)NCCOc1cccnc1,SA_osimertinib,best_from_chembl
Nn1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,SA_osimertinib,best_from_chembl
COc1cc(N)ccc1NC(=O)CCn1cccnc1=O,SA_osimertinib,best_from_chembl
O=C(Cn1nnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,SA_osimertinib,best_from_chembl
Cn1cc(S(=O)(=O)NCC(=O)Nc2cccc3ncccc23)cn1,SA_osimertinib,best_from_chembl
COc1ccnc(NC(=O)Cn2c(=O)[nH]c3ccccc3c2=O)c1,SA_osimertinib,best_from_chembl
COc1ccc(C(N)=O)c(OCn2nnc3ccccc3c2=O)c1,SA_osimertinib,best_from_chembl
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2nc[nH]c(=O)c2c1,SA_osimertinib,best_from_chembl
O=C(Cn1nnc2ccccc2c1=O)Nc1cccnc1-n1cccn1,SA_osimertinib,best_from_chembl
O=C(Cn1cnc2ccccc2c1=O)Nc1cccnc1-n1cncn1,SA_osimertinib,best_from_chembl
COc1cc(N)ccc1NC(=O)Cn1cccnc1=O,SA_osimertinib,best_from_chembl
Cc1cc(NC(=O)Cn2c(=O)n(C)c(=O)c3ccccc32)no1,SA_osimertinib,best_from_chembl
Cn1cccc(NC(=O)CCn2nnc3ccccc3c2=O)c1=O,SA_osimertinib,best_from_chembl
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1nccs1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,SA_osimertinib,best_from_chembl
Cn1c(=O)[nH]c(=O)c2c1ncn2CC(=O)Nc1cccc2ccccc12,SA_osimertinib,best_from_chembl
NC(=O)COC(=O)c1cccc(Nc2ncccn2)c1,SA_osimertinib,best_from_chembl
COc1ccccc1NS(=O)(=O)c1cnc(N)nc1,SA_osimertinib,best_from_chembl
NC(=O)c1ccccc1NC(=O)Cn1cnc2ccccc2c1=O,SA_osimertinib,best_from_chembl
NC(=O)c1cccc(NC(=O)Cn2cnc3ccccc3c2=O)c1,SA_osimertinib,best_from_chembl
NC(=O)c1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1,SA_osimertinib,best_from_chembl
COc1ccnc2c1c(=O)n(CC(=O)Nc1ccccc1)c(=O)n2C,SA_osimertinib,best_from_chembl
COc1ccc(NC(=O)Cn2ccc(=O)n(C)c2=O)c2cccnc12,SA_osimertinib,best_from_chembl
COc1ccc(OC)c(NC(=O)Cn2cnc3c(cnn3C)c2=O)c1,SA_osimertinib,best_from_chembl
Cc1ccc(NC(=O)CN(C)Cc2nc(N)nc(N(C)C)n2)cc1,SA_osimertinib,best_from_chembl
COc1ccccc1N1CCN(Cc2nc(N)nc(N)n2)CC1,SA_osimertinib,best_from_chembl
NC(=O)Cn1c(=O)n(Cc2ccco2)c(=O)c2ccccc21,SA_osimertinib,best_from_chembl
COc1ccc(NS(=O)(=O)c2cnc(N)nc2)c(OC)c1,SA_osimertinib,best_from_chembl
CCc1cc(=O)n(CC(=O)Nc2cc(OC)cc(OC)c2)c(N)n1,SA_osimertinib,best_from_chembl
COC(=O)c1cnc(C)n(CC(=O)Nc2ccccc2OC)c1=O,SA_osimertinib,best_from_chembl
Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2N)no1,SA_osimertinib,best_from_chembl
COc1ccc(C(=O)OCC(=O)Nc2ccccc2C(N)=O)cc1N,SA_osimertinib,best_from_chembl
O=C(Cn1c(=O)n(CCO)c(=O)c2ccccc21)NCc1ccco1,SA_osimertinib,best_from_chembl
Cc1cc(NC(=O)COC(=O)Cn2cnc3ccccc3c2=O)no1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)N1CCN(C(=O)c2nonc2N)CC1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)Cn1cnc2c(cnn2CCO)c1=O,SA_osimertinib,best_from_chembl
NC(=O)C1CCN(c2ccccc2NC(=O)c2nccnc2N)CC1,SA_osimertinib,best_from_chembl
NS(=O)(=O)c1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1,SA_osimertinib,best_from_chembl
NS(=O)(=O)c1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,SA_osimertinib,best_from_chembl
CN(C)S(=O)(=O)CCNC(=O)c1cnc(Nc2ccccc2)nc1,SA_osimertinib,best_from_chembl
CNC(=O)c1cc(-c2ccc(OC)cc2OC)nc(N)n1,SA_osimertinib,best_from_chembl
COc1cc(NC(=O)Cn2c(N)nc(C)cc2=O)cc(OC)c1,SA_osimertinib,best_from_chembl
CNC(=O)c1cc(-c2ccccc2OCCOC)nc(N)n1,SA_osimertinib,best_from_chembl
COCCOc1ccccc1-c1cc(C(N)=O)nc(N)n1,SA_osimertinib,best_from_chembl
Cn1c(=O)c2ccccc2n(CC(=O)Nc2cccc(C#N)c2)c1=O,SA_osimertinib,best_from_chembl
COc1ccc(-c2cc(C(N)=O)nc(N)n2)c(OC)c1,SA_osimertinib,best_from_chembl
COc1ccc(NC(=O)Cn2nnc3ccccc3c2=O)c(OC)c1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)CSc1ncnc(N)n1,SA_osimertinib,best_from_chembl
COc1ccc(NC(=O)CCn2cccnc2=O)c(N)c1,SA_osimertinib,best_from_chembl
COc1cccc(-n2c(=O)c3ccccc3n(CC(N)=O)c2=O)c1,SA_osimertinib,best_from_chembl
CCn1cc(NC(=O)CCn2nnc3ccccc3c2=O)ccc1=O,SA_osimertinib,best_from_chembl
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc(-n2cncn2)nc1,SA_osimertinib,best_from_chembl
O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCCOc1cccnc1,SA_osimertinib,best_from_chembl
O=C(Cn1c(-c2cccnc2)noc1=O)NCC(=O)c1ccccc1,SA_osimertinib,best_from_chembl
O=C(CNC(=O)Cn1cnc2ccccc2c1=O)NCc1ccco1,SA_osimertinib,best_from_chembl
Cn1cc(S(=O)(=O)NCC(=O)Nc2cccc3cccnc23)cn1,SA_osimertinib,best_from_chembl
Cn1cc(S(=O)(=O)NCC(=O)Nc2ccc3ncccc3c2)cn1,SA_osimertinib,best_from_chembl
COc1ccccc1NC(=O)COC(=O)c1cc(=O)n(C)c(=O)n1C,SA_osimertinib,best_from_chembl
COCc1cc(=O)n(CC(=O)Nc2cccc(OC)c2)c(N)n1,SA_osimertinib,best_from_chembl
COC(=O)c1cncn(CC(=O)Nc2ccccc2OC)c1=O,SA_osimertinib,best_from_chembl
NC(=O)Cc1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,SA_osimertinib,best_from_chembl
COc1cc(CNC(=O)CCn2nnc3ccccc3c2=O)ccn1,SA_osimertinib,best_from_chembl
COc1ccc(NC(=O)Cn2cccnc2=O)c(N)c1,SA_osimertinib,best_from_chembl
NC(=O)c1ccccc1OCCn1c(=O)oc2cccnc21,SA_osimertinib,best_from_chembl
NS(=O)(=O)c1ccc(OCCn2cnc3ccccc3c2=O)cc1,SA_osimertinib,best_from_chembl
NC(=O)CC1CCN(C(=O)CCn2ncc(=O)c3ccccc32)CC1,SA_fexofenadine,best_from_chembl
NC(=O)Nc1ccc(C(=O)Nc2ccccc2N2CCCCC2)cc1,SA_fexofenadine,best_from_chembl
O=C(c1ccc(O)cc1)C1CCN(C(=O)CCCn2cncn2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)c2ccc(-c3ccccc3)[nH]c2=O)CC1,SA_fexofenadine,best_from_chembl
NC(=O)Cc1ccc(NC(=O)c2cccnc2N2CCCCC2)cc1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)c2ccc(=O)n(-c3ccccc3)n2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)NCCNC(=O)C(O)(c1ccccc1)c1ccccc1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)Cc2cc3ccccc3[nH]c2=O)CC1,SA_fexofenadine,best_from_chembl
NC(=O)Nc1cccc(C(=O)Nc2ccccc2N2CCCCC2)c1,SA_fexofenadine,best_from_chembl
O=C(c1ccc(C(=O)N2CCN(C(=O)CO)CC2)cc1)c1cc[nH]c1,SA_fexofenadine,best_from_chembl
NC(=O)N1CCCC(C(=O)Nc2ccc(Nc3ccccc3)cc2)C1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)NCc2cccc3cccnc23)CC1,SA_fexofenadine,best_from_chembl
NC(=O)C1CCN(C(=O)c2ccc3noc(-c4ccccc4)c3c2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)NCc2ccccc2-n2ccnc2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)NCc2ccccc2-n2cccn2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)Cc2coc(-c3ccccc3)n2)CC1,SA_fexofenadine,best_from_chembl
O=C(Nc1cccc(C(=O)N2CCN(CCO)CC2)c1)c1ccco1,SA_fexofenadine,best_from_chembl
O=C(Nc1ccncc1)N(Cc1cccc(O)c1)C1CCC(O)CC1,SA_fexofenadine,best_from_chembl
NC(=O)c1cccc(CN2CCN(C(=O)c3ccc(O)cc3)CC2)c1,SA_fexofenadine,best_from_chembl
NC(=O)Nc1ccc(NC(=O)c2cccnc2N2CCCCC2)cc1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)CCN2C(=O)COc3ccccc32)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)CCn2cnc3ccccc3c2=O)CC1,SA_fexofenadine,best_from_chembl
NC(=O)c1ccc(NC(=O)c2cccnc2N2CCCCC2)cc1,SA_fexofenadine,best_from_chembl
NC(=O)Nc1ccc(C(=O)N2CCN(Cc3ccccn3)CC2)cc1,SA_fexofenadine,best_from_chembl
NC(=O)COC(=O)C(O)(c1ccccc1)c1ccccc1,SA_fexofenadine,best_from_chembl
NS(=O)(=O)CCCNC(=O)C(c1ccccc1)c1ccccc1,SA_fexofenadine,best_from_chembl
NC(=O)C1CCN(C(=O)c2cc(-c3cccc4ccccc34)[nH]n2)CC1,SA_fexofenadine,best_from_chembl
N#Cc1ccccc1-c1ccccc1C(=O)N1CCN(C(=O)CO)CC1,SA_fexofenadine,best_from_chembl
CS(=O)(=O)NCCNC(=O)C(O)(c1ccccc1)c1ccccc1,SA_fexofenadine,best_from_chembl
NC(=O)c1ccccc1NC(=O)c1cccnc1N1CCCCC1,SA_fexofenadine,best_from_chembl
NC(=O)C1CCN(C(=O)c2cc(-c3ccco3)nc3ccccc23)CC1,SA_fexofenadine,best_from_chembl
NS(=O)(=O)N1CCN(CC(=O)Nc2cccc3ccccc23)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CCCC(C(N)=O)(c1ccccc1)c1ccccc1,SA_fexofenadine,best_from_chembl
O=C(Nc1ccc(C(=O)N2CCN(CCO)CC2)cc1)c1ccco1,SA_fexofenadine,best_from_chembl
NC(=O)c1ccc(C(=O)Nc2ccccc2N2CCCCC2)cn1,SA_fexofenadine,best_from_chembl
NC(=O)C1CCN(C(=O)c2cnn3c(-c4ccccc4)ccnc23)CC1,SA_fexofenadine,best_from_chembl
NC(=O)NCCCCC(=O)N1CCC(c2c[nH]c3ccccc23)CC1,SA_fexofenadine,best_from_chembl
N#Cc1cccc(C(=O)N2CCN(Cc3ccc(C(N)=O)cc3)CC2)c1,SA_fexofenadine,best_from_chembl
Cc1nn(CC(=O)N2CCC(CC(N)=O)CC2)c(=O)c2ccccc12,SA_fexofenadine,best_from_chembl
NC(=O)Nc1cccc(C(=O)Nc2cccnc2N2CCCCC2)c1,SA_fexofenadine,best_from_chembl
NC(=O)CC1CCN(C(=O)Cn2ncc3ccccc3c2=O)CC1,SA_fexofenadine,best_from_chembl
NC(=O)C1CCN(C(=O)CNC(=O)c2ccc3ccccc3c2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)CNC(=O)C1CCN(C(=O)c2cccc3ccccc23)CC1,SA_fexofenadine,best_from_chembl
NC(=O)c1ccccc1NC(=O)c1ccc(N2CCC(O)CC2)cc1,SA_fexofenadine,best_from_chembl
O=C(OCC(=O)N1CCCCC1)c1cc(O)c2ccccc2c1O,SA_fexofenadine,best_from_chembl
O=C(NCC(=O)N1CCC(Cc2ccccc2)CC1)Nc1cn[nH]c1,SA_fexofenadine,best_from_chembl
NS(=O)(=O)N1CCN(Cc2ccccc2Oc2cccnc2)CC1,SA_fexofenadine,best_from_chembl
NC(=O)c1ccc(N2CCCCC2)c(NC(=O)c2cccnc2)c1,SA_fexofenadine,best_from_chembl
O=c1ccc2cc(S(=O)(=O)N3CCN(CCO)CC3)ccc2o1,SA_fexofenadine,best_from_chembl
NC(=O)CCC1CCN(C(=O)Cn2cnc3ccccc3c2=O)CC1,SA_fexofenadine,best_from_chembl
