SMILES,property,source
P=C(Nc1c(Br)cccc1Br)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
P=C(Nc1c(Br)cccc1Br)c1sc2ccc(Br)cc2c1Cl,SA_logP_target,smiles_ga
S=C(Sc1c(Cl)cccc1I)c1oc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Cc1ccc(C(CCc2cccc3ccccc23)CC(F)(Cl)I)cc1,SA_logP_target,smiles_ga
C=C(Nc1c(Cl)cccc1I)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Nc1ccccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
P=C(Oc1c(Br)cccc1Br)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
S=C(Nc1c(Br)cccc1I)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
S=C(Nc1c(Br)cccc1Br)c1sc2ccc(Cl)cc2c1I,SA_logP_target,smiles_ga
P=C(Nc1c(Br)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
P=C(Oc1c(Br)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
FC(F)(F)CC(CSc1cccc2ccccc12)c1ccc(Br)cc1,SA_logP_target,smiles_ga
S=C(Nc1c(Cl)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1ccc(C(CCc2cccc3ccccc23)CC(C)(F)I)cc1,SA_logP_target,smiles_ga
C=C(Sc1c(F)cccc1I)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
S=C(Nc1c(Br)cccc1I)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
C=C(Nc1c(Cl)cccc1Br)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
P=C(Nc1c(Cl)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Sc1cnccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
C=C(Nc1c(S)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
CC(C)c1cccc(C(C)C)c1NC(=O)c1cc(=I)[pH]c2ccccc12,SA_logP_target,smiles_ga
C=C(Nc1c(Br)cccc1I)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
Cc1cccc(I)c1Sc1cnccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
C=C(Nc1c(Br)cccc1I)c1oc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Cc1c(C(C)Nc2c(Cl)cccc2I)sc2ccc(Cl)cc12,SA_logP_target,smiles_ga
Cc1ccc(C(CC(F)(I)I)OCc2cccc3ccccc23)cc1,SA_logP_target,smiles_ga
Clc1cccc(Cl)c1Nc1ccccc1SCc1ncc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1ccc(C(CCc2cccc3ccccc23)CC(F)(F)I)cc1,SA_logP_target,smiles_ga
FC(F)(I)CC(OCc1cccc2ccccc12)c1ccc(Br)cc1,SA_logP_target,smiles_ga
FC(F)(F)CC(CCc1cccc2ccccc12)c1ccc(Br)cc1,SA_logP_target,smiles_ga
Cc1cccc(C)c1Oc1ccccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
P=C(Nc1c(Cl)cccc1Cl)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
C=C(Nc1c(S)cccc1Cl)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Nc1ccccc1PCc1ccc(C2CCC2)s1,SA_logP_target,smiles_ga
C=C(Nc1c(Cl)cccc1I)c1sc2ccc(C)cc2c1Cl,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1NC(=I)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
C=C(Nc1c(Br)cccc1I)c1oc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Fc1ccc(C(CCc2cccc3ccccc23)CC(F)(Cl)Cl)cc1,SA_logP_target,smiles_ga
Fc1cccc(Br)c1CC(=S)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
FC(F)(P)CC(CCc1cccc2ccccc12)c1ccc(Br)cc1,SA_logP_target,smiles_ga
S=C(Cc1c(Br)cccc1I)c1oc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Cc1cccc(Br)c1NC(=S)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Fc1ccc(C(CCc2cccc3ccccc23)SC(F)(F)Cl)cc1,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1NC(=I)c1sc2ccc(I)cc2c1Cl,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1SC(=I)c1[nH]c2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1c(C(=S)Sc2c(F)cccc2Cl)sc2ccc(Cl)cc12,SA_logP_target,smiles_ga
O=C(Cc1c(Br)cccc1I)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Cc1cccc(Br)c1NC(C)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
CC(C)c1cccc(C(C)C)c1NC(=O)c1cc(=S)[pH]c2ccccc12,SA_logP_target,smiles_ga
Cc1ccc(C(CCc2cccc3ccccc23)CC(F)(F)Cl)cc1,SA_logP_target,smiles_ga
Fc1ccc(C(CCc2cccc3ccccc23)CC(F)(F)Br)cc1,SA_logP_target,smiles_ga
Cc1c(C(=S)Nc2c(Cl)cccc2Br)sc2ccc(Cl)cc12,SA_logP_target,smiles_ga
S=C(Nc1c(S)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1c(C(=S)Nc2c(Br)cccc2I)sc2ccc(Cl)cc12,SA_logP_target,smiles_ga
C=CCCSc1ccccc1SC(=O)c1cccc(-c2ccsc2)c1,SA_logP_target,smiles_ga
Cc1cccc(Br)c1NC(=P)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Fc1cccc(Br)c1NC(=S)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Cc1cccc(C)c1Sc1ccccc1SCc1cnc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1cncc(Cl)c1Oc1ccccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Oc1cnccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Oc1ccccc1SCc1ncc(C2CCC2)o1,SA_logP_target,smiles_ga
Sc1cccc(Cl)c1Oc1ccccc1SCc1ncc(C2CCC2)o1,SA_logP_target,smiles_ga
C=C(Nc1c(Br)cccc1I)c1sc2ccc(C)cc2c1C,SA_logP_target,smiles_ga
Cc1cccc(Br)c1NC(=I)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
CCCCSc1ccccc1SC(=N)c1cccc(-c2ccoc2)c1,SA_logP_target,smiles_ga
Cc1cncc(Cl)c1Nc1ccccc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Nc1cccnc1SCc1ccc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1cccc(Cl)c1Nc1ccccc1SCc1ncc(C2CCC2)o1,SA_logP_target,smiles_ga
S=C(Nc1c(S)cccc1Cl)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
O=C(Nc1c(Br)cccc1I)c1sc2ccc(Cl)cc2c1Br,SA_logP_target,smiles_ga
Cc1cccc(Br)c1OC(=I)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
Fc1ccc(C(CCc2cccc3ccccc23)CC(F)(F)Cl)cc1,SA_logP_target,smiles_ga
Cc1ccc(C(CCc2cccc3ccccc23)CC(C)(F)F)cc1,SA_logP_target,smiles_ga
Fc1ccc(C(CCc2cccc3ccccc23)SC(F)(F)F)cc1,SA_logP_target,smiles_ga
O=C(Nc1c(Cl)cccc1Br)c1sc2ccc(Cl)cc2c1Cl,SA_logP_target,smiles_ga
Cc1ccc(C(CCc2cccc3ccccc23)CC(F)(F)F)cc1,SA_logP_target,smiles_ga
Cc1cccc(I)c1Oc1ccccc1SCc1nnc(C2CCC2)s1,SA_logP_target,smiles_ga
O=C(Oc1c(Cl)cccc1Br)c1sc2ccc(Cl)cc2c1I,SA_logP_target,smiles_ga
CCCCSc1ccccc1SC(=O)c1cccc(-c2ccoc2)c1,SA_logP_target,smiles_ga
Clc1cccc(Br)c1Oc1ccccc1NCc1ncc(C2CCC2)o1,SA_logP_target,smiles_ga
Cc1cccc(Br)c1NC(=S)c1sc2ccc(Cl)cc2c1C,SA_logP_target,smiles_ga
COc1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1N,SA_osimertinib,smiles_ga
COc1ccc(N)cc1NC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,smiles_ga
COc1cc(N)ccc1NC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)Cc1noc(-c2cnn(C)c(=O)c2)n1,SA_osimertinib,smiles_ga
CN(C)c1ccc(NC(=O)Cn2c(=O)[nH]c(=O)c3ccccc32)cn1,SA_osimertinib,smiles_ga
COc1ccnc(NC(=O)CCn2c(=O)[nH]c(=O)c3ccccc32)c1,SA_osimertinib,smiles_ga
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,SA_osimertinib,smiles_ga
COc1ccccc1Nc1nc(N)nc(CN2CCNC(=O)C2)n1,SA_osimertinib,smiles_ga
Cc1nccc(-c2cccc(NC(=O)Cn3ccc(=O)[nH]c3=O)c2)n1,SA_osimertinib,smiles_ga
COc1ccccc1CNC(=O)Cn1c(-c2ccccn2)noc1=O,SA_osimertinib,smiles_ga
O=C1COc2ccc(C(=O)Cn3nnc4ccccc4c3=O)cc2N1,SA_osimertinib,smiles_ga
COc1ccccc1Nc1nc(N)nc(CN2CCOCC2)n1,SA_osimertinib,smiles_ga
COc1ccnc(NC(=O)Cn2nnc3ccccc3c2=O)c1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)Cn1c(=O)c(N(C)C)c(N)n(C)c1=O,SA_osimertinib,smiles_ga
COc1ccc(N)cc1NC(=O)CCn1cccnc1=O,SA_osimertinib,smiles_ga
COCc1cc(=O)n(CC(=O)Nc2ccccc2OC)c(N)n1,SA_osimertinib,smiles_ga
Cn1cnc(S(=O)(=O)NCC(=O)Nc2ccc3ncccc3c2)c1,SA_osimertinib,smiles_ga
O=C(Cn1c(=O)oc2ccccc21)Nc1ccc(-n2cncn2)nc1,SA_osimertinib,smiles_ga
COc1ccc(N)cc1NC(=O)Cn1cccnc1=O,SA_osimertinib,smiles_ga
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1ccccn1,SA_osimertinib,smiles_ga
NC(=O)c1ccc(NC(=O)CN2CCN(c3ncccn3)CC2)cc1,SA_osimertinib,smiles_ga
COc1ccccc1Nc1ncnc(N2CCN(CCO)CC2)c1N,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)c1noc2ncn(C)c(=O)c12,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)Cn1cnc2onc(C)c2c1=O,SA_osimertinib,smiles_ga
COc1ncccc1NC(=O)CCn1nnc2ccccc2c1=O,SA_osimertinib,smiles_ga
COc1ccnc(NC(=O)CCn2nnc3ccccc3c2=O)c1,SA_osimertinib,smiles_ga
CC(=O)Nc1ccccc1OCc1nc(N)nc(N(C)C)n1,SA_osimertinib,smiles_ga
O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccncc1,SA_osimertinib,smiles_ga
O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1cccnc1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)CNC(=O)c1cnn2ncccc12,SA_osimertinib,smiles_ga
O=C(CCn1nnc2ccccc2c1=O)NCCOc1cccnc1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)COC(=O)c1nccnc1N,SA_osimertinib,smiles_ga
COc1ccccc1Cn1c(=O)c2cccnc2n(CC(N)=O)c1=O,SA_osimertinib,smiles_ga
COc1ccc(NC(=O)Cn2cnc3c(cnn3C)c2=O)c(OC)c1,SA_osimertinib,smiles_ga
COc1ccccc1Nc1ncccc1C(=O)NCC(N)=O,SA_osimertinib,smiles_ga
COc1ccc(NC(=O)Cn2cnc3onc(C)c3c2=O)c(OC)c1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)Cc1noc(-c2ccn(C)c(=O)c2)n1,SA_osimertinib,smiles_ga
O=C(Cn1nnc2ccccc2c1=O)NCCOc1cccnc1,SA_osimertinib,smiles_ga
Nn1c(SCC(=O)NCc2ccco2)nc2ccccc2c1=O,SA_osimertinib,smiles_ga
COc1cc(N)ccc1NC(=O)CCn1cccnc1=O,SA_osimertinib,smiles_ga
Cn1cc(NC(=O)c2cc(-c3ccccc3)no2)c(=O)n(C)c1=O,SA_osimertinib,smiles_ga
O=C(Cn1nnc2ccccc2c1=O)NCC(=O)Nc1cccnc1,SA_osimertinib,smiles_ga
Cn1cc(S(=O)(=O)NCC(=O)Nc2cccc3ncccc23)cn1,SA_osimertinib,smiles_ga
COc1ccnc(NC(=O)Cn2c(=O)[nH]c3ccccc3c2=O)c1,SA_osimertinib,smiles_ga
COc1ccc(C(N)=O)c(OCn2nnc3ccccc3c2=O)c1,SA_osimertinib,smiles_ga
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2nc[nH]c(=O)c2c1,SA_osimertinib,smiles_ga
O=C(Cn1nnc2ccccc2c1=O)Nc1cccnc1-n1cccn1,SA_osimertinib,smiles_ga
O=C(Cn1cnc2ccccc2c1=O)Nc1cccnc1-n1cncn1,SA_osimertinib,smiles_ga
COc1cc(N)ccc1NC(=O)Cn1cccnc1=O,SA_osimertinib,smiles_ga
Cc1cc(NC(=O)Cn2c(=O)n(C)c(=O)c3ccccc32)no1,SA_osimertinib,smiles_ga
Cn1cccc(NC(=O)CCn2nnc3ccccc3c2=O)c1=O,SA_osimertinib,smiles_ga
O=C(Cn1cnc2ccccc2c1=O)NCC(=O)Nc1nccs1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,SA_osimertinib,smiles_ga
COc1cccc(NC(=O)Cn2c(-c3cnccn3)noc2=O)c1,SA_osimertinib,smiles_ga
Cn1c(=O)[nH]c(=O)c2c1ncn2CC(=O)Nc1cccc2ccccc12,SA_osimertinib,smiles_ga
NC(=O)COC(=O)c1cccc(Nc2ncccn2)c1,SA_osimertinib,smiles_ga
COc1ccccc1NS(=O)(=O)c1cnc(N)nc1,SA_osimertinib,smiles_ga
NC(=O)c1ccccc1NC(=O)Cn1cnc2ccccc2c1=O,SA_osimertinib,smiles_ga
NC(=O)c1cccc(NC(=O)Cn2cnc3ccccc3c2=O)c1,SA_osimertinib,smiles_ga
NC(=O)c1ccc(NC(=O)Cn2cnc3ccccc3c2=O)cc1,SA_osimertinib,smiles_ga
COc1ccnc2c1c(=O)n(CC(=O)Nc1ccccc1)c(=O)n2C,SA_osimertinib,smiles_ga
COc1ccc(NC(=O)Cn2ccc(=O)n(C)c2=O)c2cccnc12,SA_osimertinib,smiles_ga
COc1cc(NC(=O)Cn2cnc3onc(C)c3c2=O)cc(OC)c1,SA_osimertinib,smiles_ga
COc1ccc(OC)c(NC(=O)Cn2cnc3c(cnn3C)c2=O)c1,SA_osimertinib,smiles_ga
Cc1ccc(NC(=O)CN(C)Cc2nc(N)nc(N(C)C)n2)cc1,SA_osimertinib,smiles_ga
COc1ccccc1N1CCN(Cc2nc(N)nc(N)n2)CC1,SA_osimertinib,smiles_ga
CN(CC(=O)Nc1cccc(F)c1)Cc1nc(N)nc(N(C)C)n1,SA_osimertinib,smiles_ga
NC(=O)Cn1c(=O)n(Cc2ccco2)c(=O)c2ccccc21,SA_osimertinib,smiles_ga
COc1ccc(NS(=O)(=O)c2cnc(N)nc2)c(OC)c1,SA_osimertinib,smiles_ga
CCc1cc(=O)n(CC(=O)Nc2cc(OC)cc(OC)c2)c(N)n1,SA_osimertinib,smiles_ga
COC(=O)c1cnc(C)n(CC(=O)Nc2ccccc2OC)c1=O,SA_osimertinib,smiles_ga
Cc1cc(NC(=O)CSc2nc3ccccc3c(=O)n2N)no1,SA_osimertinib,smiles_ga
COc1ccc(C(=O)OCC(=O)Nc2ccccc2C(N)=O)cc1N,SA_osimertinib,smiles_ga
O=C1CN(c2ccc(NC(=O)c3cnc4ccccc4n3)cn2)CCN1,SA_osimertinib,smiles_ga
O=C(Cn1c(=O)n(CCO)c(=O)c2ccccc21)NCc1ccco1,SA_osimertinib,smiles_ga
Cc1cc(NC(=O)COC(=O)Cn2cnc3ccccc3c2=O)no1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)N1CCN(C(=O)c2nonc2N)CC1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)Cn1cnc2c(cnn2CCO)c1=O,SA_osimertinib,smiles_ga
NC(=O)C1CCN(c2ccccc2NC(=O)c2nccnc2N)CC1,SA_osimertinib,smiles_ga
Cn1c(=O)n(CC(=O)Nc2cccnc2-n2cncn2)c2ccccc21,SA_osimertinib,smiles_ga
O=C1COc2cc(C(=O)NCCNc3ncccn3)ccc2N1,SA_osimertinib,smiles_ga
NS(=O)(=O)c1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1,SA_osimertinib,smiles_ga
NS(=O)(=O)c1ccc(NC(=O)Cn2c(=O)oc3ccccc32)cc1,SA_osimertinib,smiles_ga
COc1cccc(NC(=O)Cn2c(=O)c(N(C)C)c(N)n(C)c2=O)c1,SA_osimertinib,smiles_ga
CN(C)S(=O)(=O)CCNC(=O)c1cnc(Nc2ccccc2)nc1,SA_osimertinib,smiles_ga
CNC(=O)c1cc(-c2ccc(OC)cc2OC)nc(N)n1,SA_osimertinib,smiles_ga
COc1cc(NC(=O)Cn2c(N)nc(C)cc2=O)cc(OC)c1,SA_osimertinib,smiles_ga
CNC(=O)c1cc(-c2ccccc2OCCOC)nc(N)n1,SA_osimertinib,smiles_ga
COCCOc1ccccc1-c1cc(C(N)=O)nc(N)n1,SA_osimertinib,smiles_ga
Cn1c(=O)c2ccccc2n(CC(=O)Nc2cccc(C#N)c2)c1=O,SA_osimertinib,smiles_ga
COc1ccc(-c2cc(C(N)=O)nc(N)n2)c(OC)c1,SA_osimertinib,smiles_ga
COc1ccc(NC(=O)Cn2nnc3ccccc3c2=O)c(OC)c1,SA_osimertinib,smiles_ga
COc1ccccc1NC(=O)CSc1ncnc(N)n1,SA_osimertinib,smiles_ga
COc1ccc(NC(=O)CCn2cccnc2=O)c(N)c1,SA_osimertinib,smiles_ga
CNC(=O)c1nc(CC(=O)Nc2cccc3ncccc23)no1,SA_osimertinib,smiles_ga
COc1cccc(-n2c(=O)c3ccccc3n(CC(N)=O)c2=O)c1,SA_osimertinib,smiles_ga
CCn1cc(NC(=O)CCn2nnc3ccccc3c2=O)ccc1=O,SA_osimertinib,smiles_ga
O=C(Cn1nnc2ccccc2c1=O)Nc1ccc(-n2ccnc2)nc1,SA_osimertinib,smiles_ga
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc(-n2cncn2)nc1,SA_osimertinib,smiles_ga
O=C(CNC(=O)Cn1cnc2ccccc2c1=O)NCc1ccco1,SA_osimertinib,smiles_ga
NC(=O)CC1CCN(C(=O)c2ccc(=O)n(-c3ccccc3)c2)CC1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)CCn2ncc(=O)c3ccccc32)CC1,SA_fexofenadine,smiles_ga
NC(=O)Nc1ccc(C(=O)Nc2ccccc2N2CCCCC2)cc1,SA_fexofenadine,smiles_ga
O=C(c1ccc(O)cc1)C1CCN(C(=O)CCCn2cncn2)CC1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)c2ccc(-c3ccccc3)[nH]c2=O)CC1,SA_fexofenadine,smiles_ga
NC(=O)Cc1ccc(NC(=O)c2cccnc2N2CCCCC2)cc1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)c2ccc(=O)n(-c3ccccc3)n2)CC1,SA_fexofenadine,smiles_ga
NC(=O)NCCNC(=O)C(O)(c1ccccc1)c1ccccc1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)Cc2cc3ccccc3[nH]c2=O)CC1,SA_fexofenadine,smiles_ga
NC(=O)Nc1cccc(C(=O)Nc2ccccc2N2CCCCC2)c1,SA_fexofenadine,smiles_ga
O=C(c1ccc(-c2ccco2)[nH]c1=O)N1CCC(CCCO)CC1,SA_fexofenadine,smiles_ga
O=C(c1ccc(C(=O)N2CCN(C(=O)CO)CC2)cc1)c1cc[nH]c1,SA_fexofenadine,smiles_ga
NC(=O)N1CCCC(C(=O)Nc2ccc(Nc3ccccc3)cc2)C1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)NCc2cccc3cccnc23)CC1,SA_fexofenadine,smiles_ga
NC(=O)C1CCN(C(=O)c2ccc3noc(-c4ccccc4)c3c2)CC1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)NCc2ccccc2-n2ccnc2)CC1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)NCc2ccccc2-n2cccn2)CC1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)Cc2coc(-c3ccccc3)n2)CC1,SA_fexofenadine,smiles_ga
O=C(c1cc(-c2ccccc2O)n[nH]1)N(Cc1cccc(O)c1)C1CC1,SA_fexofenadine,smiles_ga
O=C(Nc1cccc(C(=O)N2CCN(CCO)CC2)c1)c1ccco1,SA_fexofenadine,smiles_ga
O=C(Nc1ccncc1)N(Cc1cccc(O)c1)C1CCC(O)CC1,SA_fexofenadine,smiles_ga
NC(=O)c1cccc(CN2CCN(C(=O)c3ccc(O)cc3)CC2)c1,SA_fexofenadine,smiles_ga
NC(=O)Nc1ccc(NC(=O)c2cccnc2N2CCCCC2)cc1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)CCN2C(=O)COc3ccccc32)CC1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)CCn2cnc3ccccc3c2=O)CC1,SA_fexofenadine,smiles_ga
NC(=O)c1ccc(NC(=O)c2cccnc2N2CCCCC2)cc1,SA_fexofenadine,smiles_ga
NC(=O)Nc1ccc(C(=O)N2CCN(Cc3ccccn3)CC2)cc1,SA_fexofenadine,smiles_ga
NC(=O)COC(=O)C(O)(c1ccccc1)c1ccccc1,SA_fexofenadine,smiles_ga
NS(=O)(=O)CCCNC(=O)C(c1ccccc1)c1ccccc1,SA_fexofenadine,smiles_ga
O=C(NCc1ccc(O)cc1)C1CCCN1C(=O)c1ccccc1O,SA_fexofenadine,smiles_ga
NC(=O)C1CCN(C(=O)c2cc(-c3cccc4ccccc34)[nH]n2)CC1,SA_fexofenadine,smiles_ga
N#Cc1ccccc1-c1ccccc1C(=O)N1CCN(C(=O)CO)CC1,SA_fexofenadine,smiles_ga
CS(=O)(=O)NCCNC(=O)C(O)(c1ccccc1)c1ccccc1,SA_fexofenadine,smiles_ga
NC(=O)c1ccccc1NC(=O)c1cccnc1N1CCCCC1,SA_fexofenadine,smiles_ga
NC(=O)C1CCN(C(=O)c2cc(-c3ccco3)nc3ccccc23)CC1,SA_fexofenadine,smiles_ga
NS(=O)(=O)N1CCN(CC(=O)Nc2cccc3ccccc23)CC1,SA_fexofenadine,smiles_ga
NC(=O)CCCC(C(N)=O)(c1ccccc1)c1ccccc1,SA_fexofenadine,smiles_ga
O=C(Nc1ccc(C(=O)N2CCN(CCO)CC2)cc1)c1ccco1,SA_fexofenadine,smiles_ga
NS(=O)(=O)CC1CCN(C(=O)c2cccc(-c3ccoc3)c2)CC1,SA_fexofenadine,smiles_ga
NC(=O)c1ccc(C(=O)Nc2ccccc2N2CCCCC2)cn1,SA_fexofenadine,smiles_ga
NC(=O)C1CCN(C(=O)c2cnn3c(-c4ccccc4)ccnc23)CC1,SA_fexofenadine,smiles_ga
NC(=O)NCCCCC(=O)N1CCC(c2c[nH]c3ccccc23)CC1,SA_fexofenadine,smiles_ga
COc1ccc(N)c2c(C(=O)N3CCN(CCO)CC3)nccc12,SA_fexofenadine,smiles_ga
N#Cc1cccc(C(=O)N2CCN(Cc3ccc(C(N)=O)cc3)CC2)c1,SA_fexofenadine,smiles_ga
Cc1nn(CC(=O)N2CCC(CC(N)=O)CC2)c(=O)c2ccccc12,SA_fexofenadine,smiles_ga
NC(=O)Nc1cccc(C(=O)Nc2cccnc2N2CCCCC2)c1,SA_fexofenadine,smiles_ga
NC(=O)CC1CCN(C(=O)Cn2ncc3ccccc3c2=O)CC1,SA_fexofenadine,smiles_ga
NC(=O)C1CCN(C(=O)CNC(=O)c2ccc3ccccc3c2)CC1,SA_fexofenadine,smiles_ga
NC(=O)CNC(=O)C1CCN(C(=O)c2cccc3ccccc23)CC1,SA_fexofenadine,smiles_ga
Cc1ccccc1-c1cn[nH]c1C1CCN(C(=O)CCC(N)=O)CC1,SA_fexofenadine,smiles_ga
NC(=O)c1ccccc1NC(=O)c1ccc(N2CCC(O)CC2)cc1,SA_fexofenadine,smiles_ga
