SMILES,property,source
COc1cc(NC(=O)CN2CCN(C(=O)Cn3cnc4ccccc4c3=O)CC2)ccc1N,SA_osimertinib,graph_ga
COc1cc(N)ccc1NC(=O)CN1CCN(C(=O)Cn2cnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1cc(OC)c(NC(=O)CNC(=O)CCn2cnc3ccccc3c2=O)cc1N,SA_osimertinib,graph_ga
COc1ccc(N2CCN(CC(=O)NCCCn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(Cn3cnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(Cn2cnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(N2CCN(CC(=O)NCCn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N2CCN(CC(=O)NCCCn3cnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CCN2CCN(C(=O)Cn3cnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(C(=O)CCn2cnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CCN1CCN(C(=O)Cn2cnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(C(=O)Cn3cnc4ccccc4c3=O)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1cc(C)ccc1NC(=O)CN1CCN(C(=O)Cn2c(=O)nc(N)c3ccccc32)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)C(=O)CN2CCN(c3cccnc3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)C(=O)CN1CCN(c2cccnc2)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(C(=O)Cn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(C(=O)Cn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccccc1NC(=O)CN1CCN(NC(=O)Cn2cnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(N2CCN(CC(=O)NCCn3nnc4ccccc4c3=O)CC2)cc1OC,SA_osimertinib,graph_ga
COc1ccc(N2CCN(CC(=O)NCCn3nnc4ccccc4c3=O)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(CCCn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(CCCn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(CCn3nnc4ccccc4c3=O)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(CCn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(CCn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(N)cc1N1CCN(CC(=O)NCCn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(Cn3nnc4ccccc4c3=O)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1cc(NC(=O)CN2CCN(C(=O)CCn3cnc4ccccc4c3=O)CC2)ccc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(C(=O)Cn3c(=O)[nH]c(=O)c4ccccc43)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(Cn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(Cn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)N2CCN(CCn3nnc4ccccc4c3=O)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)N1CCN(CCn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CCN2CCN(c3cccnc3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CCNC(=O)CN2CCN(c3cccnc3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CCNC(=O)CN2CCN(c3ccccn3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CCN1CCN(c2ccccn2)CC1,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CCNC(=O)CN1CCN(c2cccnc2)CC1,SA_osimertinib,graph_ga
COc1ccc(OC)c(NC(=O)CN2CCN(C(=O)Cn3cnc4ccccc4c3=O)CC2)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)Cn2c(=O)nc(N)c3ccccc32)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)Cn1c(=O)nc(N)c2ccccc21,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3cccnc3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3ccccn3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CN1CCN(c2cccnc2)CC1,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CN1CCN(c2ccccn2)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3ccccc3OC)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N2CCN(CC(=O)NCC(=O)Nc3ccccc3OC)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CN1CCN(c2ccccc2OC)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(C(=O)Cn3nnc4ccccc4c3=O)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1cc(NC(=O)CN2CCN(C(=O)Cn3nnc4ccccc4c3=O)CC2)ccc1N,SA_osimertinib,graph_ga
COc1cc(N)ccc1NC(=O)CN1CCN(C(=O)Cn2nnc3ccccc3c2=O)CC1,SA_osimertinib,graph_ga
COc1ccnc(N2CCN(CC(=O)Nc3ccc(OC)c(N)c3)CC2)n1,SA_osimertinib,graph_ga
COc1ccnc(N2CCN(CC(=O)Nc3cc(N)ccc3OC)CC2)n1,SA_osimertinib,graph_ga
COc1cc(OC)c(NC(=O)CNC(=O)Cn2nnc3ccccc3c2=O)cc1N,SA_osimertinib,graph_ga
COc1ccccc1NC(=O)CCNC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CN1CCN(c2cccnc2N)CC1,SA_osimertinib,graph_ga
COc1ccccc1NC(=O)CNC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3ccccc3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CN1CCN(c2ccccc2)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CN2CCN(Cn3cnc4ccccc4c3=O)CC2)c(N)c1,SA_osimertinib,graph_ga
COc1ccc(N)c(NC(=O)CN2CCN(Cn3cnc4ccccc4c3=O)CC2)c1,SA_osimertinib,graph_ga
COc1ccc(OC)c(NC(=O)CN2CCN(CCn3nnc4ccccc4c3=O)CC2)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3ccccc3N)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CN1CCN(c2ccccc2N)CC1,SA_osimertinib,graph_ga
COc1cc(C)c(N)cc1NC(=O)CNC(=O)CN1CCN(c2ccccn2)CC1,SA_osimertinib,graph_ga
COc1ccc(OC)c(NC(=O)CN2CCN(Cn3nnc4ccccc4c3=O)CC2)c1,SA_osimertinib,graph_ga
COC(=O)c1ccnc(N2CCN(CC(=O)Nc3cc(N)ccc3OC)CC2)n1,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CCNC(=O)CN1CCN(c2ccccc2N)CC1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)C(=O)Cn2cnc3ccccc3c2=O)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)C(=O)Cn1cnc2ccccc2c1=O,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)Cn2cnc3ccccc3c2=O)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)Cn1cnc2ccccc2c1=O,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3ncccn3)CC2)c(OC)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CCN2CCN(c3ncccn3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CCNC(=O)CN2CCN(c3ncccn3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CCN1CCN(c2ncccn2)CC1,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CCNC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,graph_ga
COc1ccccc1NC(=O)CNC(=O)CN1CCN(c2ccc(N)cc2OC)CC1,SA_osimertinib,graph_ga
COc1ccccc1NC(=O)CNC(=O)CN1CCN(c2cc(N)ccc2OC)CC1,SA_osimertinib,graph_ga
COc1ccc(OC)c(NC(=O)CNC(=O)CN2CCN(c3ccccc3N)CC2)c1,SA_osimertinib,graph_ga
COc1cc(NC(=O)CNC(=O)CN2CCN(c3ccccc3OC)CC2)ccc1N,SA_osimertinib,graph_ga
COc1cc(NC(=O)CNC(=O)CN2CCN(c3ccccc3N)CC2)cc(OC)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CN2CCN(c3ncccn3)CC2)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CNC(=O)CN1CCN(c2ncccn2)CC1,SA_osimertinib,graph_ga
COc1cc(NC(=O)CNC(=O)CN2CCN(c3ccccn3)CC2)ccc1N,SA_osimertinib,graph_ga
COc1ccc(OC)c(NC(=O)CN2CCN(C(=O)Cn3nnc4ccccc4c3=O)CC2)c1,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CNC(=O)CCn2cnc3ccccc3c2=O)cc1N,SA_osimertinib,graph_ga
COc1ccc(NC(=O)CCNC(=O)Cn2cnc3ccccc3c2=O)cc1N,SA_osimertinib,graph_ga
COc1ccc(N)cc1NC(=O)CCNC(=O)Cn1cnc2ccccc2c1=O,SA_osimertinib,graph_ga
O=C(O)c1ccc(CNC2CCN(CCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
NC(=O)c1ccc(C(=O)C2CCN(CCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)C(=O)c1ccc(CN2CCN(CCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
NC(=O)c1ccc(C(=O)C2CCN(CCCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
NC(=O)c1ccc(CNC2CCN(CCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(CC2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
NC(=O)c1ccc(C(=O)NCCCN2CCN(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(NC2CCN(CNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)Cc1ccc(C2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(C(=O)C2CCN(CNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(c1ccc(O)cc1)C1CCN(CNC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(C(=O)N2CCN(CCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(CNC2CCN(CCCC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(C2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(C(=O)C2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(c1ccc(O)cc1)C1CCN(CCNC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(C2CCN(CNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)Nc1ccc(C(=O)C2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)c1ccccc1C1CCN(CCNC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,SA_fexofenadine,graph_ga
O=C(O)c1cccc(C2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)c1,SA_fexofenadine,graph_ga
Nc1ccc(NC2CCN(CNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(O)C(=O)c1ccc(C2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(c1ccc(O)cc1)C1CCN(CCCNC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(NC2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
O=C(c1cccc(O)c1)C1CCN(CCNC(=O)C(O)(c2ccccc2)c2ccccc2)CC1,SA_fexofenadine,graph_ga
O=C(O)c1ccc(CCC2CCN(CCNC(=O)C(O)(c3ccccc3)c3ccccc3)CC2)cc1,SA_fexofenadine,graph_ga
