SMILES,property,source
CCOC(=O)C1CCN(C(=O)CCc2ccccc2)CC1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(S(=O)(=O)c2ccc(F)cc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2ccccc2Br)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2ccccc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2cccc(Br)c2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2ccc(F)cc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2ccc(Cl)cc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2ccc(Cl)c(Cl)c2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)N2CCOCC2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)Cc2ccc(Cl)cc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)CCc2ccccc2)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)CC(C)(C)C)C1,SC_CNS,moses_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)C(C)(C)CC)C1,SC_CNS,moses_wc/best_from_chembl
CCN(c1ccccc1)S(=O)(=O)c1ccc(OC)cc1,SC_CNS,moses_wc/best_from_chembl
CCN(Cc1ccccc1)C(=O)c1cc(OC)c(OC)c(OC)c1,SC_CNS,moses_wc/best_from_chembl
CCN(CC)C(=O)c1ccccc1C(=O)N(CC)CC,SC_CNS,moses_wc/best_from_chembl
CCN(CC)C(=O)c1cccc(C(=O)N(CC)CC)c1,SC_CNS,moses_wc/best_from_chembl
CCN(CC)C(=O)c1ccc(C(=O)N(CC)CC)cc1,SC_CNS,moses_wc/best_from_chembl
CCCN(CCC)C(=O)c1ccc(OC(C)=O)cc1,SC_CNS,moses_wc/best_from_chembl
CCC(C(=O)N1CCC(C(=O)OC)CC1)c1ccccc1,SC_CNS,moses_wc/best_from_chembl
CC1CCCN(C(=O)c2ccc(C(=O)N3CCCC(C)C3)cc2)C1,SC_CNS,moses_wc/best_from_chembl
CC1CCCCN1C(=O)c1ccc(C(=O)N2CCCCC2C)cc1,SC_CNS,moses_wc/best_from_chembl
CC1(C)C(=O)OC(C(=O)c2ccc(F)cc2)C(C)(C)C1=O,SC_CNS,moses_wc/best_from_chembl
CC(C)N(Cc1ccccc1)S(=O)(=O)N(C)C,SC_CNS,moses_wc/best_from_chembl
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1cncn1,SC_CNS,moses_wc/best_from_chembl
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,SC_CNS,moses_wc/best_from_chembl
CC(=O)c1c(C(C)=O)c(C)n(Cc2ccco2)c1C,SC_CNS,moses_wc/best_from_chembl
CC(=O)Oc1ccccc1C(=O)n1cnc2ccccc21,SC_CNS,moses_wc/best_from_chembl
CC(=O)Oc1ccccc1C(=O)Oc1c(C)occc1=O,SC_CNS,moses_wc/best_from_chembl
CC(=O)Oc1ccccc1C(=O)N1CC(C)OC(C)C1,SC_CNS,moses_wc/best_from_chembl
CC(=O)Oc1cccc(OC(C)=O)c1OC(C)=O,SC_CNS,moses_wc/best_from_chembl
CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,SC_CNS,moses_wc/best_from_chembl
C=CCN(CC=C)S(=O)(=O)c1ccc(OC)cc1,SC_CNS,moses_wc/best_from_chembl
C=CCN(CC=C)C(=O)c1ccccc1OC(C)=O,SC_CNS,moses_wc/best_from_chembl
CC(NC(=O)c1cnccn1)c1ccccc1Br,SC_QED,moses_wc/best_from_chembl
CC(NC(=O)c1cnccn1)c1ccc(Br)cc1,SC_QED,moses_wc/best_from_chembl
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,SC_QED,moses_wc/best_from_chembl
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,SC_QED,moses_wc/best_from_chembl
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(Cl)cc1C(O)c1cccs1,SC_QED,moses_wc/best_from_chembl
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,SC_QED,moses_wc/best_from_chembl
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,SC_QED,moses_wc/best_from_chembl
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,SC_QED,moses_wc/best_from_chembl
Nc1nn(COc2ccc(Br)cc2)cc1Cl,SC_QED,moses_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)cc1F,SC_QED,moses_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)ccc1F,SC_QED,moses_wc/best_from_chembl
O=C(NC1(c2ccc(F)cc2F)CCOCC1)c1ccoc1,SC_QED,moses_wc/best_from_chembl
CC(C)n1nccc1NC(=O)c1cncc(Br)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(F)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(F)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(F)cc1NC(=O)c1ccc(S(C)(=O)=O)cc1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(F)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(F)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(F)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,SC_QED,moses_wc/best_from_chembl
Cc1cc(F)ccc1NC(=O)c1ccc(S(C)(=O)=O)cc1,SC_QED,moses_wc/best_from_chembl
O=S(=O)(Nc1ccncc1)c1cccc(C(F)(F)F)c1,SC_QED,moses_wc/best_from_chembl
O=S(=O)(Nc1ccccn1)c1ccccc1C(F)(F)F,SC_QED,moses_wc/best_from_chembl
O=S(=O)(Nc1ccccn1)c1cccc(C(F)(F)F)c1,SC_QED,moses_wc/best_from_chembl
Cc1noc(C)c1C(=O)NCc1ccccc1Br,SC_QED,moses_wc/best_from_chembl
Cc1noc(C)c1C(=O)NCc1cccc(Br)c1,SC_QED,moses_wc/best_from_chembl
O=C(NC1CCOC1c1ccc(Cl)cc1)c1ccccn1,SC_QED,moses_wc/best_from_chembl
CN(C)C(=O)c1ccccc1NC(=O)c1cc(Cl)ccn1,SC_QED,moses_wc/best_from_chembl
CC1CN(C(=O)C(O)c2ccccc2)CC(c2ccccc2)O1,SC_QED,moses_wc/best_from_chembl
CC(NC(=O)c1csnn1)c1ccccc1Br,SC_QED,moses_wc/best_from_chembl
Cc1nnc(NC(=O)Cc2ccc(Br)cc2)s1,SC_QED,moses_wc/best_from_chembl
CC1(NC(=O)Cc2ccc3c(c2)OCO3)Cc2ccccc2C1,SC_QED,moses_wc/best_from_chembl
Cc1cccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1,SC_QED,moses_wc/best_from_chembl
Cc1cccc(NC(=O)c2ccccc2S(C)(=O)=O)c1C,SC_QED,moses_wc/best_from_chembl
Cc1cccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1C,SC_QED,moses_wc/best_from_chembl
Cc1cccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)c1,SC_QED,moses_wc/best_from_chembl
Cc1cccc(C)c1NC(=O)c1ccc(S(C)(=O)=O)cc1,SC_QED,moses_wc/best_from_chembl
Cc1cccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1C,SC_QED,moses_wc/best_from_chembl
Cc1cccc(C(=O)Nc2cc(S(C)(=O)=O)ccc2C)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2ccccc2S(C)(=O)=O)c(C)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(C)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(C)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(NC(=O)c2cc(S(C)(=O)=O)ccc2C)cc1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(C)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(C)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(C)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2C)cc1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c(C)c1,SC_QED,moses_wc/best_from_chembl
Cc1cc(C)cc(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,SC_QED,moses_wc/best_from_chembl
Cc1cc(C)cc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,SC_QED,moses_wc/best_from_chembl
Cc1cc(C)cc(C(=O)Nc2cccc(S(C)(=O)=O)c2)c1,SC_QED,moses_wc/best_from_chembl
Cc1cc(C)cc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,SC_QED,moses_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCCO2)c1ccccc1Cl,SC_QED,moses_wc/best_from_chembl
Cc1cc(C(=O)NCc2ccc(Br)c(F)c2)on1,SC_QED,moses_wc/best_from_chembl
Cc1cc(C(=O)NCc2cc(Br)ccc2F)on1,SC_QED,moses_wc/best_from_chembl
Cc1cc(S(=O)(=O)Nc2ccc(Cl)cn2)ccc1F,SC_QED,moses_wc/best_from_chembl
COc1cccnc1NC(=O)c1ccccc1Br,SC_QED,moses_wc/best_from_chembl
COc1ccccc1NC(=O)c1cncc(Br)c1,SC_QED,moses_wc/best_from_chembl
COc1ccccc1C(=O)Nc1ccc(Br)cn1,SC_QED,moses_wc/best_from_chembl
COc1cccc(NC(=O)c2cncc(Br)c2)c1,SC_QED,moses_wc/best_from_chembl
COc1cccc(C(=O)Nc2ccc(Br)cn2)c1,SC_QED,moses_wc/best_from_chembl
COc1ccc(NC(=O)c2ccccc2Br)cn1,SC_QED,moses_wc/best_from_chembl
COc1ccc(NC(=O)c2cccc(Br)c2)cn1,SC_QED,moses_wc/best_from_chembl
COc1ccc(NC(=O)c2ccc(Br)cc2)cn1,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2cccc(Br)c2)cn1,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2ccc(Br)cn2)cc1,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2ccc(Br)cc2)cn1,SC_QED,moses_wc/best_from_chembl
COc1ccc(Br)cc1C(=O)Nc1ccncc1,SC_QED,moses_wc/best_from_chembl
COc1ccc(Br)cc1C(=O)Nc1cccnc1,SC_QED,moses_wc/best_from_chembl
COc1ccc(Br)cc1C(=O)Nc1ccccn1,SC_QED,moses_wc/best_from_chembl
COc1ccc(Br)c(C(=O)Nc2ccncc2)c1,SC_QED,moses_wc/best_from_chembl
COc1ccc(Br)c(C(=O)Nc2cccnc2)c1,SC_QED,moses_wc/best_from_chembl
COc1ccc(Br)c(C(=O)Nc2ccccn2)c1,SC_QED,moses_wc/best_from_chembl
COc1cc(Br)ccc1NC(=O)c1ccncc1,SC_QED,moses_wc/best_from_chembl
COc1ccnc(NC(=O)c2ccccc2Br)c1,SC_QED,moses_wc/best_from_chembl
COc1ccnc(NC(=O)c2cccc(Br)c2)c1,SC_QED,moses_wc/best_from_chembl
COc1ccnc(NC(=O)c2ccc(Br)cc2)c1,SC_QED,moses_wc/best_from_chembl
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,SC_QED,moses_wc/best_from_chembl
COc1ccc(NC(=O)c2cccnc2)cc1Br,SC_QED,moses_wc/best_from_chembl
COc1ccc(NC(=O)c2ccccn2)cc1Br,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2ncccc2Br)cc1,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2ccncc2)cc1Br,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2cccnc2)cc1Br,SC_QED,moses_wc/best_from_chembl
COc1ccc(C(=O)Nc2ccccn2)cc1Br,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccccc1NC(=O)c1cccc(Cl)c1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccccc1NC(=O)c1ccc(Cl)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccccc1C(=O)Nc1ccccc1Cl,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccccc1C(=O)Nc1cccc(Cl)c1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccccc1C(=O)Nc1ccc(Cl)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1cccc(NC(=O)c2cccc(Cl)c2)c1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1cccc(C(=O)Nc2cccc(Cl)c2)c1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(NC(=O)c2ccccc2Cl)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(NC(=O)c2cccc(Cl)c2)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(Cl)c(C(=O)Nc2ccccc2)c1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1,SC_QED,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,SC_QED,moses_wc/best_from_chembl
Cc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)c(O)c1,SC_QED,moses_wc/best_from_chembl
O=C(NCCO)c1sccc1Br,SC_isomer,moses_wc/best_from_chembl
O=C(NCCO)c1cc(Br)cs1,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)Cc1ccccc1Br,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)Cc1cccc(Br)c1,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)Cc1ccc(Br)cc1,SC_isomer,moses_wc/best_from_chembl
NCC(=O)OCc1cc(Br)cs1,SC_isomer,moses_wc/best_from_chembl
Cc1cccc(S(N)(=O)=O)c1Br,SC_isomer,moses_wc/best_from_chembl
Cc1ccc(S(N)(=O)=O)cc1Br,SC_isomer,moses_wc/best_from_chembl
Cc1ccc(S(N)(=O)=O)c(Br)c1,SC_isomer,moses_wc/best_from_chembl
Cc1ccc(Br)cc1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
Cc1ccc(Br)c(S(N)(=O)=O)c1,SC_isomer,moses_wc/best_from_chembl
Cc1cc(S(N)(=O)=O)ccc1Br,SC_isomer,moses_wc/best_from_chembl
Cc1cc(Br)ccc1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
Cc1cc(Br)cc(S(N)(=O)=O)c1,SC_isomer,moses_wc/best_from_chembl
Cc1c(Br)cccc1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(N)c(Br)c1,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(Br)cc1N,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)c1ccc(Br)c(N)c1,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)c1cc(N)ccc1Br,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)c1cc(N)cc(Br)c1,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)c1cc(Br)ccc1N,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)Nc1ccccc1Br,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)Nc1cccc(Br)c1,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)Nc1ccc(Br)cc1,SC_isomer,moses_wc/best_from_chembl
COC(=O)c1sc(C)c(Br)c1N,SC_isomer,moses_wc/best_from_chembl
COC(=O)c1nc(SC)ncc1Br,SC_isomer,moses_wc/best_from_chembl
COC(=O)CSc1ncc(Br)cn1,SC_isomer,moses_wc/best_from_chembl
CNS(=O)(=O)c1ccccc1Br,SC_isomer,moses_wc/best_from_chembl
CNS(=O)(=O)c1cccc(Br)c1,SC_isomer,moses_wc/best_from_chembl
CNS(=O)(=O)c1ccc(Br)cc1,SC_isomer,moses_wc/best_from_chembl
CNC(=O)C(O)c1cc(Br)cs1,SC_isomer,moses_wc/best_from_chembl
CCS(=O)(=O)c1ncccc1Br,SC_isomer,moses_wc/best_from_chembl
CCOc1ncc(Br)c(N)c1Br,SC_isomer,moses_wc/best_from_chembl
CCOc1nc(N)c(Br)cc1Br,SC_isomer,moses_wc/best_from_chembl
O=c1c(Cl)cc(Br)cn1CCO,SC_isomer,moses_wc/best_from_chembl
O=c1c(Br)cc(Br)cn1CCO,SC_isomer,moses_wc/best_from_chembl
Nc1cccc(Br)c1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
Nc1ccc(S(N)(=O)=O)cc1Br,SC_isomer,moses_wc/best_from_chembl
Nc1ccc(Br)cc1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
Nc1cc(S(N)(=O)=O)ccc1Br,SC_isomer,moses_wc/best_from_chembl
Nc1cc(Br)ccc1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
Nc1c(Br)cccc1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)Nc1ccc(Br)cc1,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)Nc1ncccc1Br,SC_isomer,moses_wc/best_from_chembl
CS(=O)(=O)Nc1ccc(Br)cn1,SC_isomer,moses_wc/best_from_chembl
COc1nc(OC)c(Br)cc1Br,SC_isomer,moses_wc/best_from_chembl
COC(=O)c1nn(CC(F)F)cc1Br,SC_isomer,moses_wc/best_from_chembl
COC(=O)Cn1ccnc1C(Cl)(Cl)Cl,SC_isomer,moses_wc/best_from_chembl
CNS(=O)(=O)c1cncc(Br)c1,SC_isomer,moses_wc/best_from_chembl
CC(C#N)NS(=O)(=O)c1sccc1Br,SC_isomer,moses_wc/best_from_chembl
C=CCNS(=O)(=O)c1sccc1Br,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)NCc1ccc(Cl)cc1Cl,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)NCc1cc(F)ccc1Br,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)NCc1cc(Br)ccc1F,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)Cc1ccc(Cl)cc1Br,SC_isomer,moses_wc/best_from_chembl
NS(=O)(=O)Cc1cc(Br)ccc1Cl,SC_isomer,moses_wc/best_from_chembl
Cc1sc(C)c(S(N)(=O)=O)c1Br,SC_isomer,moses_wc/best_from_chembl
Cc1cc(S(N)(=O)=O)cc(Br)c1F,SC_isomer,moses_wc/best_from_chembl
Cc1cc(S(N)(=O)=O)c(F)cc1Br,SC_isomer,moses_wc/best_from_chembl
Cc1cc(S(N)(=O)=O)c(Br)cc1Cl,SC_isomer,moses_wc/best_from_chembl
Cc1cc(S(N)(=O)=O)c(Br)cc1Br,SC_isomer,moses_wc/best_from_chembl
Cc1cc(F)cc(Br)c1S(N)(=O)=O,SC_isomer,moses_wc/best_from_chembl
Cc1cc(F)c(S(N)(=O)=O)cc1Br,SC_isomer,moses_wc/best_from_chembl
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,SC_isomer,moses_wc/best_from_chembl
