SMILES,property,source
COc1cccc(S(=O)(=O)NCCNS(=O)(=O)c2cccc(OC)c2)c1,SC_osimertinib,chembl_wc/best_from_chembl
COc1cc(OC)cc(C(OC2OC(CO)C(O)C(O)C2O)C(O)c2ccccc2)c1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1C=NNC(=O)COCC(=O)NN=Cc1ccccc1OC,SC_osimertinib,chembl_wc/best_from_chembl
COc1cccc(CC(=O)NNC(=O)CN(C)S(=O)(=O)c2ccc(C)cc2)c1,SC_osimertinib,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
CN(C)c1cccc2c(S(=O)(=O)N=C(N)N)cccc12,SC_osimertinib,chembl_wc/best_from_chembl
CCOC(=O)C(=O)CC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1C(=O)NNC(=O)CN1C(=O)c2ccccc2C1=O,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(S(=O)(=O)NN=CCN2C(=O)c3ccccc3C2=O)cc1OC,SC_osimertinib,chembl_wc/best_from_chembl
CCOC(=O)C(NC(=O)CCC(=O)Nc1ccc(S(N)(=O)=O)cc1)C(O)c1ccccc1,SC_osimertinib,chembl_wc/best_from_chembl
Cc1cc(C)cc(OCC(=O)NNC(=O)CN2C(=O)c3ccccc3C2=O)c1,SC_osimertinib,chembl_wc/best_from_chembl
COc1cc(C=NNC(=O)CN2C(=O)c3ccccc3C2=O)ccc1O,SC_osimertinib,chembl_wc/best_from_chembl
COc1cc(CO)ccc1OC1OC(COC(=O)c2ccccc2)C(O)C(O)C1O,SC_osimertinib,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)NC2(c3ccccc3)C(=O)N(C)C(=O)N(C)C2=O)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1NC(=O)Cc1nc(=O)[nH]c(=O)[nH]1,SC_osimertinib,chembl_wc/best_from_chembl
COc1cccc(C=c2[nH]c(=O)c(=Cc3ncoc3C(C)(C)C)[nH]c2=O)c1,SC_osimertinib,chembl_wc/best_from_chembl
COc1cc(CC(=O)NN=C2C(=O)Nc3ccccc32)ccc1O,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(-c2nc(C(N)=O)c(N)o2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1-c1ccc(C(=O)N=C(N)N)o1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1C=NNC(=O)C(=O)NN=Cc1ccccc1OC,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(CC(=O)NNS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1OC,SC_osimertinib,chembl_wc/best_from_chembl
Cc1ccccc1OCC(=O)NNC(=O)CN1C(=O)c2ccccc2C1=O,SC_osimertinib,chembl_wc/best_from_chembl
CC(C)(C)[Si](OCC1OC(n2ccc(=O)[nH]c2=O)C(O)C1O)(c1ccccc1)c1ccccc1,SC_osimertinib,chembl_wc/best_from_chembl
CC(=O)Nc1nonc1NC(=O)COc1ccccc1,SC_osimertinib,chembl_wc/best_from_chembl
O=C1NC(=O)C(C(=O)Nc2cccc3ccccc23)C(=O)N1,SC_osimertinib,chembl_wc/best_from_chembl
O=C1NC(=O)C(C(=O)Nc2ccc3ccccc3c2)C(=O)N1,SC_osimertinib,chembl_wc/best_from_chembl
COc1cccc(C(=O)OCC(=O)NCCNC(=O)COC(=O)c2cccc(OC)c2OC)c1OC,SC_osimertinib,chembl_wc/best_from_chembl
N#Cc1ccccc1OCC(=O)NCCNC(=O)COc1ccccc1C#N,SC_osimertinib,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)NN2C(=O)C(=O)N=C2c2ccccn2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1cc(C(=O)O)ccc1OC1OC(COC(=O)c2ccccc2)C(O)C(O)C1O,SC_osimertinib,chembl_wc/best_from_chembl
COC(=O)c1ccccc1NC(=O)CN1C(=O)c2ccccc2S1(=O)=O,SC_osimertinib,chembl_wc/best_from_chembl
COC(=O)c1ccc(NC(=O)CN2C(=O)c3ccccc3S2(=O)=O)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(OC)c(-c2ccc(C(=O)N=C(N)N)o2)c1,SC_osimertinib,chembl_wc/best_from_chembl
CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(CC(=O)OCC(=O)NCCNC(=O)COC(=O)Cc2ccc(OC)cc2)cc1,SC_osimertinib,chembl_wc/best_from_chembl
O=C(CNS(=O)(=O)c1ccccc1)NN=Cc1ccncc1,SC_osimertinib,chembl_wc/best_from_chembl
O=C(CCCC(=O)NN=Cc1ccccn1)NN=Cc1ccccn1,SC_osimertinib,chembl_wc/best_from_chembl
COc1nc(Nc2ccccc2C(=O)O)nc(OC)n1,SC_osimertinib,chembl_wc/best_from_chembl
Cc1ccccc1OCC(=O)NNC(=O)CCN1C(=O)c2ccccc2C1=O,SC_osimertinib,chembl_wc/best_from_chembl
COC(=O)c1cc(NC(=O)c2c(OC)cccc2OC)c(B(O)O)s1,SC_osimertinib,chembl_wc/best_from_chembl
O=C(CCCCC(=O)NNC(=O)COc1ccccc1)NNC(=O)COc1ccccc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1C=CC(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)c(O)c1,SC_osimertinib,chembl_wc/best_from_chembl
Nc1nc(N)nc(-c2ccccc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)n1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1-c1ccc(OC2OC(CO)C(O)C(O)C2O)cc1,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccc(OC)c(S(=O)(=O)CC(O)CS(=O)(=O)c2ccccc2)c1,SC_osimertinib,chembl_wc/best_from_chembl
Cc1cn(C2OC(CO[Si](c3ccccc3)(c3ccccc3)C(C)(C)C)C(O)C2O)c(=O)[nH]c1=O,SC_osimertinib,chembl_wc/best_from_chembl
COc1cccc(C=NNC(=O)C(=O)NN=Cc2cccc(OC)c2O)c1O,SC_osimertinib,chembl_wc/best_from_chembl
COc1ccccc1C(=O)NCC(=O)OCCCOC(=O)CNC(=O)c1ccccc1OC,SC_osimertinib,chembl_wc/best_from_chembl
O=[N+]([O-])c1cccc(S(=O)(=O)N2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ncccc1C(C#N)N1CCN(C(=O)CS(=O)(=O)C(c2ccccc2)c2ccccc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)CCN1CCN(CCOC(c2ccccc2)c2ccc([N+](=O)[O-])cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
N#CC(c1cccc([N+](=O)[O-])c1)N1CCN(C(=O)CC(c2ccccc2)c2ccccc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)N(CC(O)CN2CCCCC2)c2cccc([N+](=O)[O-])c2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1ccccc1S(=O)(=O)N(CC(O)CN1CCCCC1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1onc(C(=O)N2CCCN(C(c3ccccc3)c3ccccc3)CC2)c1[N+](=O)[O-],SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(N(CC(O)CN2CCCCC2)S(=O)(=O)c2ccccc2[N+](=O)[O-])cc1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(C(OCC(O)CNC(CO)C(O)c2ccc([N+](=O)[O-])cc2)c2ccccc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)N(CC(O)CN2CCOCC2)c2cccc([N+](=O)[O-])c2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(c1n[nH]cc1[N+](=O)[O-])N1CCN(C(c2ccccc2)c2ccccc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)CCCNC(=O)C(O)(c1ccccc1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1ccc(CCN2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc([N+](=O)[O-])cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(NCCCCCCNC(=O)c1ccccc1O)c1ccccc1O,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C(c2ccc(OC)cc2)N2CCN(C(=O)Oc3ccc([N+](=O)[O-])cc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NC1CCN(Cc2ccccc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)c1ccccc1C(=O)NCCCCCCNC(=O)c1ccccc1C(=O)O,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)c2ccccc2-c2ccccc2C(=O)N2CCC(C(=O)OCC)CC2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(NCCCN1CCN(CCCNC(=O)c2cccc([N+](=O)[O-])c2)CC1)c1cccc([N+](=O)[O-])c1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C(O)(c2ccc(OC)cc2)C2CCN(C(=O)Oc3ccc([N+](=O)[O-])cc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1onc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)c1[N+](=O)[O-],SC_fexofenadine,chembl_wc/best_from_chembl
COC(=O)c1ccc(NC(=O)CCN2CCN(CCC(=O)Nc3ccc(C(=O)OC)cc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)NCCN(CCNCc2ccccc2)CCNS(=O)(=O)c2ccc(C)cc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(CCc2ccc([N+](=O)[O-])cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(C=Cc1ccc(O)c(O)c1)OC1CCC(OC(=O)C=Cc2ccc(O)c(O)c2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
NCCN(CCNC(=O)c1ccccc1)CCNC(=O)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)c1ccc(OCCCCCCOc2ccc(C(=O)O)cc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1ccc(CCN2CCN(CCc3ccc([N+](=O)[O-])cc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
NC(CSC(c1ccccc1)(c1ccc(CO)cc1)c1ccc(CO)cc1)C(=O)O,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(C=Cc1ccc(O)c(O)c1)OC1CCCCC1OC(=O)C=Cc1ccc(O)c(O)c1,SC_fexofenadine,chembl_wc/best_from_chembl
CC(C)(C)OC(=O)N1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1C(=O)O,SC_fexofenadine,chembl_wc/best_from_chembl
O=S(=O)(O)c1ccc(OCCCCCCCCOc2ccc(S(=O)(=O)O)cc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1cccc(CNCC2CCC(CNCc3cccc([N+](=O)[O-])c3)CC2)c1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)c1ccc(OCCCCCCCOc2ccc(C(=O)O)cc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)CCCCC=CCC(O)C=CC=CC=CC(O)CCCC(=O)O,SC_fexofenadine,chembl_wc/best_from_chembl
COc1cccc(C(O)(c2cccc(OC)c2)C2CCN(C(=O)Oc3ccc([N+](=O)[O-])cc3)CC2)c1,SC_fexofenadine,chembl_wc/best_from_chembl
COC(=O)CCC(=O)N(CCN(Cc1ccccc1)C(=O)CCC(=O)OC)Cc1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(OCC(=O)N1CCN(Cc2ccccc2)CC1)c1cc(Cl)ccc1[N+](=O)[O-],SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C(C(=O)NC2CCCC2)N(Cc2ccccc2)C(=O)CNC(=O)c2ccco2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(C=NO)Nc1ccc[n+](CCCCCCC[n+]2cccc(NC(=O)C=NO)c2)c1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C(c2ccc(OC)cc2)N2CCN(C(=O)c3noc(C)c3[N+](=O)[O-])CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C1C2(CCCC13COC(c1ccc(O)cc1)OC3)COC(c1ccc(O)cc1)OC2,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1onc(C(=O)N2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1[N+](=O)[O-],SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)CCC=CCC=CCC(O)C=CC=CC=CC(O)CC=CCCO,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C(=O)OCCCCCCCOC(=O)c2ccc(OC)c(O)c2)cc1O,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)C(Cc1ccccc1[N+](=O)[O-])(C(=O)OCC)N1CCN(Cc2ccc(Cl)cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)CCCN=C(C(=NCCCC(=O)O)c1ccccc1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)C(NC(=O)C1CCCN1C(=O)OCc1ccccc1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(NN(CC(O)COc1ccccc1)CC(O)COc1ccccc1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)C=Cc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)COC(=O)c2ccccc2C(=O)c2ccc(Cl)cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
N#CC(=Cc1ccccc1)C(=O)NCCCCCCNC(=O)C(C#N)=Cc1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1cccc(CN=C(O)C2CCCN2C(=O)C2CCCN2C(=O)OCc2ccccc2)c1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(C=Cc1ccc(O)c(O)c1)OCCCCOC(=O)C=Cc1ccc(O)c(O)c1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(Cc2ccccc2[N+](=O)[O-])CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)Cc1ccc(OCCCCCOc2ccc(CC(=O)O)cc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
CC1(C)CC(NC(CO)C(O)c2ccc([N+](=O)[O-])cc2)=CC(=[N+]2CCCCC2)C1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1ccc(CN2CCOCCOCCN(Cc3ccc([N+](=O)[O-])cc3)CCOCC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
CC(=O)OCC(COC(C)=O)(COC(C)=O)NC(=O)CCCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(CNC(=O)CCCCCCCC(=O)NCc2ccc(OC)c(O)c2)cc1O,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1[N+](=O)[O-])N1CCCC1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1cc(C(=O)OCCCCCCCOC(=O)c2ccc(O)c(OC)c2)ccc1O,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)NC(CCCCNC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1cccc2c(S(=O)(=O)NCCCN(CCO)CCO)cccc12,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(N(CC(=O)N2CCCCCC2)S(=O)(=O)c2ccccc2[N+](=O)[O-])c(OC)c1,SC_fexofenadine,chembl_wc/best_from_chembl
Cc1ccc(O)c(C(=O)NCCCCCCNC(=O)c2cc(C)ccc2O)c1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(CC(c1ccccc1)c1ccccc1)NCC(O)c1ccc([N+](=O)[O-])cc1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C=NCCCNCCNCCCN=Cc2ccc(OC)cc2O)c(O)c1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1cc(CCC(=O)CC(O)CCc2ccc(O)c(O)c2)ccc1O,SC_fexofenadine,chembl_wc/best_from_chembl
COc1cc(OCc2ccccc2)ccc1CN1CCN(C(=O)Oc2ccc([N+](=O)[O-])cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(CNC(=O)CCCCCCCCC(=O)NCc2ccc(OC)c(O)c2)cc1O,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(OCC(=O)N1CCN(c2ccccc2)CC1)c1ccccc1[N+](=O)[O-],SC_fexofenadine,chembl_wc/best_from_chembl
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)C=CCc1ccc(S(=O)(=O)N2CCN(C(=O)OCc3ccccc3)CC2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)COCC(=O)N(CCOCCN(Cc1ccccc1)C(=O)COCC(=O)O)Cc1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
CCOC(=O)CCC(=O)N(CCN(C(=O)CCC(=O)OCC)c1ccccc1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccccc1C(O)(c1ccccc1OC)C1CCN(C(=O)Oc2ccc([N+](=O)[O-])cc2)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=[N+]([O-])c1ccc(NC2CCN(Cc3ccccc3)CC2)c([N+](=O)[O-])c1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C1C2(CCC13COC(c1ccc(O)cc1)OC3)COC(c1ccc(O)cc1)OC2,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(c1cc2ccccc2oc1=O)N1CCCN(C(=O)c2cc3ccccc3oc2=O)CC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=P(O)(CN1CCN(CP(=O)(O)c2ccccc2)CCN(CP(=O)(O)c2ccccc2)CC1)c1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(C=Cc1ccccc1)NC(CCCCNC(=O)OCc1ccccc1)C(=O)O,SC_fexofenadine,chembl_wc/best_from_chembl
COC(=O)c1ccccc1C(=O)N1CCOCCN(C(=O)c2ccccc2C(=O)OC)CCOCC1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)c1cccc(S(=O)(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)c1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1cc(C(=O)OCCN(CCO)CCOC(=O)c2ccc(O)c(OC)c2)ccc1O,SC_fexofenadine,chembl_wc/best_from_chembl
Nc1ccc(S(=O)(=O)N(CCNCCN(Cc2ccccc2)S(=O)(=O)c2ccc(N)cc2)Cc2ccccc2)cc1,SC_fexofenadine,chembl_wc/best_from_chembl
COc1ccc(C(=O)OCCCCCCOC(=O)c2ccc(OC)c(O)c2)cc1O,SC_fexofenadine,chembl_wc/best_from_chembl
NCCCN(CCCCN(CCCN)C(=O)OCc1ccccc1)C(=O)OCc1ccccc1,SC_fexofenadine,chembl_wc/best_from_chembl
O=C(O)c1ccc2c(c1)C(=O)N(CCCCCCCN1C(=O)c3ccc(C(=O)O)cc3C1=O)C2=O,SC_fexofenadine,chembl_wc/best_from_chembl
