SMILES,property,source
O=S(=O)(Nc1ccncc1)c1c(Cl)cccc1Cl,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(Cl)cc1,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1cc(Cl)ccn1)c1ccc(Cl)cc1,SC_QED,chembl_wc/graph_ga
NS(=O)(=O)c1sc(Sc2ccccc2)cc1Cl,SC_QED,chembl_wc/graph_ga
NS(=O)(=O)c1ccc(Sc2ccc(Cl)cc2)s1,SC_QED,chembl_wc/graph_ga
NS(=O)(=O)c1cc(Cl)c(Sc2ccccc2)s1,SC_QED,chembl_wc/graph_ga
O=C(NCc1ccccc1Br)c1cc(Cl)on1,SC_QED,chembl_wc/graph_ga
CC1=CC(=O)N(Cc2ccccc2)C(O)(c2ccccc2)O1,SC_QED,chembl_wc/graph_ga
Cc1c(NC2=CC(=O)CCC2)c(=O)n(-c2ccccc2)n1C,SC_QED,chembl_wc/graph_ga
Cc1ccc(CNC(=O)c2cc(Cl)nnc2Cl)cc1,SC_QED,chembl_wc/graph_ga
Cc1cc(NC(=O)Cc2ccc(Br)cc2)no1,SC_QED,chembl_wc/graph_ga
O=C(Cc1ccccn1)Nc1ncc(Br)s1,SC_QED,chembl_wc/graph_ga
Cc1cc(C(=O)NCc2ccccc2Br)no1,SC_QED,chembl_wc/graph_ga
Cc1cc(C(=O)NCc2ccc(Br)cc2)no1,SC_QED,chembl_wc/graph_ga
COc1cccc(C2(O)CCN(C(=O)c3cccs3)CC2)c1,SC_QED,chembl_wc/graph_ga
COc1ccc(C(=O)Nc2nnc(C(F)(F)F)s2)cc1,SC_QED,chembl_wc/graph_ga
Cc1ccc(CNC(=O)c2cncc(Br)c2)cc1,SC_QED,chembl_wc/graph_ga
O=C(NCc1ccc2c(c1)OCO2)c1ccc(Cl)s1,SC_QED,chembl_wc/graph_ga
Cc1ccc(C2OCC(NC(=O)c3ccccc3)C(C)O2)cc1,SC_QED,chembl_wc/graph_ga
N#Cc1sccc1NS(=O)(=O)c1ccc(Cl)cc1,SC_QED,chembl_wc/graph_ga
CC(=O)Nc1cccn(Cc2c(Cl)cccc2Cl)c1=O,SC_QED,chembl_wc/graph_ga
CCOC(=O)N1CCN(Cc2c(O)ccc3ccccc23)CC1,SC_QED,chembl_wc/graph_ga
O=C1C=C(Cl)C(O)(c2ccccc2)N1Cc1ccccc1,SC_QED,chembl_wc/graph_ga
Cc1ccccc1NS(=O)(=O)c1ccc2c(c1)OCCO2,SC_QED,chembl_wc/graph_ga
Cc1cccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)c1,SC_QED,chembl_wc/graph_ga
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,SC_QED,chembl_wc/graph_ga
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,SC_QED,chembl_wc/graph_ga
Cc1cccc(NS(=O)(=O)c2cccc(Cl)c2C)n1,SC_QED,chembl_wc/graph_ga
Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)cc1C,SC_QED,chembl_wc/graph_ga
O=C(NCc1ccccn1)c1ccc(Br)s1,SC_QED,chembl_wc/graph_ga
CC1=NN(S(=O)(=O)c2ccccc2)C(c2ccccc2O)C1,SC_QED,chembl_wc/graph_ga
O=C(O)c1ccccc1C(=O)N1CC=C(c2ccccn2)CC1,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1nccs1)c1ccc(Br)cc1,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1ccc(Br)cn1)c1cccs1,SC_QED,chembl_wc/graph_ga
O=C(O)c1ccccc1C(=O)N1CC=C(c2ccccc2)CC1,SC_QED,chembl_wc/graph_ga
NS(=O)(=O)c1sc(Sc2cccs2)cc1Cl,SC_QED,chembl_wc/graph_ga
Cc1ccc(C(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1,SC_QED,chembl_wc/graph_ga
O=C(NC(c1ccccc1)c1ccccc1)N1CCOCC1,SC_QED,chembl_wc/graph_ga
COc1ccc(C(=O)N2CCC(C(=O)O)CC2)c2ccccc12,SC_QED,chembl_wc/graph_ga
CC1=NN(C(=O)Cc2ccccc2)C(O)(c2ccccc2)C1,SC_QED,chembl_wc/graph_ga
Cc1noc(C)c1NC(=O)N1CCN(Cc2ccccc2)CC1,SC_QED,chembl_wc/graph_ga
O=C(NS(=O)(=O)c1ccccc1)c1cccc(Cl)c1,SC_QED,chembl_wc/graph_ga
O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,SC_QED,chembl_wc/graph_ga
O=C(NCc1ccc(F)cc1)c1ccc(Br)o1,SC_QED,chembl_wc/graph_ga
CC(=O)Nc1sccc1S(=O)(=O)c1ccc(Cl)cc1,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1ncccn1)c1cc(Cl)ccc1Cl,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1cncnc1)c1cc(Cl)ccc1Cl,SC_QED,chembl_wc/graph_ga
O=S(=O)(Nc1cc(Cl)nnc1Cl)c1ccccc1,SC_QED,chembl_wc/graph_ga
Cc1cccc(NS(=O)(=O)c2ccccc2C(F)(F)F)n1,SC_QED,chembl_wc/graph_ga
Cc1cccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1,SC_QED,chembl_wc/graph_ga
Cc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1,SC_QED,chembl_wc/graph_ga
COc1ccc(C(=O)N2C=Cc3ccccc3C2C(N)=O)cc1,SC_QED,chembl_wc/graph_ga
CC(=O)Nc1cnn(Cc2ccc(Br)cc2)c1,SC_QED,chembl_wc/graph_ga
O=C(O)C1Cc2ccccc2N1C(=O)OCc1ccccc1,SC_QED,chembl_wc/graph_ga
O=C(Cc1ccccc1)Nc1ncc(Br)s1,SC_QED,chembl_wc/graph_ga
Cc1cc(C)nc(NC(=O)Cc2ccc(Br)cc2)n1,SC_QED,chembl_wc/graph_ga
COc1ccccc1NC(=O)c1cc(Cl)nnc1Cl,SC_QED,chembl_wc/graph_ga
COc1cccc(NC(=O)c2cc(Cl)nnc2Cl)c1,SC_QED,chembl_wc/graph_ga
COc1ccc(NC(=O)c2cc(Cl)nnc2Cl)cc1,SC_QED,chembl_wc/graph_ga
COc1ccc(C(=O)Nc2cc(Cl)nnc2Cl)cc1,SC_QED,chembl_wc/graph_ga
CC(=O)Nc1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1,SC_QED,chembl_wc/graph_ga
O=C(Nc1ccccc1)Oc1ccccc1N1CCOCC1,SC_QED,chembl_wc/graph_ga
Cc1cc(C)c(C(=O)NCc2ccc3c(c2)OCO3)c(C)c1,SC_QED,chembl_wc/graph_ga
Oc1nc(O)c2c(n1)CCC2,SC_isomer,chembl_wc/graph_ga
O=C(O)c1n[nH]c2c1CCC2,SC_isomer,chembl_wc/graph_ga
O=C(O)c1cc(C2CC2)n[nH]1,SC_isomer,chembl_wc/graph_ga
O=C(NO)Nc1ccccc1,SC_isomer,chembl_wc/graph_ga
O=C(NCO)c1cccnc1,SC_isomer,chembl_wc/graph_ga
O=C(Cc1ccccn1)NO,SC_isomer,chembl_wc/graph_ga
Nc1ncccc1CC(=O)O,SC_isomer,chembl_wc/graph_ga
Nc1ccccc1C(=O)NO,SC_isomer,chembl_wc/graph_ga
Nc1cccc(CC(=O)O)n1,SC_isomer,chembl_wc/graph_ga
Nc1cccc(C(=O)NO)c1,SC_isomer,chembl_wc/graph_ga
Nc1ccc(N)c(C(=O)O)c1,SC_isomer,chembl_wc/graph_ga
Nc1ccc(CC(=O)O)cn1,SC_isomer,chembl_wc/graph_ga
Nc1ccc(C(=O)O)cc1N,SC_isomer,chembl_wc/graph_ga
Nc1ccc(C(=O)O)c(N)c1,SC_isomer,chembl_wc/graph_ga
Nc1ccc(C(=O)NO)cc1,SC_isomer,chembl_wc/graph_ga
Nc1cc(N)cc(C(=O)O)c1,SC_isomer,chembl_wc/graph_ga
Nc1cc(CC(=O)O)ccn1,SC_isomer,chembl_wc/graph_ga
NNc1ccc(C(=O)O)cc1,SC_isomer,chembl_wc/graph_ga
NNC(=O)c1ccccc1O,SC_isomer,chembl_wc/graph_ga
NNC(=O)c1cccc(O)c1,SC_isomer,chembl_wc/graph_ga
NNC(=O)c1ccc(O)cc1,SC_isomer,chembl_wc/graph_ga
NNC(=O)C=Cc1ccco1,SC_isomer,chembl_wc/graph_ga
NN=Cc1ccc(O)cc1O,SC_isomer,chembl_wc/graph_ga
NCc1cccc([N+](=O)[O-])c1,SC_isomer,chembl_wc/graph_ga
NCc1ccc([N+](=O)[O-])cc1,SC_isomer,chembl_wc/graph_ga
NC(=O)Nc1ccccc1O,SC_isomer,chembl_wc/graph_ga
NC(=NO)c1ccccc1O,SC_isomer,chembl_wc/graph_ga
Cn1ccc(=O)c(C(N)=O)c1,SC_isomer,chembl_wc/graph_ga
Cn1cc(C(N)=O)ccc1=O,SC_isomer,chembl_wc/graph_ga
Cc1ncc(C(=O)O)c(C)n1,SC_isomer,chembl_wc/graph_ga
Cc1nc(N)ccc1C(=O)O,SC_isomer,chembl_wc/graph_ga
Cc1ccc([N+](=O)[O-])cc1N,SC_isomer,chembl_wc/graph_ga
Cc1ccc([N+](=O)[O-])c(N)c1,SC_isomer,chembl_wc/graph_ga
Cc1ccc(N)cc1[N+](=O)[O-],SC_isomer,chembl_wc/graph_ga
Cc1ccc(N)c([N+](=O)[O-])c1,SC_isomer,chembl_wc/graph_ga
Cc1ccc(C(=O)O)c(N)n1,SC_isomer,chembl_wc/graph_ga
Cc1cc([N+](=O)[O-])ccc1N,SC_isomer,chembl_wc/graph_ga
Cc1cc(N)ncc1C(=O)O,SC_isomer,chembl_wc/graph_ga
Cc1cc(C(=O)O)cnc1N,SC_isomer,chembl_wc/graph_ga
Cc1c(N)cccc1[N+](=O)[O-],SC_isomer,chembl_wc/graph_ga
CONC(=O)c1ccccn1,SC_isomer,chembl_wc/graph_ga
COC(=O)c1cnc(C)cn1,SC_isomer,chembl_wc/graph_ga
COC(=O)c1ccncc1N,SC_isomer,chembl_wc/graph_ga
COC(=O)c1ccc(N)nc1,SC_isomer,chembl_wc/graph_ga
COC(=O)C=Cc1c[nH]cn1,SC_isomer,chembl_wc/graph_ga
CNc1cncc(C(=O)O)c1,SC_isomer,chembl_wc/graph_ga
CNc1ccc([N+](=O)[O-])cc1,SC_isomer,chembl_wc/graph_ga
CNc1ccc(C(=O)O)cn1,SC_isomer,chembl_wc/graph_ga
CN(O)C(=O)c1ccccn1,SC_isomer,chembl_wc/graph_ga
CN(N=O)c1ccccc1O,SC_isomer,chembl_wc/graph_ga
CN(N=O)c1cccc(O)c1,SC_isomer,chembl_wc/graph_ga
CN(N=O)c1ccc(O)cc1,SC_isomer,chembl_wc/graph_ga
CC=Cc1cc(O)nc(O)n1,SC_isomer,chembl_wc/graph_ga
CC=Cc1c[nH]c(=O)[nH]c1=O,SC_isomer,chembl_wc/graph_ga
CC1=CC(=NO)C(=NO)C=C1,SC_isomer,chembl_wc/graph_ga
CC1=C(C#N)C(=O)NC1(C)O,SC_isomer,chembl_wc/graph_ga
CC1(O)CC=C(C#N)C(=O)N1,SC_isomer,chembl_wc/graph_ga
CC(=O)Nc1cccc[n+]1[O-],SC_isomer,chembl_wc/graph_ga
CC(=O)Nc1cccc(=O)[nH]1,SC_isomer,chembl_wc/graph_ga
CC(=O)Nc1ccc[n+]([O-])c1,SC_isomer,chembl_wc/graph_ga
CC(=O)Nc1ccc(=O)[nH]c1,SC_isomer,chembl_wc/graph_ga
[O-][N+]1=C(c2cccs2)CN(O)C1,SC_isomer,chembl_wc/graph_ga
O=C1CCCc2nc(NO)sc21,SC_isomer,chembl_wc/graph_ga
NC(S)=NC1=CCC(C(=O)O)=C1,SC_isomer,chembl_wc/graph_ga
NC(S)=NC1=CC=C(C(=O)O)C1,SC_isomer,chembl_wc/graph_ga
NC(=O)C1=CC(C(N)=O)=[SH]C=C1,SC_isomer,chembl_wc/graph_ga
Cc1ccnc(SCC(=O)O)n1,SC_isomer,chembl_wc/graph_ga
C[S+]([O-])CC(=O)c1cnccn1,SC_isomer,chembl_wc/graph_ga
CSc1ncc(C(=O)O)c(C)n1,SC_isomer,chembl_wc/graph_ga
COc1onc(C)c1CSC#N,SC_isomer,chembl_wc/graph_ga
COc1noc(C)c1C[Se]C#N,SC_isomer,chembl_wc/graph_ga
COC1=NOCC=C1C[Se]C#N,SC_isomer,chembl_wc/graph_ga
COC(=O)NN=Cc1cccs1,SC_isomer,chembl_wc/graph_ga
CC(Sc1cnccn1)C(=O)O,SC_isomer,chembl_wc/graph_ga
CC(=O)ON=C(C)c1nccs1,SC_isomer,chembl_wc/graph_ga
CC(=O)Nc1sccc1C(N)=O,SC_isomer,chembl_wc/graph_ga
C=CCSc1cnc(O)nc1O,SC_isomer,chembl_wc/graph_ga
C=CCC1C(=O)NC(=S)NC1=O,SC_isomer,chembl_wc/graph_ga
O=[N+]([O-])C1C2C=CC(C2)C1Cl,SC_isomer,chembl_wc/graph_ga
O=C1C=CC(NC(=O)CCl)C1,SC_isomer,chembl_wc/graph_ga
O=C(O)CCNc1nccs1,SC_isomer,chembl_wc/graph_ga
