SMILES,property,source
CN(C=[N+](C)C)c1cccc2c1C(=O)c1ccccc1C2=O,SC_CNS,chembl_wc/best_from_chembl
CN(C)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],SC_CNS,chembl_wc/best_from_chembl
CN(C)C(=O)N=NC(=O)N(C)C,SC_CNS,chembl_wc/best_from_chembl
CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1,SC_CNS,chembl_wc/best_from_chembl
CN(C(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,SC_CNS,chembl_wc/best_from_chembl
CCc1ccc(S(=O)(=O)n2ccnc2)cc1,SC_CNS,chembl_wc/best_from_chembl
CCS(=O)(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,SC_CNS,chembl_wc/best_from_chembl
CCOc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,SC_CNS,chembl_wc/best_from_chembl
CCOc1cc(C(=O)n2cccn2)cc(OCC)c1OCC,SC_CNS,chembl_wc/best_from_chembl
CCOC(C)OOC1(OOC)CCCCCCCCCCC1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)c1cnn2c1n[n+]([O-])c1ccc(Cl)cc12,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)c1cncn1C(C)c1ccccc1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)c1ccccc1C(=O)N1CCOCCOCCOCC1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)c1cc(C=Cc2ccncc2)on1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)c1c(N=CN(C)C)sc(C(=O)OC)c1C,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)N1C(=O)c2cc(OC)ccc2S1(=O)=O,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)Cn1nc(C=Cc2ccc(OC)cc2)ccc1=O,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)Cn1c(=O)sc2ccccc21,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)Cc1nnc(-c2ccccc2)o1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)COC(=O)c1ccccc1C(=O)OCC,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)CC(=O)c1nccn1CCOC,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)C1CCN(S(=O)(=O)c2ccc(OC)c(OC)c2)CC1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)C1CCN(C(=O)Cc2cccc3ccccc23)CC1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)C1CCCN(C(=O)c2ccccc2[N+](=O)[O-])C1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)C1CC1C(=O)c1ccc(C(C)(C)C)cc1,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)C1=C(C=CN(C)C)C(C)(C)OC1=O,SC_CNS,chembl_wc/best_from_chembl
CCOC(=O)C1=C(C)c2ccccc2OC1(C)C(=O)OCC,SC_CNS,chembl_wc/best_from_chembl
CCN1C(=O)CC(C(=O)OC)=C1C,SC_CNS,chembl_wc/best_from_chembl
CCCc1cn(CC(=O)OCC)nn1,SC_CNS,chembl_wc/best_from_chembl
CCC(C)C(C#CC(=O)OC)OC=CC(=O)OC,SC_CNS,chembl_wc/best_from_chembl
CC1=NN(c2ccccc2)C(=O)C1C(=O)c1ccc(Cl)cc1,SC_CNS,chembl_wc/best_from_chembl
CC1(C)N=C(c2ccccn2)C(c2ccccn2)=NC1(C)C,SC_CNS,chembl_wc/best_from_chembl
CC(C)Oc1c(C2(c3ccccc3)SCCCS2)c(=O)c1=O,SC_CNS,chembl_wc/best_from_chembl
CC(C)=CCOC(=O)C(C)=[N+]=[N-],SC_CNS,chembl_wc/best_from_chembl
CC(=O)c1cccc2c1C(=O)c1c(OCc3ccccc3)cccc1C2=O,SC_CNS,chembl_wc/best_from_chembl
CC(=O)ON=Cc1ncccc1OC(C)=O,SC_CNS,chembl_wc/best_from_chembl
CC(=O)OCCCCCCCCCCCCOc1ccccn1,SC_CNS,chembl_wc/best_from_chembl
CC(=O)C=Cc1ccc(C#N)cc1,SC_CNS,chembl_wc/best_from_chembl
C=CCSc1nc(C)cc(C(=O)OCC)c1C#N,SC_CNS,chembl_wc/best_from_chembl
C=C1CC2CC(OS(=O)(=O)c3ccc(C)cc3)C(C1)N2C,SC_CNS,chembl_wc/best_from_chembl
OC(c1ccc(Br)cc1)(c1cncnc1)C1CC1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,SC_QED,chembl_wc/best_from_chembl
Cc1noc(C)c1C(=O)NCc1ccccc1Br,SC_QED,chembl_wc/best_from_chembl
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,SC_QED,chembl_wc/best_from_chembl
O=C1CCC2(c3ccccc3)OCC(C(O)c3ccccc3)N12,SC_QED,chembl_wc/best_from_chembl
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccccn1,SC_QED,chembl_wc/best_from_chembl
CCOC(=O)N1N=C(c2ccccc2)NN=C1c1ccccc1,SC_QED,chembl_wc/best_from_chembl
COc1ccc(NC(=O)c2cncc(Br)c2)cc1,SC_QED,chembl_wc/best_from_chembl
COc1cc(NC(=O)c2ccccn2)ccc1Br,SC_QED,chembl_wc/best_from_chembl
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccccn1)c1ccc(Br)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1cc(C)n(C(=O)CNC(=O)c2ccc(C(C)(C)C)cc2)n1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(C2OCC(NC(=O)c3ccccc3)CO2)cc1,SC_QED,chembl_wc/best_from_chembl
CC1OC(c2ccccc2)OCC1NC(=O)c1ccccc1,SC_QED,chembl_wc/best_from_chembl
O=C(NS(=O)(=O)c1ccc(Cl)s1)c1ccccc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccccn1)c1cc(Cl)ccc1Cl,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccncc1)c1ccc(Cl)c(Cl)c1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccncc1)c1cc(Cl)ccc1Cl,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccncc1)c1c(Cl)cccc1Cl,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(Cl)cc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1cc(Cl)ccn1)c1ccc(Cl)cc1,SC_QED,chembl_wc/best_from_chembl
NS(=O)(=O)c1sc(Sc2ccccc2)cc1Cl,SC_QED,chembl_wc/best_from_chembl
NS(=O)(=O)c1ccc(Sc2ccc(Cl)cc2)s1,SC_QED,chembl_wc/best_from_chembl
NS(=O)(=O)c1cc(Cl)c(Sc2ccccc2)s1,SC_QED,chembl_wc/best_from_chembl
Cc1c(NC2=CC(=O)CCC2)c(=O)n(-c2ccccc2)n1C,SC_QED,chembl_wc/best_from_chembl
Cc1cc(NC(=O)Cc2ccc(Br)cc2)no1,SC_QED,chembl_wc/best_from_chembl
Cc1cc(C(=O)NCc2ccccc2Br)no1,SC_QED,chembl_wc/best_from_chembl
COc1cccc(C2(O)CCN(C(=O)c3cccs3)CC2)c1,SC_QED,chembl_wc/best_from_chembl
COc1ccc(C(=O)Nc2nnc(C(F)(F)F)s2)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(CNC(=O)c2cncc(Br)c2)cc1,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCO2)c1ccc(Cl)s1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(C2OCC(NC(=O)c3ccccc3)C(C)O2)cc1,SC_QED,chembl_wc/best_from_chembl
N#Cc1sccc1NS(=O)(=O)c1ccc(Cl)cc1,SC_QED,chembl_wc/best_from_chembl
CC(=O)Nc1cccn(Cc2c(Cl)cccc2Cl)c1=O,SC_QED,chembl_wc/best_from_chembl
CCOC(=O)N1CCN(Cc2c(O)ccc3ccccc23)CC1,SC_QED,chembl_wc/best_from_chembl
O=C1C=C(Cl)C(O)(c2ccccc2)N1Cc1ccccc1,SC_QED,chembl_wc/best_from_chembl
Cc1cccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)c1,SC_QED,chembl_wc/best_from_chembl
Cc1cccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)c1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCO3)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1cccc(NS(=O)(=O)c2cccc(Cl)c2C)n1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)Nc2ccc(Cl)cn2)cc1C,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccccn1)c1ccc(Br)s1,SC_QED,chembl_wc/best_from_chembl
CC1=NN(S(=O)(=O)c2ccccc2)C(c2ccccc2O)C1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1nccs1)c1ccc(Br)cc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccc(Br)cn1)c1cccs1,SC_QED,chembl_wc/best_from_chembl
O=C(O)c1ccccc1C(=O)N1CC=C(c2ccccc2)CC1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(C(=O)NCc2ccc3c(c2)OCO3)c(Cl)c1,SC_QED,chembl_wc/best_from_chembl
O=C(NC(c1ccccc1)c1ccccc1)N1CCOCC1,SC_QED,chembl_wc/best_from_chembl
COc1ccc(C(=O)N2CCC(C(=O)O)CC2)c2ccccc12,SC_QED,chembl_wc/best_from_chembl
CC1=NN(C(=O)Cc2ccccc2)C(O)(c2ccccc2)C1,SC_QED,chembl_wc/best_from_chembl
Cc1noc(C)c1NC(=O)N1CCN(Cc2ccccc2)CC1,SC_QED,chembl_wc/best_from_chembl
O=C(NS(=O)(=O)c1ccccc1)c1cccc(Cl)c1,SC_QED,chembl_wc/best_from_chembl
O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccc(F)cc1)c1ccc(Br)o1,SC_QED,chembl_wc/best_from_chembl
CC(=O)Nc1sccc1S(=O)(=O)c1ccc(Cl)cc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ncccn1)c1cc(Cl)ccc1Cl,SC_QED,chembl_wc/best_from_chembl
Cc1cccc(NS(=O)(=O)c2ccccc2C(F)(F)F)n1,SC_QED,chembl_wc/best_from_chembl
Cc1cccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)n1,SC_QED,chembl_wc/best_from_chembl
Cc1ccc(S(=O)(=O)Nc2nnc(C(C)(C)C)s2)cc1,SC_QED,chembl_wc/best_from_chembl
COc1ccc(C(=O)N2C=Cc3ccccc3C2C(N)=O)cc1,SC_QED,chembl_wc/best_from_chembl
CC(=O)Nc1cnn(Cc2ccc(Br)cc2)c1,SC_QED,chembl_wc/best_from_chembl
O=C(O)C1Cc2ccccc2N1C(=O)OCc1ccccc1,SC_QED,chembl_wc/best_from_chembl
O=C(Cc1ccccc1)Nc1ncc(Br)s1,SC_QED,chembl_wc/best_from_chembl
Cc1cc(C)nc(NC(=O)Cc2ccc(Br)cc2)n1,SC_QED,chembl_wc/best_from_chembl
COc1ccccc1NC(=O)c1cc(Cl)nnc1Cl,SC_QED,chembl_wc/best_from_chembl
COc1cccc(NC(=O)c2cc(Cl)nnc2Cl)c1,SC_QED,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1,SC_QED,chembl_wc/best_from_chembl
O=C(Nc1ccccc1)Oc1ccccc1N1CCOCC1,SC_QED,chembl_wc/best_from_chembl
O=C(NC1COC(c2ccc(Cl)cc2)OC1)c1ccccc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccccc1)c1cccc(Br)c1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccccc1)c1ccc(Br)cc1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(F)c(F)c1,SC_QED,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(N2CCN(c3ccccc3)CC2)cc1,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCO2)c1c(F)cccc1F,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1cccc(F)c1,SC_QED,chembl_wc/best_from_chembl
O=S(=O)(Nc1ccc2c(c1)OCCO2)c1ccc(F)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1ccccc1S(=O)(=O)Nc1ccc(Cl)c(C#N)c1,SC_QED,chembl_wc/best_from_chembl
CCc1ccc(S(=O)(=O)N2CC(=O)Nc3ccccc32)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1cc(C)c(S(=O)(=O)c2ccccc2C(=O)O)c(C)c1,SC_QED,chembl_wc/best_from_chembl
O=C(O)c1ccccc1C(=O)N1CCN(c2ccccc2)CC1,SC_QED,chembl_wc/best_from_chembl
N#Cc1cccc(NS(=O)(=O)c2ccccc2Cl)c1,SC_QED,chembl_wc/best_from_chembl
COc1ccccc1NC(=O)c1ccc(Br)o1,SC_QED,chembl_wc/best_from_chembl
COc1ccc(NC(=O)c2ccc(Br)o2)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1nc(C)nc(NCc2ccc(Br)cc2)n1,SC_QED,chembl_wc/best_from_chembl
CC(C)(O)c1ccc(S(=O)(=O)c2ccccc2Cl)cc1,SC_QED,chembl_wc/best_from_chembl
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,SC_QED,chembl_wc/best_from_chembl
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccoc1,SC_QED,chembl_wc/best_from_chembl
OCC12COC(c3ccccc3)N1C(c1ccccc1)OC2,SC_QED,chembl_wc/best_from_chembl
Cc1cccc(NC(=O)Cc2ccc(Br)cc2)n1,SC_QED,chembl_wc/best_from_chembl
CC(NC(=O)c1ccncc1)c1ccc(Br)cc1,SC_QED,chembl_wc/best_from_chembl
Cc1cc(C)nc(NS(=O)(=O)c2ccc(Cl)cc2)n1,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccccc1Cl)c1ccc2c(c1)OCO2,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCO2,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCO2)c1ccccc1Cl,SC_QED,chembl_wc/best_from_chembl
O=C(NCc1ccc2c(c1)OCO2)c1cccc(Cl)c1,SC_QED,chembl_wc/best_from_chembl
COc1ccc(NC(=O)c2ccc3c(c2)OCO3)cc1Cl,SC_QED,chembl_wc/best_from_chembl
COc1ccc(Cl)cc1C(=O)Nc1ccc2c(c1)OCO2,SC_QED,chembl_wc/best_from_chembl
O=C(COc1ccc(Br)cc1)Nc1ccncc1,SC_QED,chembl_wc/best_from_chembl
NS(=O)(=O)c1ccc(Sc2ccc(F)cc2)s1,SC_QED,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(C)cc2)cc1,SC_QED,chembl_wc/best_from_chembl
Oc1nc(O)c2c(n1)CCC2,SC_isomer,chembl_wc/best_from_chembl
O=C(O)c1n[nH]c2c1CCC2,SC_isomer,chembl_wc/best_from_chembl
O=C(O)c1cc(C2CC2)n[nH]1,SC_isomer,chembl_wc/best_from_chembl
O=C(NO)Nc1ccccc1,SC_isomer,chembl_wc/best_from_chembl
O=C(NCO)c1cccnc1,SC_isomer,chembl_wc/best_from_chembl
O=C(Cc1ccccn1)NO,SC_isomer,chembl_wc/best_from_chembl
Nc1ncccc1CC(=O)O,SC_isomer,chembl_wc/best_from_chembl
Nc1ccccc1C(=O)NO,SC_isomer,chembl_wc/best_from_chembl
Nc1cccc(CC(=O)O)n1,SC_isomer,chembl_wc/best_from_chembl
Nc1cccc(C(=O)NO)c1,SC_isomer,chembl_wc/best_from_chembl
Nc1ccc(N)c(C(=O)O)c1,SC_isomer,chembl_wc/best_from_chembl
Nc1ccc(CC(=O)O)cn1,SC_isomer,chembl_wc/best_from_chembl
Nc1ccc(C(=O)O)cc1N,SC_isomer,chembl_wc/best_from_chembl
Nc1ccc(C(=O)O)c(N)c1,SC_isomer,chembl_wc/best_from_chembl
Nc1ccc(C(=O)NO)cc1,SC_isomer,chembl_wc/best_from_chembl
Nc1cc(N)cc(C(=O)O)c1,SC_isomer,chembl_wc/best_from_chembl
Nc1cc(CC(=O)O)ccn1,SC_isomer,chembl_wc/best_from_chembl
NNc1ccc(C(=O)O)cc1,SC_isomer,chembl_wc/best_from_chembl
NNC(=O)c1ccccc1O,SC_isomer,chembl_wc/best_from_chembl
NNC(=O)c1cccc(O)c1,SC_isomer,chembl_wc/best_from_chembl
NNC(=O)c1ccc(O)cc1,SC_isomer,chembl_wc/best_from_chembl
NNC(=O)C=Cc1ccco1,SC_isomer,chembl_wc/best_from_chembl
NN=Cc1ccc(O)cc1O,SC_isomer,chembl_wc/best_from_chembl
NCc1cccc([N+](=O)[O-])c1,SC_isomer,chembl_wc/best_from_chembl
NC(=O)Nc1ccccc1O,SC_isomer,chembl_wc/best_from_chembl
NC(=NO)c1ccccc1O,SC_isomer,chembl_wc/best_from_chembl
Cn1ccc(=O)c(C(N)=O)c1,SC_isomer,chembl_wc/best_from_chembl
Cn1cc(C(N)=O)ccc1=O,SC_isomer,chembl_wc/best_from_chembl
Cc1nc(N)ccc1C(=O)O,SC_isomer,chembl_wc/best_from_chembl
Cc1ccc([N+](=O)[O-])cc1N,SC_isomer,chembl_wc/best_from_chembl
Cc1ccc([N+](=O)[O-])c(N)c1,SC_isomer,chembl_wc/best_from_chembl
Cc1ccc(N)cc1[N+](=O)[O-],SC_isomer,chembl_wc/best_from_chembl
Cc1ccc(N)c([N+](=O)[O-])c1,SC_isomer,chembl_wc/best_from_chembl
Cc1ccc(C(=O)O)c(N)n1,SC_isomer,chembl_wc/best_from_chembl
Cc1cc([N+](=O)[O-])ccc1N,SC_isomer,chembl_wc/best_from_chembl
Cc1cc(N)ncc1C(=O)O,SC_isomer,chembl_wc/best_from_chembl
Cc1cc(C(=O)O)cnc1N,SC_isomer,chembl_wc/best_from_chembl
Cc1c(N)cccc1[N+](=O)[O-],SC_isomer,chembl_wc/best_from_chembl
CONC(=O)c1ccccn1,SC_isomer,chembl_wc/best_from_chembl
COC(=O)c1cnc(C)cn1,SC_isomer,chembl_wc/best_from_chembl
COC(=O)c1ccncc1N,SC_isomer,chembl_wc/best_from_chembl
COC(=O)c1ccc(N)nc1,SC_isomer,chembl_wc/best_from_chembl
COC(=O)C=Cc1c[nH]cn1,SC_isomer,chembl_wc/best_from_chembl
CNc1cncc(C(=O)O)c1,SC_isomer,chembl_wc/best_from_chembl
CNc1ccc([N+](=O)[O-])cc1,SC_isomer,chembl_wc/best_from_chembl
CNc1ccc(C(=O)O)cn1,SC_isomer,chembl_wc/best_from_chembl
CN(O)C(=O)c1ccccn1,SC_isomer,chembl_wc/best_from_chembl
CN(N=O)c1ccccc1O,SC_isomer,chembl_wc/best_from_chembl
CN(N=O)c1cccc(O)c1,SC_isomer,chembl_wc/best_from_chembl
CN(N=O)c1ccc(O)cc1,SC_isomer,chembl_wc/best_from_chembl
CC=Cc1cc(O)nc(O)n1,SC_isomer,chembl_wc/best_from_chembl
CC1=CC(=NO)C(=NO)C=C1,SC_isomer,chembl_wc/best_from_chembl
CC1=C(C#N)C(=O)NC1(C)O,SC_isomer,chembl_wc/best_from_chembl
CC(=O)Nc1cccc[n+]1[O-],SC_isomer,chembl_wc/best_from_chembl
CC(=O)Nc1cccc(=O)[nH]1,SC_isomer,chembl_wc/best_from_chembl
CC(=O)Nc1ccc[n+]([O-])c1,SC_isomer,chembl_wc/best_from_chembl
CC(=O)Nc1ccc(=O)[nH]c1,SC_isomer,chembl_wc/best_from_chembl
[O-][N+]1=C(c2cccs2)CN(O)C1,SC_isomer,chembl_wc/best_from_chembl
Cc1ccnc(SCC(=O)O)n1,SC_isomer,chembl_wc/best_from_chembl
C[S+]([O-])CC(=O)c1cnccn1,SC_isomer,chembl_wc/best_from_chembl
CSc1ncc(C(=O)O)c(C)n1,SC_isomer,chembl_wc/best_from_chembl
COC(=O)NN=Cc1cccs1,SC_isomer,chembl_wc/best_from_chembl
CC(Sc1cnccn1)C(=O)O,SC_isomer,chembl_wc/best_from_chembl
CC(=O)ON=C(C)c1nccs1,SC_isomer,chembl_wc/best_from_chembl
CC(=O)Nc1sccc1C(N)=O,SC_isomer,chembl_wc/best_from_chembl
C=CCSc1cnc(O)nc1O,SC_isomer,chembl_wc/best_from_chembl
C=CCC1C(=O)NC(=S)NC1=O,SC_isomer,chembl_wc/best_from_chembl
OB(O)c1ccc2[nH]ncc2c1,SC_isomer,chembl_wc/best_from_chembl
