SMILES,property,source
[O-][n+]1onc2c(Cl)nccc21,SC_CNS,chembl_wc/smiles_lstm
[O-][n+]1nn(Cc2csc(Br)c2)c2ccccc21,SC_CNS,chembl_wc/smiles_lstm
[O-][n+]1nc2n(c1-c1cccs1)-c1ccccc1-2,SC_CNS,chembl_wc/smiles_lstm
[N-]=[N+]=NCc1ccc(-c2ccccc2)cc1Cl,SC_CNS,chembl_wc/smiles_lstm
[N-]=[N+]=NC(F)c1ccccc1-c1cccnc1,SC_CNS,chembl_wc/smiles_lstm
O=c1oncn1-c1ccncc1,SC_CNS,chembl_wc/smiles_lstm
O=c1onc(Cc2ccncc2)n1-c1ccccc1,SC_CNS,chembl_wc/smiles_lstm
O=c1onc(-c2ccoc2)nc1-c1ccco1,SC_CNS,chembl_wc/smiles_lstm
O=c1oc2cccnc2nc1Cc1ccccc1,SC_CNS,chembl_wc/smiles_lstm
O=c1oc(Cc2ccccn2)nc2ccccc12,SC_CNS,chembl_wc/smiles_lstm
O=c1oc(-c2ccco2)nc2c1oc1ccccc12,SC_CNS,chembl_wc/smiles_lstm
O=c1oc(-c2ccccc2Cl)nn1-c1ccc(Cl)cc1,SC_CNS,chembl_wc/smiles_lstm
O=c1oc(-c2ccc(F)cc2F)nc2sc3c(c12)CCC3,SC_CNS,chembl_wc/smiles_lstm
O=c1oc(-c2c(F)cccc2F)nn1CN1CCOCC1,SC_CNS,chembl_wc/smiles_lstm
O=c1ncn(-c2cccc(Cl)c2)c2nccn12,SC_CNS,chembl_wc/smiles_lstm
O=c1n(-c2ccccc2F)nnn1C1CCCCC1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1nncn1Cc1ccco1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1nncn1C1CCCCC1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ncn(Cc2ccccc2F)n1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1cnc(SCc2ccccc2)o1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1cnc(N2CCN(c3ccc(F)cc3)CC2)s1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1cnc(C=Cc2ccco2)s1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ccccc1C=Cn1cccn1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1cccc2c(Oc3cccc(Cl)c3)ncnc12,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ccc([Se]Cc2ccccc2)cc1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ccc(Sc2ncc3cccnc3n2)cc1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ccc(C=NOCc2ccc(C(F)(F)F)cc2)cc1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ccc(-n2cnnn2)cc1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1ccc(-c2cscn2)cc1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])c1cc(Cn2cnc3ccccc32)c2ccccc2c1,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])C1=CC(N2CCCC2)=C2CC(O2)C2CCC3CCC(C1)N3C2,SC_CNS,chembl_wc/smiles_lstm
O=[N+]([O-])C([N+](=O)[O-])C(Cl)(Cl)Cl,SC_CNS,chembl_wc/smiles_lstm
O=S(=O)(N1CCCCC1)N1CCCCC1,SC_CNS,chembl_wc/smiles_lstm
O=C1c2ccccc2C(=O)N1N=C(Cl)CCBr,SC_CNS,chembl_wc/smiles_lstm
N#CCCn1ncc2ccccc21,SC_CNS,chembl_wc/smiles_lstm
N#CCCCn1c(=O)oc2cc(Cl)ccc21,SC_CNS,chembl_wc/smiles_lstm
Fc1ccc2nc(Sc3nnnn3-c3ccccc3)oc2c1,SC_CNS,chembl_wc/smiles_lstm
FC1(F)CC(n2cnc3c(N4CCCCCC4)ncnc32)C1,SC_CNS,chembl_wc/smiles_lstm
Cc1occc1C(=O)N1CCOC(CCCSc2ccccc2)C1,SC_CNS,chembl_wc/smiles_lstm
Cc1ncc(C#Cc2c(F)cc(C#N)cc2F)cc1C#N,SC_CNS,chembl_wc/smiles_lstm
Cc1cc(=O)oc2cc(OCC(=O)N3CCOCC3)c(F)cc12,SC_CNS,chembl_wc/smiles_lstm
COc1cc(C=C(C#N)C#N)cc(OC)c1,SC_CNS,chembl_wc/smiles_lstm
COc1cc(C(=O)Oc2c(Cl)cc(C#N)cc2Cl)ccc1Cl,SC_CNS,chembl_wc/smiles_lstm
COC(=O)CCN(CCC(=O)OC)C1CC1,SC_CNS,chembl_wc/smiles_lstm
CN(C)C(=O)N1CCN(C(=O)c2ccco2)CC1,SC_CNS,chembl_wc/smiles_lstm
CCOC(=O)c1ccccc1C(=O)N1CCOCCOCCOCC1,SC_CNS,chembl_wc/smiles_lstm
CCC(C)=C1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,SC_CNS,chembl_wc/smiles_lstm
CC(C(=O)OCC(=O)c1ccccc1)N1C(=O)c2ccccc2C1=O,SC_CNS,chembl_wc/smiles_lstm
CC(=O)OCC1=CCC(C)(C)CC1=O,SC_CNS,chembl_wc/smiles_lstm
Brc1cnn(Cc2ccco2)c1-c1ncco1,SC_CNS,chembl_wc/smiles_lstm
O=C(NC1(c2ccccc2F)CCOCC1)c1cscn1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccncc1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1cccnc1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccccn1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccc(F)cn1)c1ccc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccc(F)cn1)c1c(F)cccc1Cl,SC_QED,chembl_wc/smiles_lstm
NS(=O)(=O)c1ccc(Sc2ccc(F)cc2F)s1,SC_QED,chembl_wc/smiles_lstm
OC(c1ccc(Br)cc1)(c1cncnc1)C1CC1,SC_QED,chembl_wc/smiles_lstm
O=C(NCC1COc2ccccc2O1)c1ccccc1Cl,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(C2OCC(NC(=O)c3ccsc3)CO2)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(C2OCC(NC(=O)c3cccs3)CO2)cc1,SC_QED,chembl_wc/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)cc1F,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2cccc(F)c2F)CCOCC1)c1ccoc1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2ccc(F)cc2F)CCOCC1)c1ccoc1,SC_QED,chembl_wc/smiles_lstm
Cc1csc(NS(=O)(=O)c2c(F)cc(F)cc2F)n1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccncc1)c1cccc(C(F)(F)F)c1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1cccnc1)c1ccccc1C(F)(F)F,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1cccnc1)c1ccc(C(F)(F)F)cc1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccccc1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1nccs1)c1ccc(C(F)(F)F)cc1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccc(C(F)(F)F)cn1)c1ccsc1,SC_QED,chembl_wc/smiles_lstm
Cc1noc(C)c1C(=O)NCc1ccccc1Br,SC_QED,chembl_wc/smiles_lstm
COc1ccc(C2(O)CCN(C(=O)c3ccccc3)CC2)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(C)c(S(=O)(=O)Nc2c(C)nn(C)c2C)c(C)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(C)c(NS(=O)(=O)c2c(C)nn(C)c2C)c(C)c1,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1nccs1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1cscn1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccsn1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccns1)c1c(F)cc(F)cc1Cl,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccc2c(c1)CCO2)c1ccc(F)cc1F,SC_QED,chembl_wc/smiles_lstm
O=S(=O)(Nc1ccc2c(c1)CCO2)c1cc(F)ccc1F,SC_QED,chembl_wc/smiles_lstm
Cc1ccccc1C(=O)NS(=O)(=O)c1cccc(C)c1C,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(S(=O)(=O)NC(=O)c2cccc(C)c2C)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(S(=O)(=O)NC(=O)c2cc(C)ccc2C)c1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2C)c(C)c1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2cccc(C)c2C)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(C)cc2C)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(C)c(C)c2)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2cc(C)ccc2C)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2C)cc1C,SC_QED,chembl_wc/smiles_lstm
Cc1cc(C)c(C(=O)NS(=O)(=O)c2ccccc2C)s1,SC_QED,chembl_wc/smiles_lstm
O=S(Nc1ccc(F)c(F)c1)c1ccc2c(c1)OCCO2,SC_QED,chembl_wc/smiles_lstm
Cc1ccccc1C(=O)NS(=O)(=O)c1ccccc1Cl,SC_QED,chembl_wc/smiles_lstm
Cc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(S(=O)(=O)NC(=O)c2ccccc2Cl)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(S(=O)(=O)NC(=O)c2cccc(Cl)c2)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(C(=O)NS(=O)(=O)c2ccccc2Cl)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2Cl)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2cccc(Cl)c2)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)NC(=O)c2ccc(Cl)cc2)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(C(=O)NS(=O)(=O)c2ccccc2Cl)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(C(=O)NS(=O)(=O)c2cccc(Cl)c2)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1,SC_QED,chembl_wc/smiles_lstm
O=C1CCC2(c3ccccc3)OCC(C(O)c3ccccc3)N12,SC_QED,chembl_wc/smiles_lstm
Cc1csc(NC(=O)Cc2ccc(Br)o2)n1,SC_QED,chembl_wc/smiles_lstm
COc1ccc(-c2ccccc2)cc1C(=O)N1CCC(O)CC1,SC_QED,chembl_wc/smiles_lstm
Cc1nc(NS(=O)(=O)c2ccc(Cl)cc2F)cs1,SC_QED,chembl_wc/smiles_lstm
Cc1nc(NS(=O)(=O)c2ccc(Cl)c(F)c2)cs1,SC_QED,chembl_wc/smiles_lstm
Cc1nc(NS(=O)(=O)c2c(F)cccc2Cl)cs1,SC_QED,chembl_wc/smiles_lstm
Cc1csc(NS(=O)(=O)c2ccc(F)c(Cl)c2)n1,SC_QED,chembl_wc/smiles_lstm
Cc1csc(NS(=O)(=O)c2ccc(Cl)c(F)c2)n1,SC_QED,chembl_wc/smiles_lstm
Cc1csc(NS(=O)(=O)c2c(F)cccc2Cl)n1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(F)ccc1S(=O)(=O)Nc1ncc(Cl)s1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(F)ccc1S(=O)(=O)Nc1cnc(Cl)s1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(C)cc(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2ccccc2F)CCOCC1)c1ccncc1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2ccccc2F)CCOCC1)c1cccnc1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccncc1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2cccc(F)c2)CCOCC1)c1cccnc1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2cccc(F)c2)CCOCC1)c1ccccn1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2ccc(F)cc2)CCOCC1)c1ccncc1,SC_QED,chembl_wc/smiles_lstm
O=C(NC1(c2ccc(F)cc2)CCOCC1)c1cccnc1,SC_QED,chembl_wc/smiles_lstm
CCOC(=O)N1N=C(c2ccccc2)NN=C1c1ccccc1,SC_QED,chembl_wc/smiles_lstm
O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)OCCO2,SC_QED,chembl_wc/smiles_lstm
Cc1ccncc1NS(=O)(=O)c1c(F)cc(F)cc1F,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(S(=O)(=O)Nc2c(F)cc(F)cc2F)n1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)Nc2c(F)cc(F)cc2F)nc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(S(=O)(=O)Nc2c(F)cc(F)cc2F)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)c(F)cc1F,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(Cn2nc(C)c(NC(=O)C(F)(F)F)c2C)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(COc2ccc3c(c2)C(=O)N(C)CC(=O)N3)cc1,SC_QED,chembl_wc/smiles_lstm
Cc1cnc(NS(=O)(=O)c2ccccc2F)c(Cl)c1,SC_QED,chembl_wc/smiles_lstm
Cc1ccncc1S(=O)(=O)Nc1ccc(F)c(Cl)c1,SC_QED,chembl_wc/smiles_lstm
Cc1c(F)cccc1NS(=O)(=O)c1cncc(Cl)c1,SC_QED,chembl_wc/smiles_lstm
Cc1ccnc(NS(=O)(=O)c2ccc(Cl)c(F)c2)c1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(NS(=O)(=O)c2ccc(F)c(Cl)c2)n1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(NS(=O)(=O)c2ccc(Cl)c(F)c2)n1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(NS(=O)(=O)c2cc(F)ccc2Cl)n1,SC_QED,chembl_wc/smiles_lstm
Cc1cccc(NS(=O)(=O)c2c(F)cccc2Cl)n1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(NS(=O)(=O)c2ccc(F)c(Cl)c2)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(NS(=O)(=O)c2ccc(Cl)c(F)c2)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(NS(=O)(=O)c2c(F)cccc2Cl)nc1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(F)cc1S(=O)(=O)Nc1ccc(Cl)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1ccc(Cl)cc1S(=O)(=O)Nc1ncccc1F,SC_QED,chembl_wc/smiles_lstm
Cc1cc(S(=O)(=O)Nc2ccc(Cl)cn2)ccc1F,SC_QED,chembl_wc/smiles_lstm
Cc1cc(F)ccc1S(=O)(=O)Nc1ccc(Cl)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1cc(Cl)ccc1S(=O)(=O)Nc1ccc(F)cn1,SC_QED,chembl_wc/smiles_lstm
Cc1c(Cl)cccc1S(=O)(=O)Nc1ccc(F)cn1,SC_QED,chembl_wc/smiles_lstm
Oc1nc(O)c2c(n1)CCC2,SC_isomer,chembl_wc/smiles_lstm
Oc1cnc(O)c2c1CCN2,SC_isomer,chembl_wc/smiles_lstm
ON=CNc1ccc(O)cc1,SC_isomer,chembl_wc/smiles_lstm
OCc1ccc(C=NO)cn1,SC_isomer,chembl_wc/smiles_lstm
O=CNNc1ccc(O)cc1,SC_isomer,chembl_wc/smiles_lstm
O=CN(O)Cc1cccnc1,SC_isomer,chembl_wc/smiles_lstm
O=C1CCCn2ccc(=O)n21,SC_isomer,chembl_wc/smiles_lstm
O=C(O)c1n[nH]c2c1CCC2,SC_isomer,chembl_wc/smiles_lstm
O=C(O)c1cc(C2CC2)n[nH]1,SC_isomer,chembl_wc/smiles_lstm
O=C(O)CNc1ccccn1,SC_isomer,chembl_wc/smiles_lstm
O=C(Cc1ccncc1)NO,SC_isomer,chembl_wc/smiles_lstm
O=C(Cc1cccnc1)NO,SC_isomer,chembl_wc/smiles_lstm
O=C(CO)Nc1cccnc1,SC_isomer,chembl_wc/smiles_lstm
Nc1ncccc1CC(=O)O,SC_isomer,chembl_wc/smiles_lstm
Nc1cccc(CC(=O)O)n1,SC_isomer,chembl_wc/smiles_lstm
Nc1cccc(C(=O)NO)c1,SC_isomer,chembl_wc/smiles_lstm
Nc1ccc(N)c(C(=O)O)c1,SC_isomer,chembl_wc/smiles_lstm
Nc1ccc(CC(=O)O)cn1,SC_isomer,chembl_wc/smiles_lstm
Nc1ccc(C(=O)O)cc1N,SC_isomer,chembl_wc/smiles_lstm
Nc1ccc(C(=O)NO)cc1,SC_isomer,chembl_wc/smiles_lstm
Nc1cc(N)cc(C(=O)O)c1,SC_isomer,chembl_wc/smiles_lstm
Nc1cc(C=NO)ccc1O,SC_isomer,chembl_wc/smiles_lstm
NNc1ccc(C(=O)O)cc1,SC_isomer,chembl_wc/smiles_lstm
NNC(=O)c1ccccc1O,SC_isomer,chembl_wc/smiles_lstm
NNC(=O)c1ccc(O)cc1,SC_isomer,chembl_wc/smiles_lstm
NN=Cc1cccc(O)c1O,SC_isomer,chembl_wc/smiles_lstm
NN=Cc1ccc(O)c(O)c1,SC_isomer,chembl_wc/smiles_lstm
NN=Cc1c(O)cccc1O,SC_isomer,chembl_wc/smiles_lstm
NCc1ccccc1[N+](=O)[O-],SC_isomer,chembl_wc/smiles_lstm
NCc1cccc([N+](=O)[O-])c1,SC_isomer,chembl_wc/smiles_lstm
NC=Nc1ccc(O)c(O)c1,SC_isomer,chembl_wc/smiles_lstm
NC(=O)c1cccc(CO)n1,SC_isomer,chembl_wc/smiles_lstm
NC(=O)c1ccc(N)cc1O,SC_isomer,chembl_wc/smiles_lstm
NC(=O)c1ccc(CO)nc1,SC_isomer,chembl_wc/smiles_lstm
NC(=O)c1cc(N)ccc1O,SC_isomer,chembl_wc/smiles_lstm
NC(=O)Nc1ccccc1O,SC_isomer,chembl_wc/smiles_lstm
NC(=O)Nc1cccc(O)c1,SC_isomer,chembl_wc/smiles_lstm
NC(=O)N(O)c1ccccc1,SC_isomer,chembl_wc/smiles_lstm
NC(=O)Cc1cncc(O)c1,SC_isomer,chembl_wc/smiles_lstm
NC(=O)COc1ccncc1,SC_isomer,chembl_wc/smiles_lstm
NC(=NO)c1ccccc1O,SC_isomer,chembl_wc/smiles_lstm
NC(=NO)c1ccc(O)cc1,SC_isomer,chembl_wc/smiles_lstm
N=C(N)c1cccc(O)c1O,SC_isomer,chembl_wc/smiles_lstm
N=C(N)c1ccc(O)cc1O,SC_isomer,chembl_wc/smiles_lstm
N=C(N)c1ccc(O)c(O)c1,SC_isomer,chembl_wc/smiles_lstm
N=C(N)c1cc(O)ccc1O,SC_isomer,chembl_wc/smiles_lstm
Cn1cccc(C=NO)c1=O,SC_isomer,chembl_wc/smiles_lstm
Cn1cccc(C(N)=O)c1=O,SC_isomer,chembl_wc/smiles_lstm
Cn1ccc(=O)c(C(N)=O)c1,SC_isomer,chembl_wc/smiles_lstm
Cn1cc(C(N)=O)ccc1=O,SC_isomer,chembl_wc/smiles_lstm
Cc1ncnc(C)c1C(=O)O,SC_isomer,chembl_wc/smiles_lstm
Cc1ncnc(C(=O)O)c1C,SC_isomer,chembl_wc/smiles_lstm
Cc1nccnc1CC(=O)O,SC_isomer,chembl_wc/smiles_lstm
Cc1nc(O)ccc1C(N)=O,SC_isomer,chembl_wc/smiles_lstm
Cc1ccncc1C(=O)NO,SC_isomer,chembl_wc/smiles_lstm
Cc1cccnc1C(=O)NO,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc([N+](=O)[O-])cc1N,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc([N+](=O)[O-])c(N)c1,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc(O)c(C=NO)n1,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc(O)c(C(N)=O)n1,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc(N)c([N+](=O)[O-])c1,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc(C=NO)c(O)n1,SC_isomer,chembl_wc/smiles_lstm
Cc1ccc(C(=O)NO)cn1,SC_isomer,chembl_wc/smiles_lstm
Cc1cc([N+](=O)[O-])ccc1N,SC_isomer,chembl_wc/smiles_lstm
Cc1cc(N)ncc1C(=O)O,SC_isomer,chembl_wc/smiles_lstm
Cc1c(N)cccc1[N+](=O)[O-],SC_isomer,chembl_wc/smiles_lstm
Cc1c(C(=O)O)ccnc1N,SC_isomer,chembl_wc/smiles_lstm
COc1ncnc(C=O)c1C,SC_isomer,chembl_wc/smiles_lstm
COc1ncccc1C=NO,SC_isomer,chembl_wc/smiles_lstm
COc1ncccc1C(N)=O,SC_isomer,chembl_wc/smiles_lstm
COc1ccnc(C=NO)c1,SC_isomer,chembl_wc/smiles_lstm
COc1ccc(C=NO)nc1,SC_isomer,chembl_wc/smiles_lstm
