SMILES,property,source
CCOC(=O)C1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)c2ccc(OCC)cc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)c2ccc(OC)cc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)c2ccc(OC)c(OC)c2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)c2ccc(F)cc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)c2ccc(Cl)cc2Cl)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)c2ccc(Cl)cc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)N2CCOCC2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)Cc2cccs2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)Cc2ccc(Cl)cc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)COc2ccccc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCN(C(=O)CCc2ccccc2)CC1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(C(=O)c2ccccc2)C1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(C(=O)c2cccc(C)c2)C1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(C(=O)c2ccc(OCC)cc2)C1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(C(=O)c2ccc(F)cc2)C1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(C(=O)c2ccc(Cl)cc2)C1,SA_CNS,moses_wa/smiles_ga
CCOC(=O)C1CCCN(C(=O)CCc2ccccc2)C1,SA_CNS,moses_wa/smiles_ga
CCN(c1ccccc1)S(=O)(=O)c1ccc(OC)cc1,SA_CNS,moses_wa/smiles_ga
CCN(Cc1ccccc1)C(=O)c1cc(OC)c(OC)c(OC)c1,SA_CNS,moses_wa/smiles_ga
CCN(CC)C(=O)c1ccccc1C(=O)N(CC)CC,SA_CNS,moses_wa/smiles_ga
CCN(CC)C(=O)c1cccc(C(=O)N(CC)CC)c1,SA_CNS,moses_wa/smiles_ga
CCN(CC)C(=O)c1ccc(C(=O)N(CC)CC)cc1,SA_CNS,moses_wa/smiles_ga
CCCN(CCC)C(=O)c1ccc(OC(C)=O)cc1,SA_CNS,moses_wa/smiles_ga
CC(C)N(Cc1ccccc1)S(=O)(=O)N(C)C,SA_CNS,moses_wa/smiles_ga
CC(=O)c1ccc(N2CCN(C(=O)c3cccnc3)CC2)cc1,SA_CNS,moses_wa/smiles_ga
CC(=O)Oc1ccccc1C(=O)n1cnc2ccccc21,SA_CNS,moses_wa/smiles_ga
CC(=O)Oc1cccc(OC(C)=O)c1OC(C)=O,SA_CNS,moses_wa/smiles_ga
CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,SA_CNS,moses_wa/smiles_ga
C=CCn1c(SCC(=O)OC)nc2ccccc2c1=O,SA_CNS,moses_wa/smiles_ga
C=CCN(CC=C)S(=O)(=O)c1ccc(OC)cc1,SA_CNS,moses_wa/smiles_ga
COc1ccc(Cl)cc1C(=O)Nc1c2c(nn1C)CCC2,SA_QED,moses_wa/smiles_ga
CCNC(=O)N1CCC(Oc2nc3ccccc3s2)CC1,SA_QED,moses_wa/smiles_ga
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,SA_QED,moses_wa/smiles_ga
O=C(Nc1cc(Cl)ccc1-n1cccn1)C1CCOCC1,SA_QED,moses_wa/smiles_ga
COCc1csc(NC(=O)N2CCc3ccccc3C2)n1,SA_QED,moses_wa/smiles_ga
CCCn1nc(-c2ccc(Br)c(O)c2)ccc1=O,SA_QED,moses_wa/smiles_ga
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_ga
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,SA_QED,moses_wa/smiles_ga
O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=C(Nc1nnc(Cc2ccc(F)cc2)s1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=C(NCc1cc(F)cc2c1OCOC2)c1ccc(F)cc1,SA_QED,moses_wa/smiles_ga
O=S(=O)(c1cccc(-c2ccccc2O)c1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=S(=O)(c1cccc(-c2cccc(O)c2)c1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=S(=O)(c1cccc(-c2ccc(O)cc2)c1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=S(=O)(c1ccc(-c2ccccc2O)cc1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=S(=O)(c1ccc(-c2cccc(O)c2)cc1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=S(=O)(c1ccc(-c2ccc(O)cc2)cc1)N1CCCC1,SA_QED,moses_wa/smiles_ga
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,SA_QED,moses_wa/smiles_ga
Cn1cc(C(=O)Nc2cc(F)ccc2N2CCCCC2)cn1,SA_QED,moses_wa/smiles_ga
N#Cc1ccc(N2CCC(NC(=O)c3ccccc3)CC2)cc1,SA_QED,moses_wa/smiles_ga
O=C(Cc1ccc(F)c(F)c1)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_ga
O=C(Cc1cccc(F)c1F)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_ga
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,SA_QED,moses_wa/smiles_ga
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_ga
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,SA_QED,moses_wa/smiles_ga
O=C(Cc1ccc(F)cc1F)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_ga
O=C(Cc1c(F)cccc1F)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_ga
Cc1c(C(=O)NC2CCCC2)nnn1-c1cccc(Cl)c1,SA_QED,moses_wa/smiles_ga
Cc1c(C(=O)NC2CCCC2)nnn1-c1ccc(Cl)cc1,SA_QED,moses_wa/smiles_ga
CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)CCCN2,SA_QED,moses_wa/smiles_ga
Cc1cc(NC(=O)C2CCOCC2)n(-c2ccccc2F)n1,SA_QED,moses_wa/smiles_ga
CNC(=O)N(Cc1ccc2c(c1)OCO2)c1ccc(F)cc1,SA_QED,moses_wa/smiles_ga
COc1ccc(C(=O)NC2=NCCCN2c2ccccc2)cc1,SA_QED,moses_wa/smiles_ga
COc1ccc(N2CCCN=C2NC(=O)c2ccccc2)cc1,SA_QED,moses_wa/smiles_ga
CC(=O)Nc1nc(CN2CCc3cc(F)ccc3C2)cs1,SA_QED,moses_wa/smiles_ga
Cc1cc(C(=O)Nc2cc(F)cc(N3CCCC3)c2)n(C)n1,SA_QED,moses_wa/smiles_ga
COc1ccc(Cn2nc(C)c(N)c2C)cc1Br,SA_QED,moses_wa/smiles_ga
COc1ccc(Br)cc1Cn1nc(C)c(N)c1C,SA_QED,moses_wa/smiles_ga
N#Cc1cccc(NC(=O)CN2CCc3cc(F)ccc3C2)c1,SA_QED,moses_wa/smiles_ga
N#Cc1ccc(NCC(=O)N2CCc3cc(F)ccc3C2)cc1,SA_QED,moses_wa/smiles_ga
N#Cc1cc(NCC(=O)N2CCc3ccccc3C2)ccc1F,SA_QED,moses_wa/smiles_ga
CCNC(=O)C1CCN(c2nc3ccc(F)cc3s2)CC1,SA_QED,moses_wa/smiles_ga
CCNC(=O)C1CCN(c2nc3c(F)cccc3s2)CC1,SA_QED,moses_wa/smiles_ga
O=C(CN1CCc2sccc2C1)Nc1ccc(Cl)cn1,SA_QED,moses_wa/smiles_ga
O=C(CN1CCc2ccc(Cl)cc2C1)Nc1nccs1,SA_QED,moses_wa/smiles_ga
O=S(=O)(Nc1cnc2ccccc2c1)N1CCCCCC1,SA_QED,moses_wa/smiles_ga
O=S(=O)(Nc1cccc2cccnc12)N1CCCCCC1,SA_QED,moses_wa/smiles_ga
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)cc1F,SA_QED,moses_wa/smiles_ga
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)ccc1F,SA_QED,moses_wa/smiles_ga
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)cc(F)c1,SA_QED,moses_wa/smiles_ga
O=C(NCc1ccc2c(c1)OCCO2)c1c(F)cccc1F,SA_QED,moses_wa/smiles_ga
CNC(=O)c1ccc(Oc2ccc(Br)cc2)nc1,SA_QED,moses_wa/smiles_ga
CNC(=O)c1cc(Oc2ccc(Br)cc2)ccn1,SA_QED,moses_wa/smiles_ga
CCN1C(=O)COc2ccc(NC(=O)c3ccsc3)cc21,SA_QED,moses_wa/smiles_ga
Cc1nn(-c2ccc(F)cc2)nc1C(=O)NC1CCCCC1,SA_QED,moses_wa/smiles_ga
Cc1cc(-n2cc(C(=O)NC3CCCCC3)nn2)ccc1F,SA_QED,moses_wa/smiles_ga
CCN1CCOc2ccc(NC(=O)c3ccccc3)cc2C1=O,SA_QED,moses_wa/smiles_ga
CCN1CCc2nc(NC(=O)c3cccc(F)c3)sc2C1,SA_QED,moses_wa/smiles_ga
CCN1CCc2nc(NC(=O)c3ccc(F)cc3)sc2C1,SA_QED,moses_wa/smiles_ga
COc1cccc(C(=O)Nc2ccc3c(c2)N(C(C)=O)CC3)c1,SA_QED,moses_wa/smiles_ga
CCc1ccc(NC(=O)c2ccc3c(c2)N(C)C(=O)CO3)cc1,SA_QED,moses_wa/smiles_ga
COc1ccccc1C(=O)Nc1ccc2c(c1)N(C(C)=O)CC2,SA_QED,moses_wa/smiles_ga
COc1ccccc1C(=O)Nc1ccc2c(c1)CCC(=O)N2C,SA_QED,moses_wa/smiles_ga
COc1cccc(NC(=O)c2ccc3c(c2)CCN3C(C)=O)c1,SA_QED,moses_wa/smiles_ga
COc1cccc(C(=O)Nc2ccc3c(c2)CCC(=O)N3C)c1,SA_QED,moses_wa/smiles_ga
COc1ccc(NC(=O)c2ccc3c(c2)CCN3C(C)=O)cc1,SA_QED,moses_wa/smiles_ga
COc1ccc(C(=O)Nc2ccc3c(c2)N(C(C)=O)CC3)cc1,SA_QED,moses_wa/smiles_ga
COc1ccc(C(=O)Nc2ccc3c(c2)CCC(=O)N3C)cc1,SA_QED,moses_wa/smiles_ga
Cc1nccc(CNC(=O)N2CCC(c3ccccc3)CC2)n1,SA_QED,moses_wa/smiles_ga
Cc1ccc(S(C)(=O)=O)cc1NC(=O)c1ccccc1F,SA_QED,moses_wa/smiles_ga
Cc1ccc(S(C)(=O)=O)cc1C(=O)Nc1ccccc1F,SA_QED,moses_wa/smiles_ga
Cc1ccc(S(C)(=O)=O)cc1C(=O)Nc1cccc(F)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(S(C)(=O)=O)cc1C(=O)Nc1ccc(F)cc1,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2ccccc2S(C)(=O)=O)cc1F,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2ccccc2S(C)(=O)=O)c(F)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2ccccc2F)cc1S(C)(=O)=O,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)cc1F,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2cccc(S(C)(=O)=O)c2)c(F)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2cccc(F)c2)cc1S(C)(=O)=O,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)cc1F,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2ccc(S(C)(=O)=O)cc2)c(F)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)c2ccc(F)cc2)cc1S(C)(=O)=O,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)cc1NC(=O)c1ccccc1S(C)(=O)=O,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)cc1NC(=O)c1cccc(S(C)(=O)=O)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)cc1NC(=O)c1ccc(S(C)(=O)=O)cc1,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)c(NC(=O)c2ccccc2S(C)(=O)=O)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)c(NC(=O)c2cccc(S(C)(=O)=O)c2)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)c(NC(=O)c2ccc(S(C)(=O)=O)cc2)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)c(C(=O)Nc2ccccc2S(C)(=O)=O)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(F)c(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1,SA_QED,moses_wa/smiles_ga
Cc1cc(S(C)(=O)=O)ccc1NC(=O)c1ccccc1F,SA_QED,moses_wa/smiles_ga
Cc1cc(S(C)(=O)=O)ccc1NC(=O)c1ccc(F)cc1,SA_QED,moses_wa/smiles_ga
Cc1cc(F)ccc1NC(=O)c1ccccc1S(C)(=O)=O,SA_QED,moses_wa/smiles_ga
Cc1cc(F)ccc1NC(=O)c1cccc(S(C)(=O)=O)c1,SA_QED,moses_wa/smiles_ga
Cc1cc(F)ccc1NC(=O)c1ccc(S(C)(=O)=O)cc1,SA_QED,moses_wa/smiles_ga
Cc1cc(C(=O)Nc2ccccc2S(C)(=O)=O)ccc1F,SA_QED,moses_wa/smiles_ga
Cc1ccccc1NC(=O)N1CCN(Cc2ccncc2)CC1,SA_QED,moses_wa/smiles_ga
Cc1ccccc1NC(=O)N1CCN(Cc2cccnc2)CC1,SA_QED,moses_wa/smiles_ga
Cc1cccc(NC(=O)N2CCN(Cc3ccncc3)CC2)c1,SA_QED,moses_wa/smiles_ga
Cc1ccc(NC(=O)N2CCN(Cc3ccncc3)CC2)cc1,SA_QED,moses_wa/smiles_ga
O=C(NCCO)c1sccc1F,SA_isomer,moses_wa/smiles_ga
O=C(NCCO)c1sccc1Br,SA_isomer,moses_wa/smiles_ga
O=C(NCCO)c1cc(Br)cs1,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)Cc1ccccc1Br,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)Cc1cccc(Br)c1,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)Cc1ccc(Br)cc1,SA_isomer,moses_wa/smiles_ga
NCC(=O)OCc1cc(Br)cs1,SA_isomer,moses_wa/smiles_ga
Cc1cccc(S(N)(=O)=O)c1Br,SA_isomer,moses_wa/smiles_ga
Cc1ccc(S(N)(=O)=O)cc1Br,SA_isomer,moses_wa/smiles_ga
Cc1ccc(S(N)(=O)=O)c(Br)c1,SA_isomer,moses_wa/smiles_ga
Cc1ccc(Br)cc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Cc1ccc(Br)c(S(N)(=O)=O)c1,SA_isomer,moses_wa/smiles_ga
Cc1cc(S(N)(=O)=O)ccc1Br,SA_isomer,moses_wa/smiles_ga
Cc1cc(Br)ccc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Cc1cc(Br)cc(S(N)(=O)=O)c1,SA_isomer,moses_wa/smiles_ga
Cc1c(Br)cccc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)c1ccc(N)c(Br)c1,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)c1ccc(Br)cc1N,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)c1ccc(Br)c(N)c1,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)c1cc(N)ccc1Br,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)c1cc(N)cc(Br)c1,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)c1cc(Br)ccc1N,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)Nc1ccccc1Br,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)Nc1cccc(Br)c1,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)Nc1ccc(Br)cc1,SA_isomer,moses_wa/smiles_ga
COC(=O)c1sc(C)c(Br)c1N,SA_isomer,moses_wa/smiles_ga
COC(=O)c1nc(SC)ncc1Br,SA_isomer,moses_wa/smiles_ga
COC(=O)CSc1ncc(Br)cn1,SA_isomer,moses_wa/smiles_ga
CNS(=O)(=O)c1ccccc1Br,SA_isomer,moses_wa/smiles_ga
CNS(=O)(=O)c1cccc(Br)c1,SA_isomer,moses_wa/smiles_ga
CNS(=O)(=O)c1ccc(Br)cc1,SA_isomer,moses_wa/smiles_ga
CCS(=O)(=O)c1ncccc1Br,SA_isomer,moses_wa/smiles_ga
CCOc1ncc(Br)c(N)c1Br,SA_isomer,moses_wa/smiles_ga
CCOc1nc(N)c(Br)cc1Br,SA_isomer,moses_wa/smiles_ga
O=c1c(Cl)cc(Br)cn1CCO,SA_isomer,moses_wa/smiles_ga
O=c1c(Br)cc(Br)cn1CCO,SA_isomer,moses_wa/smiles_ga
Nc1cccc(Br)c1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Nc1ccc(S(N)(=O)=O)cc1Br,SA_isomer,moses_wa/smiles_ga
Nc1ccc(Br)cc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Nc1cc(S(N)(=O)=O)ccc1Br,SA_isomer,moses_wa/smiles_ga
Nc1cc(Br)ccc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Nc1c(Br)cccc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)Nc1ccc(Br)cc1,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)Nc1ncccc1Br,SA_isomer,moses_wa/smiles_ga
CS(=O)(=O)Nc1ccc(Br)cn1,SA_isomer,moses_wa/smiles_ga
COc1nc(OC)c(Br)cc1Br,SA_isomer,moses_wa/smiles_ga
COC(=O)c1nn(CC(F)F)cc1Br,SA_isomer,moses_wa/smiles_ga
CNS(=O)(=O)c1cncc(Br)c1,SA_isomer,moses_wa/smiles_ga
C=CCNS(=O)(=O)c1sccc1Br,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)NCc1ccc(Cl)cc1Cl,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)NCc1cc(F)ccc1Br,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)NCc1cc(F)cc(Br)c1,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)NCc1cc(Br)ccc1F,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)Cc1ccc(Cl)cc1Br,SA_isomer,moses_wa/smiles_ga
NS(=O)(=O)Cc1cc(Br)ccc1Cl,SA_isomer,moses_wa/smiles_ga
Cc1cc(S(N)(=O)=O)cc(Br)c1F,SA_isomer,moses_wa/smiles_ga
Cc1cc(S(N)(=O)=O)c(F)cc1Br,SA_isomer,moses_wa/smiles_ga
Cc1cc(S(N)(=O)=O)c(Br)cc1Cl,SA_isomer,moses_wa/smiles_ga
Cc1cc(S(N)(=O)=O)c(Br)cc1Br,SA_isomer,moses_wa/smiles_ga
Cc1cc(F)cc(Br)c1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Cc1cc(F)c(S(N)(=O)=O)cc1Br,SA_isomer,moses_wa/smiles_ga
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,SA_isomer,moses_wa/smiles_ga
Cc1cc(F)c(Br)cc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Cc1cc(Cl)cc(Br)c1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Cc1cc(Br)cc(Cl)c1S(N)(=O)=O,SA_isomer,moses_wa/smiles_ga
Cc1cc(Br)c(S(N)(=O)=O)cc1F,SA_isomer,moses_wa/smiles_ga
