SMILES,property,source
c1csc(CCn2nnnc2SCc2ncnc3ccccc23)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2nnnc2-n2cncn2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2nnnc2-c2ccnc(OC3CCCC3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2nnnc2-c2cc(-c3ccsc3)no2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2ncnc2Cc2cn3ccsc3n2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2ncnc2-c2nnc(C3CC3)o2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2ncc(-c3cnc4ccsc4c3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2cc(Cn3nnc4ccccc43)nn2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-n2cc(-c3nnnn3-c3cccs3)nn2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-c2nsc(N3CCOC(Cn4ccnc4)C3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-c2nsc(-c3nc4ccccn4n3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1csc(-c2noc(-c3ccc4ccccc4n3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1coc(Cn2cnnc2SCc2cn3cccnc3n2)c1,SA_CNS,moses_wa/smiles_lstm
c1coc(-n2cc(SCc3ccncc3)nn2)c1,SA_CNS,moses_wa/smiles_lstm
c1coc(-c2noc(-c3csc4c3CCCC4)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1cncc(Cn2cnnc2Sc2nncs2)c1,SA_CNS,moses_wa/smiles_lstm
c1cncc(CSc2nnc(-c3ccsc3)o2)c1,SA_CNS,moses_wa/smiles_lstm
c1cncc(-c2noc(-c3sccc3-n3cccn3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1cncc(-c2nnn(CCSc3ncnc4ccsc34)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1cncc(-c2ncc(-c3cnc4ccccc4n3)s2)c1,SA_CNS,moses_wa/smiles_lstm
c1cncc(-c2ccnc(N3CCOCC3n3cccn3)n2)c1,SA_CNS,moses_wa/smiles_lstm
c1cnc2c(Sc3nnnn3Cc3ccoc3)cccc2c1,SA_CNS,moses_wa/smiles_lstm
c1cnc(Sc2nnn(COCc3cccs3)n2)nc1,SA_CNS,moses_wa/smiles_lstm
c1cnc(-c2nc(-c3cccs3)nn2C2CC2)nc1,SA_CNS,moses_wa/smiles_lstm
c1ccc2nc(-c3nc(-c4ccncc4)no3)ccc2c1,SA_CNS,moses_wa/smiles_lstm
c1ccc2c(Sc3cc4ncccc4o3)ncnc2c1,SA_CNS,moses_wa/smiles_lstm
c1ccc(Sc2ncnc(-n3cncn3)n2)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(Cn2nnnc2-n2cncn2)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(-n2nnnc2Sc2nnnn2-c2ccccc2)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(-n2nnnc2-c2ccnc(C3CCC3)n2)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(-n2ncc3c2ncn2nc(-c4ccncc4)nc32)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(-n2cc(CN3CCOC(Cn4cncn4)C3)nn2)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(-n2cc(-n3ccnc3C3CC3)nn2)cc1,SA_CNS,moses_wa/smiles_lstm
c1ccc(-n2c(-c3ccncc3)nc3cnccc32)nc1,SA_CNS,moses_wa/smiles_lstm
c1cc(N2CCN(c3ncns3)CC2)nc(C2CC2)n1,SA_CNS,moses_wa/smiles_lstm
O=c1oncn1Sc1cccnc1N1CCOCC1,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2nccs2)n1-c1cc(Cl)cc(Cl)c1,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2ccn(Cc3ccc(Cl)cc3F)n2)n1Cl,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2cccs2)n1Cc1ccco1,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2cccnc2)n1Cc1cccc2ccccc12,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2ccccn2)n1Cc1nccs1,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2ccccn2)n1-c1ccccc1F,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2cccc(Cl)c2)n1Cc1cccnc1,SA_CNS,moses_wa/smiles_lstm
O=c1onc(-c2ccc(F)cc2F)n1-n1cccc1,SA_CNS,moses_wa/smiles_lstm
O=c1oc2cccnc2n1-c1cccs1,SA_CNS,moses_wa/smiles_lstm
O=c1oc2cc(Cl)cnc2n1-c1ccccc1Cl,SA_CNS,moses_wa/smiles_lstm
O=c1oc(-c2ccco2)nn1Cc1csc(-c2cccnc2)n1,SA_CNS,moses_wa/smiles_lstm
O=c1oc(-c2cccnc2)nn1Cc1ccc(Cl)cc1F,SA_CNS,moses_wa/smiles_lstm
O=c1oc(-c2cccnc2)nn1-c1cccc(Cl)c1,SA_CNS,moses_wa/smiles_lstm
O=c1cc(Cn2cnnn2)nc(-c2ccccc2)o1,SA_CNS,moses_wa/smiles_lstm
O=c1c2sccc2ncn1Cc1nc(-c2ccccn2)no1,SA_CNS,moses_wa/smiles_lstm
O=c1c2cccnc2ncn1Sc1ccccc1Cl,SA_CNS,moses_wa/smiles_lstm
O=c1c2ccc(Cl)cc2ncn1Cc1ccccn1,SA_CNS,moses_wa/smiles_lstm
O=c1c2cc(Cl)ccc2ncn1CCn1cccn1,SA_CNS,moses_wa/smiles_lstm
O=c1c2c3c(sc2ncn1-c1ccccc1)OCCO3,SA_CNS,moses_wa/smiles_lstm
O=S(=O)(c1cccs1)N1CCn2cnc(C3CC3)c2C1,SA_CNS,moses_wa/smiles_lstm
O=S(=O)(c1ccccc1)N1CCn2c(nnc2-c2ccco2)C1,SA_CNS,moses_wa/smiles_lstm
O=S(=O)(c1ccc2c(c1)OCCO2)N1Cc2ccccc2C1F,SA_CNS,moses_wa/smiles_lstm
O=S(=O)(c1c(F)cc(Cl)cc1F)N1CCn2ncnc21,SA_CNS,moses_wa/smiles_lstm
O=C(c1cnc2ccccc2n1)N1CCN(c2nccs2)CC1,SA_CNS,moses_wa/smiles_lstm
O=C(c1ccc2c(c1)OCO2)N1CCN(S(=O)c2ccco2)CC1,SA_CNS,moses_wa/smiles_lstm
O=C(c1ccc(=O)oc1)N1CCN(Cc2cccnc2)CC1,SA_CNS,moses_wa/smiles_lstm
O=C(Cn1cnnn1)N(Cc1ccccc1F)CC1CC1,SA_CNS,moses_wa/smiles_lstm
Fc1ccccc1Oc1ncnc2c1nnn2-c1ccccc1,SA_CNS,moses_wa/smiles_lstm
Cn1nc(C(=O)OCn2cccn2)ccc1=O,SA_CNS,moses_wa/smiles_lstm
Cn1c(SCc2ccccc2)nnc1-c1ccco1,SA_CNS,moses_wa/smiles_lstm
Clc1cccc(-n2ncc3c2ncn2cnnc32)c1,SA_CNS,moses_wa/smiles_lstm
Cc1oc2ccccc2c1S(=O)(=O)N1CCCc2ccccc21,SA_CNS,moses_wa/smiles_lstm
Cc1nc(-c2ccccn2)nc(N2CCOc3ccccc32)n1,SA_CNS,moses_wa/smiles_lstm
Cc1cccn2cc(-c3ccc(S(C)(=O)=O)cc3)nc12,SA_CNS,moses_wa/smiles_lstm
Cc1ccccc1OCC(=O)n1cnc2ccccc21,SA_CNS,moses_wa/smiles_lstm
COc1cc(C(=O)N2CCC(C)CC2)cc(OC)c1OC,SA_CNS,moses_wa/smiles_lstm
COC(=O)c1nc(-c2ccccc2)oc1N1CCCCC1,SA_CNS,moses_wa/smiles_lstm
COC(=O)Oc1ccc2c(=O)c(Oc3ccc(OC)cc3)coc2c1,SA_CNS,moses_wa/smiles_lstm
COC(=O)CSc1nc(C)c2ccc(OC)cc2n1,SA_CNS,moses_wa/smiles_lstm
CN(C(=O)c1ccc(F)cc1)C(C#N)c1cccc(F)c1,SA_CNS,moses_wa/smiles_lstm
CCSc1nc2c(c(-c3ccco3)n1)CCN(C(=O)OC)C2,SA_CNS,moses_wa/smiles_lstm
CCOc1ccc(S(=O)(=O)Oc2ccccc2Cl)cc1,SA_CNS,moses_wa/smiles_lstm
CCOC(=O)c1cnc2cc(Cl)c(F)cc2c1OCC,SA_CNS,moses_wa/smiles_lstm
CCC(=O)N1CCN(c2ccc(C(C)=O)cc2F)CC1,SA_CNS,moses_wa/smiles_lstm
C1=CS2=NC(SCc3nc(C4CC4)cs3)=NC2=N1,SA_CNS,moses_wa/smiles_lstm
COc1ccc(Cl)cc1C(=O)Nc1c2c(nn1C)CCC2,SA_QED,moses_wa/smiles_lstm
CCNC(=O)N1CCC(Oc2nc3ccccc3s2)CC1,SA_QED,moses_wa/smiles_lstm
Cc1ccc(F)cc1NS(=O)(=O)c1ccc2c(c1)CCO2,SA_QED,moses_wa/smiles_lstm
Cc1cc(F)ccc1NS(=O)(=O)c1ccc2c(c1)CCO2,SA_QED,moses_wa/smiles_lstm
Cc1c(F)cccc1NS(=O)(=O)c1ccc2c(c1)CCO2,SA_QED,moses_wa/smiles_lstm
Cc1ccnc(NC(=O)Cc2cccc(Br)c2)n1,SA_QED,moses_wa/smiles_lstm
Cc1ccnc(NC(=O)Cc2ccc(Br)cc2)n1,SA_QED,moses_wa/smiles_lstm
O=C(Nc1cnn(C2CCOCC2)c1)c1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(Nc1cnn(C2CCOCC2)c1)c1cc(F)cc(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(Nc1cc(Cl)ccc1-n1ccnc1)C1CCOCC1,SA_QED,moses_wa/smiles_lstm
O=C(Nc1cc(Cl)ccc1-n1cccn1)C1CCOCC1,SA_QED,moses_wa/smiles_lstm
Cc1cc(NC(=O)C2CCCCO2)n(-c2ccccc2F)n1,SA_QED,moses_wa/smiles_lstm
COCc1csc(NC(=O)N2CCc3ccccc3C2)n1,SA_QED,moses_wa/smiles_lstm
CCCn1nc(-c2ccc(Br)c(O)c2)ccc1=O,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1ncccc1Cl)c1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)cc1F,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1ccc(Cl)cn1)c1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(F)ccc1F,SA_QED,moses_wa/smiles_lstm
O=C(Nc1nnc(Cc2cccc(F)c2)s1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=C(Nc1nnc(Cc2ccc(F)cc2)s1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cccc2c1OCOC2)c1cccc(F)c1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cccc2c1OCOC2)c1ccc(F)cc1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cccc2c1OCOC2)c1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cccc2c1OCOC2)c1cc(F)ccc1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc(F)cc1)c1cc(F)cc2c1OCOC2,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cc(F)cc2c1OCOC2)c1ccccc1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cc(F)cc2c1OCOC2)c1cccc(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cc(F)cc2c1OCOC2)c1ccc(F)cc1,SA_QED,moses_wa/smiles_lstm
Cc1cc2n(n1)CCCN2CC(=O)Nc1ccc(Cl)cc1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1ccccc1-c1ccccc1O)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1ccccc1-c1cccc(O)c1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1ccccc1-c1ccc(O)cc1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1cccc(-c2ccccc2O)c1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1cccc(-c2cccc(O)c2)c1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1cccc(-c2ccc(O)cc2)c1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1ccc(-c2ccccc2O)cc1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1ccc(-c2cccc(O)c2)cc1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(c1ccc(-c2ccc(O)cc2)cc1)N1CCCC1,SA_QED,moses_wa/smiles_lstm
O=c1cc(CN2CCCCC2)nc(-c2ccc(F)c(F)c2)[nH]1,SA_QED,moses_wa/smiles_lstm
O=C(Cn1cncn1)Nc1c(Cl)cc(Cl)cc1Cl,SA_QED,moses_wa/smiles_lstm
Cn1cc(C(=O)Nc2cc(F)ccc2N2CCCCC2)cn1,SA_QED,moses_wa/smiles_lstm
N#Cc1ccc(N2CCC(NC(=O)c3ccccc3)CC2)cc1,SA_QED,moses_wa/smiles_lstm
O=C(Nc1nccs1)C1(c2ccc(F)cc2)CCOCC1,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc(F)c(F)c1)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc(F)c(F)c1)Nc1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1cccc(F)c1F)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1cccc(F)c1F)Nc1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)cc1F,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc2c(c1)OCCO2)Nc1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)ccc1F,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc2c(c1)OCCO2)Nc1cc(F)cc(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc(F)cc1F)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1ccc(F)cc1F)Nc1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1cc(F)ccc1F)Nc1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1c(F)cccc1F)Nc1cccc2c1OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(Cc1c(F)cccc1F)Nc1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
Cc1cc(F)ccc1NS(=O)(=O)c1ccc2c(c1)COC2,SA_QED,moses_wa/smiles_lstm
Cc1ccc(F)cc1NS(=O)(=O)c1ccc2c(c1)COC2,SA_QED,moses_wa/smiles_lstm
Cc1c(C(=O)NC2CCCC2)nnn1-c1cccc(Cl)c1,SA_QED,moses_wa/smiles_lstm
Cc1c(C(=O)NC2CCCC2)nnn1-c1ccc(Cl)cc1,SA_QED,moses_wa/smiles_lstm
Nc1nn(COc2ccc(Br)cc2)cc1Cl,SA_QED,moses_wa/smiles_lstm
CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)CCCN2,SA_QED,moses_wa/smiles_lstm
Cc1ccc(C(=O)Nc2cnn(C3CCOCC3)c2)c(F)c1,SA_QED,moses_wa/smiles_lstm
Cc1cc(NC(=O)C2CCOCC2)n(-c2ccccc2F)n1,SA_QED,moses_wa/smiles_lstm
CNC(=O)N(Cc1ccc2c(c1)OCO2)c1ccc(F)cc1,SA_QED,moses_wa/smiles_lstm
COc1ccc(C(=O)NC2=NCCCN2c2ccccc2)cc1,SA_QED,moses_wa/smiles_lstm
COc1ccc(N2CCCN=C2NC(=O)c2ccccc2)cc1,SA_QED,moses_wa/smiles_lstm
CC(=O)Nc1nc(CN2CCc3cc(F)ccc3C2)cs1,SA_QED,moses_wa/smiles_lstm
Cc1cc(C(=O)Nc2cc(F)cc(N3CCCC3)c2)n(C)n1,SA_QED,moses_wa/smiles_lstm
COc1ccc(Cn2nc(C)c(N)c2C)cc1Br,SA_QED,moses_wa/smiles_lstm
COc1ccc(Br)cc1Cn1nc(C)c(N)c1C,SA_QED,moses_wa/smiles_lstm
N#Cc1ccccc1NC(=O)CN1CCc2cc(F)ccc2C1,SA_QED,moses_wa/smiles_lstm
N#Cc1cccc(NC(=O)CN2CCc3cc(F)ccc3C2)c1,SA_QED,moses_wa/smiles_lstm
N#Cc1ccc(NCC(=O)N2CCc3cc(F)ccc3C2)cc1,SA_QED,moses_wa/smiles_lstm
N#Cc1ccc(NC(=O)CN2CCc3cc(F)ccc3C2)cc1,SA_QED,moses_wa/smiles_lstm
N#Cc1cc(NCC(=O)N2CCc3ccccc3C2)ccc1F,SA_QED,moses_wa/smiles_lstm
CCNC(=O)C1CCN(c2nc3ccc(F)cc3s2)CC1,SA_QED,moses_wa/smiles_lstm
CCNC(=O)C1CCN(c2nc3c(F)cccc3s2)CC1,SA_QED,moses_wa/smiles_lstm
O=C(CN1CCc2sccc2C1)Nc1ccc(Cl)cn1,SA_QED,moses_wa/smiles_lstm
O=C(CN1CCc2ccc(Cl)cc2C1)Nc1nccs1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1cnc2ccccc2c1)N1CCCCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1cccc2cnccc12)N1CCCCCC1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(Nc1cccc2cccnc12)N1CCCCCC1,SA_QED,moses_wa/smiles_lstm
Cc1ncsc1CNC(=O)c1ccc(C(F)(F)F)nc1,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cccc(F)c1F)c1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1cccc(F)c1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)cc1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1ccc(F)c(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)ccc1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1cc(F)cc(F)c1,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc2c(c1)OCCO2)c1c(F)cccc1F,SA_QED,moses_wa/smiles_lstm
O=C(NCc1ccc(F)c(F)c1)c1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
O=C(NCc1cc(F)cc(F)c1)c1ccc2c(c1)OCCO2,SA_QED,moses_wa/smiles_lstm
CNC(=O)c1ccc(Oc2ccc(Br)cc2)nc1,SA_QED,moses_wa/smiles_lstm
CNC(=O)c1cc(Oc2ccc(Br)cc2)ccn1,SA_QED,moses_wa/smiles_lstm
O=S(=O)(NC1CCOc2ccccc21)c1ccc(F)cc1,SA_QED,moses_wa/smiles_lstm
CCN1C(=O)COc2ccc(NC(=O)c3ccsc3)cc21,SA_QED,moses_wa/smiles_lstm
Cc1nn(-c2ccc(F)cc2)nc1C(=O)NC1CCCCC1,SA_QED,moses_wa/smiles_lstm
Cc1cc(-n2cc(C(=O)NC3CCCCC3)nn2)ccc1F,SA_QED,moses_wa/smiles_lstm
CCN1CCOc2ccc(NC(=O)c3ccccc3)cc2C1=O,SA_QED,moses_wa/smiles_lstm
Cc1cn(C(N)=O)ccc1=O,SA_isomer,moses_wa/smiles_lstm
COc1ncccc1C(N)=O,SA_isomer,moses_wa/smiles_lstm
OCCc1cc(Br)cnc1O,SA_isomer,moses_wa/smiles_lstm
O=c1ccc(Br)cn1CCO,SA_isomer,moses_wa/smiles_lstm
O=C(NCCO)c1cc(Br)cn1F,SA_isomer,moses_wa/smiles_lstm
Nc1ccccc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_lstm
Nc1cccc(S(N)(=O)=O)c1,SA_isomer,moses_wa/smiles_lstm
NC(=O)c1ccc(Br)c(N)c1O,SA_isomer,moses_wa/smiles_lstm
NC(=O)c1cc(N)cc(Br)c1O,SA_isomer,moses_wa/smiles_lstm
NC(=O)c1cc(Br)cc(N)c1O,SA_isomer,moses_wa/smiles_lstm
NC(=O)Cn1cccc(Br)c1=O,SA_isomer,moses_wa/smiles_lstm
NC(=O)Cn1ccc(Br)cc1=O,SA_isomer,moses_wa/smiles_lstm
NC(=O)Cn1cc(Br)ccc1=O,SA_isomer,moses_wa/smiles_lstm
NC(=O)COc1ccncc1Br,SA_isomer,moses_wa/smiles_lstm
NC(=O)COc1cccnc1Br,SA_isomer,moses_wa/smiles_lstm
NC(=O)COc1cc(Br)ccn1,SA_isomer,moses_wa/smiles_lstm
Cc1oc(C)c(C(N)=O)c1Br,SA_isomer,moses_wa/smiles_lstm
Cc1ncccc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_lstm
Cc1ccncc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_lstm
Cc1cccnc1S(N)(=O)=O,SA_isomer,moses_wa/smiles_lstm
Cc1ccc(S(N)(=O)=O)cn1,SA_isomer,moses_wa/smiles_lstm
Cc1cc(N)c(Br)c(O)c1O,SA_isomer,moses_wa/smiles_lstm
Cc1cc(Br)c(N)c(O)c1O,SA_isomer,moses_wa/smiles_lstm
Cc1c(C(N)=O)c[nH]c(=O)c1Br,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)c1cncc(N)c1,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)c1ccncc1N,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)c1ccnc(N)c1,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)c1cccnc1N,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)c1ccc(N)cn1,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)Nc1cccnc1,SA_isomer,moses_wa/smiles_lstm
CS(=O)(=O)Nc1ccccn1,SA_isomer,moses_wa/smiles_lstm
COc1ncc(Br)cc1CO,SA_isomer,moses_wa/smiles_lstm
COc1ncc(Br)cc1C(N)=O,SA_isomer,moses_wa/smiles_lstm
COc1nc(OC)c(Cl)c(Br)c1N,SA_isomer,moses_wa/smiles_lstm
COc1nc(OC)c(Br)c(Br)c1N,SA_isomer,moses_wa/smiles_lstm
COc1nc(C)cc(Br)c1O,SA_isomer,moses_wa/smiles_lstm
COc1nc(C(N)=O)ccc1Br,SA_isomer,moses_wa/smiles_lstm
COc1nc(Br)ccc1CO,SA_isomer,moses_wa/smiles_lstm
COc1ccnc(C(N)=O)c1Br,SA_isomer,moses_wa/smiles_lstm
COc1ccnc(Br)c1CO,SA_isomer,moses_wa/smiles_lstm
COc1ccc(O)c(Br)c1N,SA_isomer,moses_wa/smiles_lstm
COc1ccc(Br)c(OC)n1,SA_isomer,moses_wa/smiles_lstm
COc1ccc(Br)c(N)c1O,SA_isomer,moses_wa/smiles_lstm
COc1cc(O)c(N)c(Br)c1,SA_isomer,moses_wa/smiles_lstm
COc1cc(C(N)=O)c(Br)cn1,SA_isomer,moses_wa/smiles_lstm
COc1cc(Br)cn(C)c1=O,SA_isomer,moses_wa/smiles_lstm
COc1cc(Br)cc(N)c1O,SA_isomer,moses_wa/smiles_lstm
COc1cc(Br)c(N)cc1O,SA_isomer,moses_wa/smiles_lstm
COc1cc(Br)c(C(N)=O)cn1,SA_isomer,moses_wa/smiles_lstm
COc1c(O)cc(N)cc1Br,SA_isomer,moses_wa/smiles_lstm
COc1c(O)c(N)c(Br)c(N)c1Cl,SA_isomer,moses_wa/smiles_lstm
COc1c(N)c(O)c(N)c(Cl)c1Br,SA_isomer,moses_wa/smiles_lstm
COc1c(C(N)=O)ccnc1Br,SA_isomer,moses_wa/smiles_lstm
COc1c(Br)cncc1CO,SA_isomer,moses_wa/smiles_lstm
COc1c(Br)ccnc1C(N)=O,SA_isomer,moses_wa/smiles_lstm
COc1c(Br)ccc(N)c1O,SA_isomer,moses_wa/smiles_lstm
COCn1cc(Br)ccc1=O,SA_isomer,moses_wa/smiles_lstm
COCc1nc(Br)c(Br)c(N)c1O,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nccc(N)c1Br,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nccc(Cl)c1N,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nccc(Br)c1N,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1ncc(N)cc1Br,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1ncc(Br)cc1N,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nc(N)ccc1Cl,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nc(N)ccc1Br,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nc(C)ncc1Br,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1nc(Br)ccc1N,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1cncc(N)c1Cl,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1cncc(Br)c1N,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1cnc(N)cc1Br,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1cnc(N)c(Br)c1,SA_isomer,moses_wa/smiles_lstm
COC(=O)c1cnc(F)cc1N,SA_isomer,moses_wa/smiles_lstm
